,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2022-09-16,TN,Ariyalur,,,,20230,267,19952,,2022-09-16T23:55:42.324177+05:30,,,,3575843,38040,3532983,69195082,0,0
1,2022-09-16,TN,Chengalpattu,,,,251860,2659,248906,,2022-09-16T23:55:42.324177+05:30,,,,3575843,38040,3532983,69195082,0,0
2,2022-09-16,TN,Chennai,,,,788937,9069,777591,,2022-09-16T23:55:42.324177+05:30,,,,3575843,38040,3532983,69195082,0,0
3,2022-09-16,TN,Coimbatore,,,,339804,2618,336707,,2022-09-16T23:55:42.324177+05:30,,,,3575843,38040,3532983,69195082,0,0
4,2022-09-16,TN,Cuddalore,,,,75748,896,74759,,2022-09-16T23:55:42.324177+05:30,,,,3575843,38040,3532983,69195082,0,0
5,2022-09-16,TN,Dharmapuri,,,,36792,283,36497,,2022-09-16T23:55:42.324177+05:30,,,,3575843,38040,3532983,69195082,0,0
6,2022-09-16,TN,Dindigul,,,,38872,665,38147,,2022-09-16T23:55:42.324177+05:30,,,,3575843,38040,3532983,69195082,0,0
7,2022-09-16,TN,Erode,,,,136013,734,135074,,2022-09-16T23:55:42.324177+05:30,,,,3575843,38040,3532983,69195082,0,0
8,2022-09-16,TN,Kallakurichi,,,,36919,215,36702,,2022-09-16T23:55:42.324177+05:30,,,,3575843,38040,3532983,69195082,0,0
9,2022-09-16,TN,Kancheepuram,,,,97919,1303,96589,,2022-09-16T23:55:42.324177+05:30,,,,3575843,38040,3532983,69195082,0,0
10,2022-09-16,TN,Kanyakumari,,,,89624,1085,88356,,2022-09-16T23:55:42.324177+05:30,,,,3575843,38040,3532983,69195082,0,0
11,2022-09-16,TN,Karur,,,,30222,372,29814,,2022-09-16T23:55:42.324177+05:30,,,,3575843,38040,3532983,69195082,0,0
12,2022-09-16,TN,Krishnagiri,,,,61983,372,61493,,2022-09-16T23:55:42.324177+05:30,,,,3575843,38040,3532983,69195082,0,0
13,2022-09-16,TN,Madurai,,,,92972,1236,91683,,2022-09-16T23:55:42.324177+05:30,,,,3575843,38040,3532983,69195082,0,0
14,2022-09-16,TN,Mayiladuthurai,,,,27328,330,26951,,2022-09-16T23:55:42.324177+05:30,,,,3575843,38040,3532983,69195082,0,0
15,2022-09-16,TN,Nagapattinam,,,,25954,375,25563,,2022-09-16T23:55:42.324177+05:30,,,,3575843,38040,3532983,69195082,0,0
16,2022-09-16,TN,Namakkal,,,,69657,534,69056,,2022-09-16T23:55:42.324177+05:30,,,,3575843,38040,3532983,69195082,0,0
17,2022-09-16,TN,Nilgiris,,,,42787,226,42535,,2022-09-16T23:55:42.324177+05:30,,,,3575843,38040,3532983,69195082,0,0
18,2022-09-16,TN,Perambalur,,,,14896,249,14618,,2022-09-16T23:55:42.324177+05:30,,,,3575843,38040,3532983,69195082,0,0
19,2022-09-16,TN,Pudukkottai,,,,35198,426,34742,,2022-09-16T23:55:42.324177+05:30,,,,3575843,38040,3532983,69195082,0,0
20,2022-09-16,TN,Ramanathapuram,,,,24991,368,24610,,2022-09-16T23:55:42.324177+05:30,,,,3575843,38040,3532983,69195082,0,0
21,2022-09-16,TN,Ranipet,,,,56240,787,55423,,2022-09-16T23:55:42.324177+05:30,,,,3575843,38040,3532983,69195082,0,0
22,2022-09-16,TN,Salem,,,,131293,1764,129392,,2022-09-16T23:55:42.324177+05:30,,,,3575843,38040,3532983,69195082,0,0
23,2022-09-16,TN,Sivaganga,,,,25041,219,24774,,2022-09-16T23:55:42.324177+05:30,,,,3575843,38040,3532983,69195082,0,0
24,2022-09-16,TN,Tenkasi,,,,33852,490,33336,,2022-09-16T23:55:42.324177+05:30,,,,3575843,38040,3532983,69195082,0,0
25,2022-09-16,TN,Thanjavur,,,,93439,1041,92371,,2022-09-16T23:55:42.324177+05:30,,,,3575843,38040,3532983,69195082,0,0
26,2022-09-16,TN,Theni,,,,51812,533,51265,,2022-09-16T23:55:42.324177+05:30,,,,3575843,38040,3532983,69195082,0,0
27,2022-09-16,TN,Tirupathur,,,,36074,633,35425,,2022-09-16T23:55:42.324177+05:30,,,,3575843,38040,3532983,69195082,0,0
28,2022-09-16,TN,Thiruvallur,,,,153034,1940,151060,,2022-09-16T23:55:42.324177+05:30,,,,3575843,38040,3532983,69195082,0,0
29,2022-09-16,TN,Tiruvannamalai,,,,68255,685,67550,,2022-09-16T23:55:42.324177+05:30,,,,3575843,38040,3532983,69195082,0,0
30,2022-09-16,TN,Thiruvarur,,,,48956,473,48463,,2022-09-16T23:55:42.324177+05:30,,,,3575843,38040,3532983,69195082,0,0
31,2022-09-16,TN,Thoothukkudi,,,,67106,448,66619,,2022-09-16T23:55:42.324177+05:30,,,,3575843,38040,3532983,69195082,0,0
32,2022-09-16,TN,Tirunelveli,,,,65806,445,65272,,2022-09-16T23:55:42.324177+05:30,,,,3575843,38040,3532983,69195082,0,0
33,2022-09-16,TN,Tiruppur,,,,131886,1052,130753,,2022-09-16T23:55:42.324177+05:30,,,,3575843,38040,3532983,69195082,0,0
34,2022-09-16,TN,Tiruchirappalli,,,,97836,1161,96618,,2022-09-16T23:55:42.324177+05:30,,,,3575843,38040,3532983,69195082,0,0
35,2022-09-16,TN,Vellore,,,,58061,1163,56861,,2022-09-16T23:55:42.324177+05:30,,,,3575843,38040,3532983,69195082,0,0
36,2022-09-16,TN,Viluppuram,,,,56208,367,55816,,2022-09-16T23:55:42.324177+05:30,,,,3575843,38040,3532983,69195082,0,0
37,2022-09-16,TN,Virudhunagar,,,,59253,555,58659,,2022-09-16T23:55:42.324177+05:30,,,,3575843,38040,3532983,69195082,0,0
