Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,deltaVaccinated3ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,7DmaVaccinated3ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,7DmaVaccinated3ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,cumulativeOtherNumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeOtherNumberForState,7DmaOtherForState,7DmaOtherForDistrict
2022-11-23,CT,0,0,5,0,242,2247,7013,82,28.0,0.0,36.0,,1102.0,8453.0,25517.0,Balod,0,0,0,,1,2,13,0,0.0,0.0,0.0,,17.0,41.0,89.0,826165,,,,30605,417,30177,,687923,608195,257224,0,2022-11-24 11:55:25.314520,28724000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",1177718,14145,1163544,,21261999,20305055,7458579,0,0.0,0.0
2022-11-23,CT,0,0,5,0,242,2247,7013,82,28.0,0.0,36.0,,1102.0,8453.0,25517.0,Baloda Bazar,0,0,0,,20,36,51,0,0.0,0.0,0.0,,58.0,222.0,213.0,1305343,,,,46264,500,45758,,1001081,844890,149231,0,2022-11-24 11:55:25.314520,28724000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",1177718,14145,1163544,,21261999,20305055,7458579,0,0.0,0.0
2022-11-23,CT,0,0,5,0,242,2247,7013,82,28.0,0.0,36.0,,1102.0,8453.0,25517.0,Balrampur,0,0,0,,0,0,0,0,0.0,0.0,0.0,,2.0,274.0,37.0,598855,,,,22844,122,22722,,666341,676415,346366,0,2022-11-24 11:55:25.314520,28724000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",1177718,14145,1163544,,21261999,20305055,7458579,0,0.0,0.0
2022-11-23,CT,0,0,5,0,242,2247,7013,82,28.0,0.0,36.0,,1102.0,8453.0,25517.0,Bametara,0,0,0,,0,38,23,0,0.0,0.0,0.0,,18.0,238.0,407.0,197035,,,,22719,249,22458,,657032,559856,168803,0,2022-11-24 11:55:25.314520,28724000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",1177718,14145,1163544,,21261999,20305055,7458579,0,0.0,0.0
2022-11-23,CT,0,0,5,0,242,2247,7013,82,28.0,0.0,36.0,,1102.0,8453.0,25517.0,Bastar,0,0,0,,0,3,22,0,0.0,0.0,0.0,,30.0,70.0,528.0,1302253,,,,24683,201,24479,,650240,712176,386776,0,2022-11-24 11:55:25.314520,28724000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",1177718,14145,1163544,,21261999,20305055,7458579,0,0.0,0.0
2022-11-23,CT,0,0,5,0,242,2247,7013,82,28.0,0.0,36.0,,1102.0,8453.0,25517.0,Bijapur,0,0,0,,6,6,170,0,0.0,0.0,0.0,,42.0,131.0,660.0,229832,,,,9885,58,9827,,150931,108534,26953,0,2022-11-24 11:55:25.314520,28724000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",1177718,14145,1163544,,21261999,20305055,7458579,0,0.0,0.0
2022-11-23,CT,0,0,5,0,242,2247,7013,82,28.0,0.0,36.0,,1102.0,8453.0,25517.0,Bilaspur,0,0,0,,4,28,38,0,0.0,0.0,0.0,,36.0,199.0,511.0,1961922,,,,77373,1243,76118,,1403879,1398061,415803,0,2022-11-24 11:55:25.314520,28724000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",1177718,14145,1163544,,21261999,20305055,7458579,0,0.0,0.0
2022-11-23,CT,0,0,5,0,242,2247,7013,82,28.0,0.0,36.0,,1102.0,8453.0,25517.0,Dakshin Bastar Dantewada,0,0,0,,0,16,191,0,0.0,0.0,0.0,,1.0,154.0,2986.0,533638,,,,12262,29,12233,,220575,242736,71002,0,2022-11-24 11:55:25.314520,28724000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",1177718,14145,1163544,,21261999,20305055,7458579,0,0.0,0.0
2022-11-23,CT,0,0,5,0,242,2247,7013,82,28.0,0.0,36.0,,1102.0,8453.0,25517.0,Dhamtari,0,0,0,,0,7,10,0,0.0,0.0,0.0,,3.0,11.0,131.0,799199,,,,32647,566,32075,,663183,640484,228304,0,2022-11-24 11:55:25.314520,28724000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",1177718,14145,1163544,,21261999,20305055,7458579,0,0.0,0.0
2022-11-23,CT,0,0,5,0,242,2247,7013,82,28.0,0.0,36.0,,1102.0,8453.0,25517.0,Durg,0,0,0,,26,150,508,0,0.0,0.0,0.0,,93.0,820.0,2089.0,3343079,,,,119792,1911,117854,,1393800,1342785,342287,0,2022-11-24 11:55:25.314520,28724000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",1177718,14145,1163544,,21261999,20305055,7458579,0,0.0,0.0
2022-11-23,CT,0,0,5,0,242,2247,7013,82,28.0,0.0,36.0,,1102.0,8453.0,25517.0,Gariaband,0,0,0,,11,301,649,0,0.0,0.0,0.0,,79.0,1383.0,3039.0,597653,,,,20757,197,20558,,480881,424430,140692,0,2022-11-24 11:55:25.314520,28724000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",1177718,14145,1163544,,21261999,20305055,7458579,0,0.0,0.0
2022-11-23,CT,0,0,5,0,242,2247,7013,82,28.0,0.0,36.0,,1102.0,8453.0,25517.0,Gaurela Pendra Marwahi,0,0,0,,0,0,0,0,0.0,0.0,0.0,,24.0,92.0,119.0,0,,,,13558,149,13409,,252835,185337,34518,0,2022-11-24 11:55:25.314520,28724000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",1177718,14145,1163544,,21261999,20305055,7458579,0,0.0,0.0
