,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2022-01-06,DL,Central Delhi,,,,,,,,2022-01-07 11:55:25.018197,2022-01-07 11:55:25.018197,,,1489463,25127,1432838,33186347
1,2022-01-06,DL,East Delhi,,,,,,,,2022-01-07 11:55:25.018197,2022-01-07 11:55:25.018197,,,1489463,25127,1432838,33186347
2,2022-01-06,DL,New Delhi,,,,,,,,2022-01-07 11:55:25.018197,2022-01-07 11:55:25.018197,,,1489463,25127,1432838,33186347
3,2022-01-06,DL,North Delhi,,,,,,,,2022-01-07 11:55:25.018197,2022-01-07 11:55:25.018197,,,1489463,25127,1432838,33186347
4,2022-01-06,DL,North East Delhi,,,,,,,,2022-01-07 11:55:25.018197,2022-01-07 11:55:25.018197,,,1489463,25127,1432838,33186347
5,2022-01-06,DL,North West Delhi,,,,,,,,2022-01-07 11:55:25.018197,2022-01-07 11:55:25.018197,,,1489463,25127,1432838,33186347
6,2022-01-06,DL,Shahdara,,,,,,,,2022-01-07 11:55:25.018197,2022-01-07 11:55:25.018197,,,1489463,25127,1432838,33186347
7,2022-01-06,DL,South Delhi,,,,,,,,2022-01-07 11:55:25.018197,2022-01-07 11:55:25.018197,,,1489463,25127,1432838,33186347
8,2022-01-06,DL,South East Delhi,,,,,,,,2022-01-07 11:55:25.018197,2022-01-07 11:55:25.018197,,,1489463,25127,1432838,33186347
9,2022-01-06,DL,South West Delhi,,,,,,,,2022-01-07 11:55:25.018197,2022-01-07 11:55:25.018197,,,1489463,25127,1432838,33186347
10,2022-01-06,DL,West Delhi,,,,,,,,2022-01-07 11:55:25.018197,2022-01-07 11:55:25.018197,,,1489463,25127,1432838,33186347
11,2022-01-06,DL,Unknown,,,,1489463,25127,1432838,,2022-01-07 11:55:25.018197,2022-01-07 11:55:25.018197,,,1489463,25127,1432838,33186347
