,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2022-01-31,KA,Bagalkote,,,,39150,346,36541,,2022-02-01 12:22:43.330275,,,,3809467,38998,3526108,61889413
1,2022-01-31,KA,Ballari,,,,111730,1712,104268,,2022-02-01 12:22:43.330275,,,,3809467,38998,3526108,61889413
2,2022-01-31,KA,Belagavi,,,,91717,975,83958,,2022-02-01 12:22:43.330275,,,,3809467,38998,3526108,61889413
3,2022-01-31,KA,Bengaluru Rural,,,,77877,903,72741,,2022-02-01 12:22:43.330275,,,,3809467,38998,3526108,61889413
4,2022-01-31,KA,Bengaluru Urban,,,,1720890,16593,1570258,,2022-02-01 12:22:43.330275,,,,3809467,38998,3526108,61889413
5,2022-01-31,KA,Bidar,,,,28865,407,27619,,2022-02-01 12:22:43.330275,,,,3809467,38998,3526108,61889413
6,2022-01-31,KA,Chamarajanagara,,,,41632,515,36656,,2022-02-01 12:22:43.330275,,,,3809467,38998,3526108,61889413
7,2022-01-31,KA,Chikkaballapura,,,,54115,446,49151,,2022-02-01 12:22:43.330275,,,,3809467,38998,3526108,61889413
8,2022-01-31,KA,Chikkamagaluru,,,,56172,400,54071,,2022-02-01 12:22:43.330275,,,,3809467,38998,3526108,61889413
9,2022-01-31,KA,Chitradurga,,,,43687,221,41088,,2022-02-01 12:22:43.330275,,,,3809467,38998,3526108,61889413
10,2022-01-31,KA,Dakshina Kannada,,,,132537,1750,126826,,2022-02-01 12:22:43.330275,,,,3809467,38998,3526108,61889413
11,2022-01-31,KA,Davanagere,,,,56542,611,54341,,2022-02-01 12:22:43.330275,,,,3809467,38998,3526108,61889413
12,2022-01-31,KA,Dharwad,,,,80274,1333,72514,,2022-02-01 12:22:43.330275,,,,3809467,38998,3526108,61889413
13,2022-01-31,KA,Gadag,,,,29804,328,27995,,2022-02-01 12:22:43.330275,,,,3809467,38998,3526108,61889413
14,2022-01-31,KA,Hassan,,,,140129,1291,132160,,2022-02-01 12:22:43.330275,,,,3809467,38998,3526108,61889413
15,2022-01-31,KA,Haveri,,,,25055,652,22895,,2022-02-01 12:22:43.330275,,,,3809467,38998,3526108,61889413
16,2022-01-31,KA,Kalaburagi,,,,74323,856,68683,,2022-02-01 12:22:43.330275,,,,3809467,38998,3526108,61889413
17,2022-01-31,KA,Kodagu,,,,45868,343,41765,,2022-02-01 12:22:43.330275,,,,3809467,38998,3526108,61889413
18,2022-01-31,KA,Kolar,,,,61440,647,57280,,2022-02-01 12:22:43.330275,,,,3809467,38998,3526108,61889413
19,2022-01-31,KA,Koppal,,,,39960,530,37544,,2022-02-01 12:22:43.330275,,,,3809467,38998,3526108,61889413
20,2022-01-31,KA,Mandya,,,,98454,673,92463,,2022-02-01 12:22:43.330275,,,,3809467,38998,3526108,61889413
21,2022-01-31,KA,Mysuru,,,,221970,2494,209090,,2022-02-01 12:22:43.330275,,,,3809467,38998,3526108,61889413
22,2022-01-31,KA,Other State,,,,36,3,33,,2022-02-01 12:22:43.330275,,,,3809467,38998,3526108,61889413
23,2022-01-31,KA,Raichur,,,,44375,346,42542,,2022-02-01 12:22:43.330275,,,,3809467,38998,3526108,61889413
24,2022-01-31,KA,Ramanagara,,,,29064,338,27559,,2022-02-01 12:22:43.330275,,,,3809467,38998,3526108,61889413
25,2022-01-31,KA,Shivamogga,,,,78949,1105,73828,,2022-02-01 12:22:43.330275,,,,3809467,38998,3526108,61889413
26,2022-01-31,KA,Tumakuru,,,,154569,1172,144264,,2022-02-01 12:22:43.330275,,,,3809467,38998,3526108,61889413
27,2022-01-31,KA,Udupi,,,,93022,509,88041,,2022-02-01 12:22:43.330275,,,,3809467,38998,3526108,61889413
28,2022-01-31,KA,Uttara Kannada,,,,68081,793,63800,,2022-02-01 12:22:43.330275,,,,3809467,38998,3526108,61889413
29,2022-01-31,KA,Vijayapura,,,,39690,500,38080,,2022-02-01 12:22:43.330275,,,,3809467,38998,3526108,61889413
30,2022-01-31,KA,Yadgir,,,,29490,206,28054,,2022-02-01 12:22:43.330275,,,,3809467,38998,3526108,61889413
31,2022-01-31,KA,Unknown,,,,0.0,0.0,0.0,,2022-02-01 12:22:43.330275,,,,3809467,38998,3526108,61889413
