,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2022-01-31,HR,Foreign Evacuees,,,,,,,,2022-02-01 12:22:43.330275,,,,949532,10305,913637,15849696
1,2022-01-31,HR,Ambala,,,,39802,528,37513,,2022-02-01 12:22:43.330275,,,,949532,10305,913637,15849696
2,2022-01-31,HR,Bhiwani,,,,25258,659,23385,,2022-02-01 12:22:43.330275,,,,949532,10305,913637,15849696
3,2022-01-31,HR,Charkhi Dadri,,,,6628,140,6028,,2022-02-01 12:22:43.330275,,,,949532,10305,913637,15849696
4,2022-01-31,HR,Faridabad,,,,123928,735,119601,,2022-02-01 12:22:43.330275,,,,949532,10305,913637,15849696
5,2022-01-31,HR,Fatehabad,,,,19663,486,18744,,2022-02-01 12:22:43.330275,,,,949532,10305,913637,15849696
6,2022-01-31,HR,Gurugram,,,,248265,960,240592,,2022-02-01 12:22:43.330275,,,,949532,10305,913637,15849696
7,2022-01-31,HR,Hisar,,,,60094,1149,57628,,2022-02-01 12:22:43.330275,,,,949532,10305,913637,15849696
8,2022-01-31,HR,Italians,,,,,,,,2022-02-01 12:22:43.330275,,,,949532,10305,913637,15849696
9,2022-01-31,HR,Jhajjar,,,,22332,330,21628,,2022-02-01 12:22:43.330275,,,,949532,10305,913637,15849696
10,2022-01-31,HR,Jind,,,,23783,538,22715,,2022-02-01 12:22:43.330275,,,,949532,10305,913637,15849696
11,2022-01-31,HR,Kaithal,,,,13714,354,12586,,2022-02-01 12:22:43.330275,,,,949532,10305,913637,15849696
12,2022-01-31,HR,Karnal,,,,47461,584,45739,,2022-02-01 12:22:43.330275,,,,949532,10305,913637,15849696
13,2022-01-31,HR,Kurukshetra,,,,26004,370,25065,,2022-02-01 12:22:43.330275,,,,949532,10305,913637,15849696
14,2022-01-31,HR,Mahendragarh,,,,23750,158,23007,,2022-02-01 12:22:43.330275,,,,949532,10305,913637,15849696
15,2022-01-31,HR,Nuh,,,,5800,128,5578,,2022-02-01 12:22:43.330275,,,,949532,10305,913637,15849696
16,2022-01-31,HR,Palwal,,,,11882,155,11521,,2022-02-01 12:22:43.330275,,,,949532,10305,913637,15849696
17,2022-01-31,HR,Panchkula,,,,42709,402,41365,,2022-02-01 12:22:43.330275,,,,949532,10305,913637,15849696
18,2022-01-31,HR,Panipat,,,,35623,650,34206,,2022-02-01 12:22:43.330275,,,,949532,10305,913637,15849696
19,2022-01-31,HR,Rewari,,,,23729,222,22965,,2022-02-01 12:22:43.330275,,,,949532,10305,913637,15849696
20,2022-01-31,HR,Rohtak,,,,30786,535,29416,,2022-02-01 12:22:43.330275,,,,949532,10305,913637,15849696
21,2022-01-31,HR,Sirsa,,,,32542,517,31459,,2022-02-01 12:22:43.330275,,,,949532,10305,913637,15849696
22,2022-01-31,HR,Sonipat,,,,56899,263,55241,,2022-02-01 12:22:43.330275,,,,949532,10305,913637,15849696
23,2022-01-31,HR,Yamunanagar,,,,28880,442,27655,,2022-02-01 12:22:43.330275,,,,949532,10305,913637,15849696
24,2022-01-31,HR,Unknown,,,,0.0,0,0,,2022-02-01 12:22:43.330275,,,,949532,10305,913637,15849696
