,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,0,2021-12-05,AS,101,4,158,0,44709,68481,1469,1008.0,28.0,1181.0,,446122.0,989018.0,Airport Quarantine,,,,,0,0,,,,,,0.0,0.0,0,,,,,,,,0,0,2021-12-06 11:55:22.439043,34293000,,,,617576,6120,608966,,21485439,12699654,0,0,0,0,0
1,1,1,1,1,2021-12-05,AS,101,4,158,0,44709,68481,1469,1008.0,28.0,1181.0,,446122.0,989018.0,Baksa,,,,,1251,2417,,,,,,19471.0,32673.0,953773,,,,,,,,596107,271371,2021-12-06 11:55:22.439043,34293000,,,,617576,6120,608966,,21485439,12699654,0,0,0,0,0
2,2,2,2,2,2021-12-05,AS,101,4,158,0,44709,68481,1469,1008.0,28.0,1181.0,,446122.0,989018.0,Barpeta,,,,,1653,5521,,,,,,14707.0,86992.0,1693190,,,,,,,,1146537,768682,2021-12-06 11:55:22.439043,34293000,,,,617576,6120,608966,,21485439,12699654,0,0,0,0,0
3,3,3,3,3,2021-12-05,AS,101,4,158,0,44709,68481,1469,1008.0,28.0,1181.0,,446122.0,989018.0,Biswanath,,,,,689,623,,,,,,11958.0,19712.0,612491,,,,,,,,496335,300961,2021-12-06 11:55:22.439043,34293000,,,,617576,6120,608966,,21485439,12699654,0,0,0,0,0
4,4,4,4,4,2021-12-05,AS,101,4,158,0,44709,68481,1469,1008.0,28.0,1181.0,,446122.0,989018.0,Bongaigaon,,,,,684,2034,,,,,,5840.0,26221.0,732639,,,,,,,,515013,329213,2021-12-06 11:55:22.439043,34293000,,,,617576,6120,608966,,21485439,12699654,0,0,0,0,0
5,5,5,5,5,2021-12-05,AS,101,4,158,0,44709,68481,1469,1008.0,28.0,1181.0,,446122.0,989018.0,Cachar,,,,,639,3332,,,,,,7478.0,43112.0,1736319,,,,,,,,1154847,564820,2021-12-06 11:55:22.439043,34293000,,,,617576,6120,608966,,21485439,12699654,0,0,0,0,0
6,6,6,6,6,2021-12-05,AS,101,4,158,0,44709,68481,1469,1008.0,28.0,1181.0,,446122.0,989018.0,Charaideo,,,,,1455,1340,,,,,,9638.0,15773.0,0,,,,,,,,329590,182566,2021-12-06 11:55:22.439043,34293000,,,,617576,6120,608966,,21485439,12699654,0,0,0,0,0
7,7,7,7,7,2021-12-05,AS,101,4,158,0,44709,68481,1469,1008.0,28.0,1181.0,,446122.0,989018.0,Chirang,,,,,406,1154,,,,,,4633.0,17029.0,481818,,,,,,,,305565,170319,2021-12-06 11:55:22.439043,34293000,,,,617576,6120,608966,,21485439,12699654,0,0,0,0,0
8,8,8,8,8,2021-12-05,AS,101,4,158,0,44709,68481,1469,1008.0,28.0,1181.0,,446122.0,989018.0,Darrang,,,,,178,1636,,,,,,3711.0,27677.0,908090,,,,,,,,637765,337442,2021-12-06 11:55:22.439043,34293000,,,,617576,6120,608966,,21485439,12699654,0,0,0,0,0
9,9,9,9,9,2021-12-05,AS,101,4,158,0,44709,68481,1469,1008.0,28.0,1181.0,,446122.0,989018.0,Dhemaji,,,,,1288,961,,,,,,9913.0,14781.0,688077,,,,,,,,456753,282936,2021-12-06 11:55:22.439043,34293000,,,,617576,6120,608966,,21485439,12699654,0,0,0,0,0
