Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState
2021-12-05,KL,0,0,0,0,1425,7602,0,32112.0,1760.0,35077.0,397327.0,127685.0,1028105.0,Alappuzha,0,0,0,,26,182,0,1127.0,148.0,1427.0,,6764.0,83002.0,2121943,,,,322990,2639,321667,,1540663,1188046,2021-12-06 11:58:58.281891,35125000,2021-12-06 11:58:58.282616,,,5161471,41439,5075605,39973785,25779370,18064023
2021-12-05,KL,0,0,0,0,1425,7602,0,32112.0,1760.0,35077.0,397327.0,127685.0,1028105.0,Ernakulam,0,0,0,,365,1261,0,5073.0,88.0,5690.0,,12077.0,86123.0,3279860,,,,631380,4961,615205,,3003474,2177820,2021-12-06 11:58:58.281891,35125000,2021-12-06 11:58:58.282616,,,5161471,41439,5075605,39973785,25779370,18064023
2021-12-05,KL,0,0,0,0,1425,7602,0,32112.0,1760.0,35077.0,397327.0,127685.0,1028105.0,Idukki,0,0,0,,1,13,0,1124.0,61.0,1553.0,,2722.0,36199.0,1107453,,,,155636,788,151267,,868725,622789,2021-12-06 11:58:58.281891,35125000,2021-12-06 11:58:58.282616,,,5161471,41439,5075605,39973785,25779370,18064023
2021-12-05,KL,0,0,0,0,1425,7602,0,32112.0,1760.0,35077.0,397327.0,127685.0,1028105.0,Kannur,0,0,0,,50,231,0,1898.0,182.0,2121.0,,9867.0,102044.0,2525637,,,,286895,3063,281900,,1922274,1351982,2021-12-06 11:58:58.281891,35125000,2021-12-06 11:58:58.282616,,,5161471,41439,5075605,39973785,25779370,18064023
2021-12-05,KL,0,0,0,0,1425,7602,0,32112.0,1760.0,35077.0,397327.0,127685.0,1028105.0,Kasaragod,0,0,0,,3,36,0,579.0,31.0,493.0,,4113.0,32200.0,1302600,,,,142098,789,138423,,927320,676707,2021-12-06 11:58:58.281891,35125000,2021-12-06 11:58:58.282616,,,5161471,41439,5075605,39973785,25779370,18064023
2021-12-05,KL,0,0,0,0,1425,7602,0,32112.0,1760.0,35077.0,397327.0,127685.0,1028105.0,Kollam,0,0,0,,86,514,0,2262.0,398.0,2490.0,,8507.0,90725.0,2629703,,,,406950,4025,402402,,1980824,1401992,2021-12-06 11:58:58.281891,35125000,2021-12-06 11:58:58.282616,,,5161471,41439,5075605,39973785,25779370,18064023
2021-12-05,KL,0,0,0,0,1425,7602,0,32112.0,1760.0,35077.0,397327.0,127685.0,1028105.0,Kottayam,0,0,0,,13,45,0,2480.0,50.0,2548.0,,6582.0,55031.0,1979384,,,,337821,1942,332641,,1500885,1134397,2021-12-06 11:58:58.281891,35125000,2021-12-06 11:58:58.282616,,,5161471,41439,5075605,39973785,25779370,18064023
2021-12-05,KL,0,0,0,0,1425,7602,0,32112.0,1760.0,35077.0,397327.0,127685.0,1028105.0,Kozhikode,0,0,0,,231,1096,0,4092.0,70.0,4225.0,,14782.0,93337.0,3089543,,,,549474,4140,542412,,2393112,1545965,2021-12-06 11:58:58.281891,35125000,2021-12-06 11:58:58.282616,,,5161471,41439,5075605,39973785,25779370,18064023
2021-12-05,KL,0,0,0,0,1425,7602,0,32112.0,1760.0,35077.0,397327.0,127685.0,1028105.0,Malappuram,0,0,0,,48,268,0,1426.0,35.0,1447.0,,22642.0,135684.0,4110956,,,,575355,3022,572037,,2919090,1548943,2021-12-06 11:58:58.281891,35125000,2021-12-06 11:58:58.282616,,,5161471,41439,5075605,39973785,25779370,18064023
2021-12-05,KL,0,0,0,0,1425,7602,0,32112.0,1760.0,35077.0,397327.0,127685.0,1028105.0,Palakkad,0,0,0,,261,1969,0,1094.0,178.0,1466.0,,13886.0,89474.0,2810892,,,,381641,3372,374423,,2041807,1322304,2021-12-06 11:58:58.281891,35125000,2021-12-06 11:58:58.282616,,,5161471,41439,5075605,39973785,25779370,18064023
