Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
2021-12-05,HP,Bilaspur,2021-12-05 19:00:00+05:30,https://twitter.com/nhm_hp,,14578,86,14471,,2021-12-05 23:12:55,2021-12-05 19:00:00+05:30,https://twitter.com/nhm_hp,,227518,3835,222911,
2021-12-05,HP,Chamba,2021-12-05 19:00:00+05:30,https://twitter.com/nhm_hp,,13733,160,13555,,2021-12-05 23:12:55,2021-12-05 19:00:00+05:30,https://twitter.com/nhm_hp,,227518,3835,222911,
2021-12-05,HP,Hamirpur,2021-12-05 19:00:00+05:30,https://twitter.com/nhm_hp,,17954,304,17553,,2021-12-05 23:12:55,2021-12-05 19:00:00+05:30,https://twitter.com/nhm_hp,,227518,3835,222911,
2021-12-05,HP,Kangra,2021-12-05 19:00:00+05:30,https://twitter.com/nhm_hp,,52018,1172,50617,,2021-12-05 23:12:55,2021-12-05 19:00:00+05:30,https://twitter.com/nhm_hp,,227518,3835,222911,
2021-12-05,HP,Kinnaur,2021-12-05 19:00:00+05:30,https://twitter.com/nhm_hp,,3528,39,3486,,2021-12-05 23:12:55,2021-12-05 19:00:00+05:30,https://twitter.com/nhm_hp,,227518,3835,222911,
2021-12-05,HP,Kullu,2021-12-05 19:00:00+05:30,https://twitter.com/nhm_hp,,9739,158,9573,,2021-12-05 23:12:55,2021-12-05 19:00:00+05:30,https://twitter.com/nhm_hp,,227518,3835,222911,
2021-12-05,HP,Lahaul and Spiti,2021-12-05 19:00:00+05:30,https://twitter.com/nhm_hp,,2960,18,2942,,2021-12-05 23:12:55,2021-12-05 19:00:00+05:30,https://twitter.com/nhm_hp,,227518,3835,222911,
2021-12-05,HP,Mandi,2021-12-05 19:00:00+05:30,https://twitter.com/nhm_hp,,31939,461,31394,,2021-12-05 23:12:55,2021-12-05 19:00:00+05:30,https://twitter.com/nhm_hp,,227518,3835,222911,
2021-12-05,HP,Shimla,2021-12-05 19:00:00+05:30,https://twitter.com/nhm_hp,,27958,650,27162,,2021-12-05 23:12:55,2021-12-05 19:00:00+05:30,https://twitter.com/nhm_hp,,227518,3835,222911,
2021-12-05,HP,Sirmaur,2021-12-05 19:00:00+05:30,https://twitter.com/nhm_hp,,15465,211,15253,,2021-12-05 23:12:55,2021-12-05 19:00:00+05:30,https://twitter.com/nhm_hp,,227518,3835,222911,
2021-12-05,HP,Solan,2021-12-05 19:00:00+05:30,https://twitter.com/nhm_hp,,22991,314,22625,,2021-12-05 23:12:55,2021-12-05 19:00:00+05:30,https://twitter.com/nhm_hp,,227518,3835,222911,
2021-12-05,HP,Una,2021-12-05 19:00:00+05:30,https://twitter.com/nhm_hp,,14655,262,14280,,2021-12-05 23:12:55,2021-12-05 19:00:00+05:30,https://twitter.com/nhm_hp,,227518,3835,222911,
