,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,0,2021-12-05,AP,154.0,4.0,177.0,0,228931,101671,1266.0,1106.0,14.0,1110.0,194271.0,1336573.0,1007303.0,Anantapur,0.0,0.0,0.0,,27359.0,18913.0,34.0,54.0,0.0,44.0,,136318.0,132746.0,4083315,,,,158074.0,1093.0,156907.0,,2991956,2124323,2021-12-06 11:55:22.439043,52221000,,,,2073730,14452,2057156,,35892527,25586817,0,0,0,0,0
1,1,1,1,1,2021-12-05,AP,154.0,4.0,177.0,0,228931,101671,1266.0,1106.0,14.0,1110.0,194271.0,1336573.0,1007303.0,Chittoor,0.0,0.0,0.0,,15493.0,28647.0,214.0,157.0,1.0,165.0,,77399.0,101401.0,4170468,,,,248122.0,1955.0,245889.0,,3001220,2394553,2021-12-06 11:55:22.439043,52221000,,,,2073730,14452,2057156,,35892527,25586817,0,0,0,0,0
2,2,2,2,2,2021-12-05,AP,154.0,4.0,177.0,0,228931,101671,1266.0,1106.0,14.0,1110.0,194271.0,1336573.0,1007303.0,East Godavari,0.0,0.0,0.0,,6441.0,12416.0,110.0,110.0,0.0,95.0,,39962.0,120435.0,5151549,,,,294761.0,1290.0,293076.0,,3638912,2548324,2021-12-06 11:55:22.439043,52221000,,,,2073730,14452,2057156,,35892527,25586817,0,0,0,0,0
3,3,3,3,3,2021-12-05,AP,154.0,4.0,177.0,0,228931,101671,1266.0,1106.0,14.0,1110.0,194271.0,1336573.0,1007303.0,Foreign Evacuees,,,,,,,175.0,,,,,,,0,,,,,,,,0,0,2021-12-06 11:55:22.439043,52221000,,,,2073730,14452,2057156,,35892527,25586817,0,0,0,0,0
4,4,4,4,4,2021-12-05,AP,154.0,4.0,177.0,0,228931,101671,1266.0,1106.0,14.0,1110.0,194271.0,1336573.0,1007303.0,Guntur,0.0,0.0,0.0,,20824.0,6886.0,203.0,90.0,1.0,71.0,,98584.0,93470.0,4889230,,,,178928.0,1251.0,177452.0,,3698655,2309481,2021-12-06 11:55:22.439043,52221000,,,,2073730,14452,2057156,,35892527,25586817,0,0,0,0,0
5,5,5,5,5,2021-12-05,AP,154.0,4.0,177.0,0,228931,101671,1266.0,1106.0,14.0,1110.0,194271.0,1336573.0,1007303.0,Krishna,0.0,0.0,0.0,,35258.0,7317.0,8.0,131.0,6.0,138.0,,185041.0,90143.0,4529009,,,,120359.0,1461.0,118530.0,,3318839,2515096,2021-12-06 11:55:22.439043,52221000,,,,2073730,14452,2057156,,35892527,25586817,0,0,0,0,0
6,6,6,6,6,2021-12-05,AP,154.0,4.0,177.0,0,228931,101671,1266.0,1106.0,14.0,1110.0,194271.0,1336573.0,1007303.0,Kurnool,0.0,0.0,0.0,,280.0,389.0,0.0,8.0,0.0,14.0,,42330.0,94578.0,4046601,,,,124202.0,854.0,123338.0,,2885605,1763830,2021-12-06 11:55:22.439043,52221000,,,,2073730,14452,2057156,,35892527,25586817,0,0,0,0,0
7,7,7,7,7,2021-12-05,AP,,,,0,228931,101671,1266.0,1106.0,14.0,1110.0,194271.0,1336573.0,1007303.0,Other Countries,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0,,,,434.0,0.0,434.0,,0,0,2021-12-06 11:55:22.439043,52221000,,,,2073730,14452,2057156,,35892527,25586817,0,0,0,0,0
8,8,8,8,8,2021-12-05,AP,154.0,4.0,177.0,0,228931,101671,1266.0,1106.0,14.0,1110.0,194271.0,1336573.0,1007303.0,Other State,,,,,,,30.0,,,,,,,0,,,,,,,,0,0,2021-12-06 11:55:22.439043,52221000,,,,2073730,14452,2057156,,35892527,25586817,0,0,0,0,0
9,9,9,9,9,2021-12-05,AP,,,,0,228931,101671,1266.0,1106.0,14.0,1110.0,194271.0,1336573.0,1007303.0,Other States,0.0,0.0,0.0,,0.0,0.0,103.0,0.0,0.0,0.0,,0.0,0.0,0,,,,2461.0,0.0,2461.0,,0,0,2021-12-06 11:55:22.439043,52221000,,,,2073730,14452,2057156,,35892527,25586817,0,0,0,0,0
