Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState
2021-12-05,HR,22.0,0.0,17,34379,14747,41734,0,143.0,0.0,126.0,198656.0,217280.0,615319.0,Ambala,0,0,0,,232,1255,0,2.0,0.0,0.0,,4926.0,32816.0,1136784,,,,30152.0,509.0,29641,,892457,708328,2021-12-05T23:55:52.153486+05:30,28672000,,,,771819.0,10054.0,761580,13752811,18740239,10548495
2021-12-05,HR,22.0,0.0,17,34379,14747,41734,0,143.0,0.0,126.0,198656.0,217280.0,615319.0,Bhiwani,0,0,0,,316,3195,0,0.0,0.0,1.0,,5491.0,42257.0,1629109,,,,22410.0,652.0,21758,,765978,484801,2021-12-05T23:55:52.153486+05:30,28672000,,,,771819.0,10054.0,761580,13752811,18740239,10548495
2021-12-05,HR,22.0,0.0,17,34379,14747,41734,0,143.0,0.0,126.0,198656.0,217280.0,615319.0,Charkhi Dadri,0,0,0,,239,1225,0,1.0,0.0,0.0,,2230.0,11754.0,502276,,,,5079.0,139.0,4939,,371377,307619,2021-12-05T23:55:52.153486+05:30,28672000,,,,771819.0,10054.0,761580,13752811,18740239,10548495
2021-12-05,HR,22.0,0.0,17,34379,14747,41734,0,143.0,0.0,126.0,198656.0,217280.0,615319.0,Faridabad,7,0,1,,1351,5118,0,25.0,0.0,16.0,,16468.0,55106.0,1798954,,,,99969.0,717.0,99218,,1732650,1048226,2021-12-05T23:55:52.153486+05:30,28672000,,,,771819.0,10054.0,761580,13752811,18740239,10548495
2021-12-05,HR,22.0,0.0,17,34379,14747,41734,0,143.0,0.0,126.0,198656.0,217280.0,615319.0,Fatehabad,0,0,0,,20,113,0,0.0,0.0,2.0,,2772.0,13298.0,941522,,,,17880.0,482.0,17398,,588550,255777,2021-12-05T23:55:52.153486+05:30,28672000,,,,771819.0,10054.0,761580,13752811,18740239,10548495
2021-12-05,HR,22.0,0.0,17,34379,14747,41734,0,143.0,0.0,126.0,198656.0,217280.0,615319.0,Gurugram,9,0,12,,1348,4691,0,72.0,0.0,64.0,,17612.0,56305.0,1514085,,,,181765.0,924.0,180763,,2272938,1634911,2021-12-05T23:55:52.153486+05:30,28672000,,,,771819.0,10054.0,761580,13752811,18740239,10548495
2021-12-05,HR,22.0,0.0,17,34379,14747,41734,0,143.0,0.0,126.0,198656.0,217280.0,615319.0,Hisar,0,0,2,,299,1149,0,4.0,0.0,2.0,,7496.0,33367.0,1742815,,,,54002.0,1136.0,52862,,1020449,440754,2021-12-05T23:55:52.153486+05:30,28672000,,,,771819.0,10054.0,761580,13752811,18740239,10548495
2021-12-05,HR,22.0,0.0,17,34379,14747,41734,0,143.0,0.0,126.0,198656.0,217280.0,615319.0,Jhajjar,0,0,0,,331,843,0,0.0,0.0,0.0,,5021.0,19759.0,956907,,,,18850.0,328.0,18516,,708985,397370,2021-12-05T23:55:52.153486+05:30,28672000,,,,771819.0,10054.0,761580,13752811,18740239,10548495
2021-12-05,HR,22.0,0.0,17,34379,14747,41734,0,143.0,0.0,126.0,198656.0,217280.0,615319.0,Jind,0,0,0,,357,2246,0,0.0,0.0,1.0,,6483.0,28000.0,1332042,,,,21210.0,533.0,20677,,741799,346780,2021-12-05T23:55:52.153486+05:30,28672000,,,,771819.0,10054.0,761580,13752811,18740239,10548495
2021-12-05,HR,22.0,0.0,17,34379,14747,41734,0,143.0,0.0,126.0,198656.0,217280.0,615319.0,Kaithal,0,0,1,,457,898,0,0.0,0.0,1.0,,6942.0,26904.0,1072861,,,,11247.0,346.0,10900,,648221,339220,2021-12-05T23:55:52.153486+05:30,28672000,,,,771819.0,10054.0,761580,13752811,18740239,10548495
