,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,0,2021-12-05,TN,724,10,743,102068,130610,210567,5441,5049.0,66.0,5279.0,714182.0,1278291.0,2180071.0,Ariyalur,0,0,0,,1600,3410,16,8.0,0.0,13.0,,17972.0,27022.0,752481,,,,16929,264,16649,,576745,288902,2021-12-08T21:59:40.693399+05:30,75695000,,,,2730516,36529,2685946,54783973,46485652,26820815,0,0,0,0,0
1,1,1,1,1,2021-12-05,TN,724,10,743,102068,130610,210567,5441,5049.0,66.0,5279.0,714182.0,1278291.0,2180071.0,Chengalpattu,62,0,59,,3437,7095,420,421.0,1.0,426.0,,30640.0,62959.0,2556244,,,,174084,2534,170915,,1434347,822145,2021-12-08T21:59:40.693399+05:30,75695000,,,,2730516,36529,2685946,54783973,46485652,26820815,0,0,0,0,0
2,2,2,2,2,2021-12-05,TN,724,10,743,102068,130610,210567,5441,5049.0,66.0,5279.0,714182.0,1278291.0,2180071.0,Chennai,126,2,116,,12707,21600,804,815.0,11.0,815.0,,75966.0,157731.0,7100000,,,,558637,8616,548838,,5142350,3436918,2021-12-08T21:59:40.693399+05:30,75695000,,,,2730516,36529,2685946,54783973,46485652,26820815,0,0,0,0,0
3,3,3,3,3,2021-12-05,TN,724,10,743,102068,130610,210567,5441,5049.0,66.0,5279.0,714182.0,1278291.0,2180071.0,Coimbatore,124,0,129,,1952,7332,849,842.0,9.0,796.0,,23110.0,106814.0,3472578,,,,250805,2471,247055,,2803864,1668050,2021-12-08T21:59:40.693399+05:30,75695000,,,,2730516,36529,2685946,54783973,46485652,26820815,0,0,0,0,0
4,4,4,4,4,2021-12-05,TN,724,10,743,102068,130610,210567,5441,5049.0,66.0,5279.0,714182.0,1278291.0,2180071.0,Cuddalore,10,0,5,,10439,14492,62,44.0,0.0,46.0,,74141.0,103115.0,2600880,,,,64431,872,63480,,1924974,1168572,2021-12-08T21:59:40.693399+05:30,75695000,,,,2730516,36529,2685946,54783973,46485652,26820815,0,0,0,0,0
5,5,5,5,5,2021-12-05,TN,724,10,743,102068,130610,210567,5441,5049.0,66.0,5279.0,714182.0,1278291.0,2180071.0,Dharmapuri,6,0,8,,2189,4237,86,63.0,1.0,85.0,,17213.0,43857.0,1502900,,,,28851,279,28471,,822333,431606,2021-12-08T21:59:40.693399+05:30,75695000,,,,2730516,36529,2685946,54783973,46485652,26820815,0,0,0,0,0
6,6,6,6,6,2021-12-05,TN,724,10,743,102068,130610,210567,5441,5049.0,66.0,5279.0,714182.0,1278291.0,2180071.0,Dindigul,5,0,2,,2900,2271,40,36.0,1.0,35.0,,68900.0,74266.0,2161367,,,,33258,651,32555,,1493506,855279,2021-12-08T21:59:40.693399+05:30,75695000,,,,2730516,36529,2685946,54783973,46485652,26820815,0,0,0,0,0
7,7,7,7,7,2021-12-05,TN,724,10,743,102068,130610,210567,5441,5049.0,66.0,5279.0,714182.0,1278291.0,2180071.0,Erode,51,0,67,,3720,6119,494,412.0,3.0,479.0,,36131.0,85997.0,2259608,,,,106600,699,105147,,1465501,873104,2021-12-08T21:59:40.693399+05:30,75695000,,,,2730516,36529,2685946,54783973,46485652,26820815,0,0,0,0,0
8,8,8,8,8,2021-12-05,TN,724,10,743,102068,130610,210567,5441,5049.0,66.0,5279.0,714182.0,1278291.0,2180071.0,Kallakurichi,4,0,1,,3523,4762,42,19.0,0.0,36.0,,33896.0,50200.0,1370281,,,,31570,210,31331,,843584,541047,2021-12-08T21:59:40.693399+05:30,75695000,,,,2730516,36529,2685946,54783973,46485652,26820815,0,0,0,0,0
9,9,9,9,9,2021-12-05,TN,724,10,743,102068,130610,210567,5441,5049.0,66.0,5279.0,714182.0,1278291.0,2180071.0,Kancheepuram,21,0,14,,1766,3838,124,131.0,2.0,108.0,,13961.0,33992.0,1166401,,,,75695,1265,74210,,715785,360339,2021-12-08T21:59:40.693399+05:30,75695000,,,,2730516,36529,2685946,54783973,46485652,26820815,0,0,0,0,0
10,10,10,10,10,2021-12-05,TN,724,10,743,102068,130610,210567,5441,5049.0,66.0,5279.0,714182.0,1278291.0,2180071.0,Kanyakumari,11,0,10,,618,2342,88,70.0,0.0,85.0,,11936.0,47141.0,1863178,,,,62831,1057,61671,,1160348,698248,2021-12-08T21:59:40.693399+05:30,75695000,,,,2730516,36529,2685946,54783973,46485652,26820815,0,0,0,0,0
11,11,11,11,11,2021-12-05,TN,724,10,743,102068,130610,210567,5441,5049.0,66.0,5279.0,714182.0,1278291.0,2180071.0,Karur,13,0,17,,1982,3544,109,96.0,0.0,114.0,,25422.0,24267.0,1076588,,,,24685,362,24151,,738225,426745,2021-12-08T21:59:40.693399+05:30,75695000,,,,2730516,36529,2685946,54783973,46485652,26820815,0,0,0,0,0
12,12,12,12,12,2021-12-05,TN,724,10,743,102068,130610,210567,5441,5049.0,66.0,5279.0,714182.0,1278291.0,2180071.0,Krishnagiri,8,1,4,,6901,6063,51,63.0,1.0,56.0,,45963.0,55712.0,1883731,,,,43887,354,43438,,1132542,602799,2021-12-08T21:59:40.693399+05:30,75695000,,,,2730516,36529,2685946,54783973,46485652,26820815,0,0,0,0,0
13,13,13,13,13,2021-12-05,TN,724,10,743,102068,130610,210567,5441,5049.0,66.0,5279.0,714182.0,1278291.0,2180071.0,Madurai,6,0,8,,4394,8038,90,47.0,0.0,73.0,,49300.0,78323.0,3991038,,,,75552,1183,74281,,1706057,893663,2021-12-08T21:59:40.693399+05:30,75695000,,,,2730516,36529,2685946,54783973,46485652,26820815,0,0,0,0,0
