Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState
2021-12-05,RJ,17,0,9,33318,31343,113262,0,133.0,0.0,111.0,201409.0,628841.0,2840984.0,Ajmer,2,0,1,1124,155,546,0,8.0,0.0,17.0,8061.0,17603.0,139989.0,2584913,,,,37832,410,37401,633623,1791103,1331640,2021-12-05T23:56:16.939028+05:30,77264000,,,,954891,8955,945715,15467525,43998601,26989634
2021-12-05,RJ,17,0,9,33318,31343,113262,0,133.0,0.0,111.0,201409.0,628841.0,2840984.0,Alwar,1,0,1,3476,1777,4598,0,8.0,0.0,13.0,19348.0,40686.0,103373.0,3671999,,,,59720,307,59402,1260297,2325790,1261030,2021-12-05T23:56:16.939028+05:30,77264000,,,,954891,8955,945715,15467525,43998601,26989634
2021-12-05,RJ,17,0,9,33318,31343,113262,0,133.0,0.0,111.0,201409.0,628841.0,2840984.0,Banswara,0,0,0,1042,2622,4768,0,0.0,0.0,0.0,5426.0,35177.0,84967.0,1798194,,,,10005,104,9901,234505,1102191,738830,2021-12-05T23:56:16.939028+05:30,77264000,,,,954891,8955,945715,15467525,43998601,26989634
2021-12-05,RJ,17,0,9,33318,31343,113262,0,133.0,0.0,111.0,201409.0,628841.0,2840984.0,Baran,0,0,0,670,142,733,0,0.0,0.0,1.0,4616.0,9136.0,44777.0,1223921,,,,11997,61,11936,164308,798991,450005,2021-12-05T23:56:16.939028+05:30,77264000,,,,954891,8955,945715,15467525,43998601,26989634
2021-12-05,RJ,17,0,9,33318,31343,113262,0,133.0,0.0,111.0,201409.0,628841.0,2840984.0,Barmer,0,0,0,323,1921,5343,0,4.0,0.0,0.0,2586.0,29398.0,94331.0,2604453,,,,15575,185,15384,333444,1520738,826512,2021-12-05T23:56:16.939028+05:30,77264000,,,,954891,8955,945715,15467525,43998601,26989634
2021-12-05,RJ,17,0,9,33318,31343,113262,0,133.0,0.0,111.0,201409.0,628841.0,2840984.0,Bharatpur,0,0,0,455,166,203,0,0.0,0.0,0.0,2385.0,17209.0,47929.0,2549121,,,,19601,260,19341,385243,1414139,743647,2021-12-05T23:56:16.939028+05:30,77264000,,,,954891,8955,945715,15467525,43998601,26989634
2021-12-05,RJ,17,0,9,33318,31343,113262,0,133.0,0.0,111.0,201409.0,628841.0,2840984.0,Bhilwara,0,0,0,1465,575,3462,0,1.0,0.0,0.0,7041.0,20858.0,141167.0,2410459,,,,29783,156,29626,397573,1564388,988367,2021-12-05T23:56:16.939028+05:30,77264000,,,,954891,8955,945715,15467525,43998601,26989634
2021-12-05,RJ,17,0,9,33318,31343,113262,0,133.0,0.0,111.0,201409.0,628841.0,2840984.0,Bikaner,0,0,1,881,344,1713,0,20.0,0.0,2.0,5162.0,18946.0,82851.0,2367745,,,,40381,545,39804,600411,1499740,892097,2021-12-05T23:56:16.939028+05:30,77264000,,,,954891,8955,945715,15467525,43998601,26989634
2021-12-05,RJ,17,0,9,33318,31343,113262,0,133.0,0.0,111.0,201409.0,628841.0,2840984.0,Bundi,0,0,0,579,1492,2268,0,0.0,0.0,0.0,2761.0,23467.0,48511.0,1113725,,,,7967,48,7919,177801,763213,515714,2021-12-05T23:56:16.939028+05:30,77264000,,,,954891,8955,945715,15467525,43998601,26989634
2021-12-05,RJ,17,0,9,33318,31343,113262,0,133.0,0.0,111.0,201409.0,628841.0,2840984.0,Chittorgarh,0,0,0,745,522,633,0,0.0,0.0,0.0,4874.0,36580.0,104009.0,1544392,,,,19809,139,19670,364014,1038059,739424,2021-12-05T23:56:16.939028+05:30,77264000,,,,954891,8955,945715,15467525,43998601,26989634
2021-12-05,RJ,17,0,9,33318,31343,113262,0,133.0,0.0,111.0,201409.0,628841.0,2840984.0,Churu,0,0,1,768,74,339,0,1.0,0.0,1.0,4157.0,15898.0,110525.0,2041172,,,,16721,107,16614,321084,1339493,844284,2021-12-05T23:56:16.939028+05:30,77264000,,,,954891,8955,945715,15467525,43998601,26989634
2021-12-05,RJ,17,0,9,33318,31343,113262,0,133.0,0.0,111.0,201409.0,628841.0,2840984.0,Dausa,0,0,0,584,187,977,0,1.0,0.0,0.0,3532.0,9100.0,47986.0,1637226,,,,13354,62,13289,212801,969876,547398,2021-12-05T23:56:16.939028+05:30,77264000,,,,954891,8955,945715,15467525,43998601,26989634
2021-12-05,RJ,17,0,9,33318,31343,113262,0,133.0,0.0,111.0,201409.0,628841.0,2840984.0,Dholpur,0,0,0,435,4068,10726,0,0.0,0.0,0.0,2553.0,12724.0,37844.0,1207293,,,,11010,48,10962,226879,685026,361405,2021-12-05T23:56:16.939028+05:30,77264000,,,,954891,8955,945715,15467525,43998601,26989634
