Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState
2021-12-05,GJ,48,1,24,58484,16778,99282,0,299.0,3.0,231.0,449226.0,293240.0,2515410.0,Ahmedabad,17,0,10,10600,2583,11746,0,85.0,0.0,71.0,64136.0,30020.0,170178.0,7208200,2021-12-05 23:55:44.231561,,,238674,3411,235153,5548184,6099908,4392175,2021-12-05 23:55:44.230908,67936000,2021-12-05 23:55:44.231905,,,827545,10092,817104,32817053,46010679,36832203
2021-12-05,GJ,48,1,24,58484,16778,99282,0,299.0,3.0,231.0,449226.0,293240.0,2515410.0,Amreli,0,0,0,1164,38,480,0,0.0,0.0,0.0,7260.0,8256.0,68593.0,1513614,2021-12-05 23:55:44.231561,,,10811,102,10709,623019,962454,832194,2021-12-05 23:55:44.230908,67936000,2021-12-05 23:55:44.231905,,,827545,10092,817104,32817053,46010679,36832203
2021-12-05,GJ,48,1,24,58484,16778,99282,0,299.0,3.0,231.0,449226.0,293240.0,2515410.0,Anand,1,0,0,129,66,1554,0,7.0,1.0,0.0,11106.0,2841.0,69685.0,2090276,2021-12-05 23:55:44.231561,,,9650,50,9592,590765,1515502,1394819,2021-12-05 23:55:44.230908,67936000,2021-12-05 23:55:44.231905,,,827545,10092,817104,32817053,46010679,36832203
2021-12-05,GJ,48,1,24,58484,16778,99282,0,299.0,3.0,231.0,449226.0,293240.0,2515410.0,Aravalli,0,0,0,871,6,186,0,0.0,0.0,0.0,5600.0,866.0,37571.0,1051746,2021-12-05 23:55:44.231561,,,5187,78,5108,381370,722185,676482,2021-12-05 23:55:44.230908,67936000,2021-12-05 23:55:44.231905,,,827545,10092,817104,32817053,46010679,36832203
2021-12-05,GJ,48,1,24,58484,16778,99282,0,299.0,3.0,231.0,449226.0,293240.0,2515410.0,Banaskantha,0,0,0,3108,67,2772,0,0.0,0.0,0.0,18731.0,7049.0,140240.0,3116045,2021-12-05 23:55:44.231561,,,13632,162,13470,911291,2175658,1980859,2021-12-05 23:55:44.230908,67936000,2021-12-05 23:55:44.231905,,,827545,10092,817104,32817053,46010679,36832203
2021-12-05,GJ,48,1,24,58484,16778,99282,0,299.0,3.0,231.0,449226.0,293240.0,2515410.0,Bharuch,1,0,0,826,255,1023,0,13.0,0.0,1.0,7281.0,20488.0,82962.0,1550822,2021-12-05 23:55:44.231561,,,11444,118,11312,548076,1274829,945870,2021-12-05 23:55:44.230908,67936000,2021-12-05 23:55:44.231905,,,827545,10092,817104,32817053,46010679,36832203
2021-12-05,GJ,48,1,24,58484,16778,99282,0,299.0,3.0,231.0,449226.0,293240.0,2515410.0,Bhavnagar,4,0,0,1868,394,2062,0,24.0,0.0,0.0,14840.0,12792.0,115749.0,2877961,2021-12-05 23:55:44.231561,,,21478,301,21150,1248990,1755606,1411135,2021-12-05 23:55:44.230908,67936000,2021-12-05 23:55:44.231905,,,827545,10092,817104,32817053,46010679,36832203
2021-12-05,GJ,48,1,24,58484,16778,99282,0,299.0,3.0,231.0,449226.0,293240.0,2515410.0,Botad,0,0,0,487,96,1244,0,0.0,0.0,0.0,3137.0,1486.0,19977.0,656005,2021-12-05 23:55:44.231561,,,2218,42,2176,266256,386264,329424,2021-12-05 23:55:44.230908,67936000,2021-12-05 23:55:44.231905,,,827545,10092,817104,32817053,46010679,36832203
2021-12-05,GJ,48,1,24,58484,16778,99282,0,299.0,3.0,231.0,449226.0,293240.0,2515410.0,Chhota Udaipur,0,0,0,1049,17,297,0,0.0,0.0,0.0,6516.0,2559.0,27992.0,1071831,2021-12-05 23:55:44.231561,,,3395,38,3357,294534,641379,572000,2021-12-05 23:55:44.230908,67936000,2021-12-05 23:55:44.231905,,,827545,10092,817104,32817053,46010679,36832203
2021-12-05,GJ,48,1,24,58484,16778,99282,0,299.0,3.0,231.0,449226.0,293240.0,2515410.0,Dahod,0,0,0,1721,90,8122,0,3.0,0.0,0.0,11710.0,1508.0,198444.0,2126558,2021-12-05 23:55:44.231561,,,9958,38,9917,754778,1505011,1295812,2021-12-05 23:55:44.230908,67936000,2021-12-05 23:55:44.231905,,,827545,10092,817104,32817053,46010679,36832203
2021-12-05,GJ,48,1,24,58484,16778,99282,0,299.0,3.0,231.0,449226.0,293240.0,2515410.0,Dang,0,0,0,126,5,10,0,0.0,0.0,0.0,1229.0,1149.0,11744.0,226769,2021-12-05 23:55:44.231561,,,866,18,848,88314,163633,85959,2021-12-05 23:55:44.230908,67936000,2021-12-05 23:55:44.231905,,,827545,10092,817104,32817053,46010679,36832203
2021-12-05,GJ,48,1,24,58484,16778,99282,0,299.0,3.0,231.0,449226.0,293240.0,2515410.0,Devbhumi Dwarka,0,0,0,50,623,1288,0,0.0,0.0,0.0,2406.0,7811.0,26665.0,752484,2021-12-05 23:55:44.231561,,,4175,82,4093,255145,542468,425126,2021-12-05 23:55:44.230908,67936000,2021-12-05 23:55:44.231905,,,827545,10092,817104,32817053,46010679,36832203
2021-12-05,GJ,48,1,24,58484,16778,99282,0,299.0,3.0,231.0,449226.0,293240.0,2515410.0,Gandhinagar,0,0,0,916,374,2620,0,7.0,0.0,6.0,10293.0,6388.0,59783.0,1387478,2021-12-05 23:55:44.231561,,,20773,205,20560,870148,1201274,957333,2021-12-05 23:55:44.230908,67936000,2021-12-05 23:55:44.231905,,,827545,10092,817104,32817053,46010679,36832203
2021-12-05,GJ,48,1,24,58484,16778,99282,0,299.0,3.0,231.0,449226.0,293240.0,2515410.0,Gir Somnath,0,0,0,7,146,7162,0,2.0,0.0,0.0,4809.0,11534.0,104152.0,1217477,2021-12-05 23:55:44.231561,,,8579,67,8504,400610,896689,656773,2021-12-05 23:55:44.230908,67936000,2021-12-05 23:55:44.231905,,,827545,10092,817104,32817053,46010679,36832203
2021-12-05,GJ,48,1,24,58484,16778,99282,0,299.0,3.0,231.0,449226.0,293240.0,2515410.0,Jamnagar,2,0,1,1392,351,1593,0,13.0,0.0,12.0,9984.0,7544.0,71997.0,2159130,2021-12-05 23:55:44.231561,,,35014,478,34519,924889,1153691,896750,2021-12-05 23:55:44.230908,67936000,2021-12-05 23:55:44.231905,,,827545,10092,817104,32817053,46010679,36832203
