,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,0,2021-12-05,PB,37,0,23,30688,5833,15459,185,248.0,12.0,215.0,176426.0,153523.0,449649.0,Amritsar,0,0,0,,518,1122,9,7.0,0.0,4.0,,24090.0,46005.0,2490891,,,,47432,1598,45826,,1383808,629624,2022-01-03T00:02:41.492501+05:30,29859000,,,,603488,16608,586519,16281067,16654472,7906406,0,0,0,0,0
1,1,1,1,1,2021-12-05,PB,37,0,23,30688,5833,15459,185,248.0,12.0,215.0,176426.0,153523.0,449649.0,Barnala,0,0,0,,141,241,0,1.0,0.0,3.0,,2418.0,8926.0,596294,,,,5955,244,5705,,353084,143774,2022-01-03T00:02:41.492501+05:30,29859000,,,,603488,16608,586519,16281067,16654472,7906406,0,0,0,0,0
2,2,2,2,2,2021-12-05,PB,37,0,23,30688,5833,15459,185,248.0,12.0,215.0,176426.0,153523.0,449649.0,Bathinda,2,0,0,,273,515,15,15.0,2.0,8.0,,7377.0,18045.0,1388859,,,,41792,1046,40722,,652466,254479,2022-01-03T00:02:41.492501+05:30,29859000,,,,603488,16608,586519,16281067,16654472,7906406,0,0,0,0,0
3,3,3,3,3,2021-12-05,PB,37,0,23,30688,5833,15459,185,248.0,12.0,215.0,176426.0,153523.0,449649.0,Faridkot,1,0,0,,86,256,1,6.0,0.0,4.0,,2969.0,10475.0,618008,,,,13950,319,13625,,342856,164299,2022-01-03T00:02:41.492501+05:30,29859000,,,,603488,16608,586519,16281067,16654472,7906406,0,0,0,0,0
4,4,4,4,4,2021-12-05,PB,37,0,23,30688,5833,15459,185,248.0,12.0,215.0,176426.0,153523.0,449649.0,Fatehgarh Sahib,0,0,2,,125,456,14,1.0,0.0,12.0,,1665.0,6880.0,599814,,,,8904,336,8565,,362992,161261,2022-01-03T00:02:41.492501+05:30,29859000,,,,603488,16608,586519,16281067,16654472,7906406,0,0,0,0,0
5,5,5,5,5,2021-12-05,PB,37,0,23,30688,5833,15459,185,248.0,12.0,215.0,176426.0,153523.0,449649.0,Fazilka,0,0,0,,1139,1720,1,1.0,1.0,4.0,,13679.0,25515.0,1180483,,,,20282,530,19751,,529238,193749,2022-01-03T00:02:41.492501+05:30,29859000,,,,603488,16608,586519,16281067,16654472,7906406,0,0,0,0,0
6,6,6,6,6,2021-12-05,PB,37,0,23,30688,5833,15459,185,248.0,12.0,215.0,176426.0,153523.0,449649.0,Ferozepur,4,0,0,,192,300,16,33.0,0.0,12.0,,5546.0,13347.0,2026831,,,,14421,504,13883,,497036,169877,2022-01-03T00:02:41.492501+05:30,29859000,,,,603488,16608,586519,16281067,16654472,7906406,0,0,0,0,0
7,7,7,7,7,2021-12-05,PB,37,0,23,30688,5833,15459,185,248.0,12.0,215.0,176426.0,153523.0,449649.0,Gurdaspur,0,0,0,,276,635,5,5.0,1.0,4.0,,17340.0,37349.0,2299026,,,,22406,803,21594,,939187,574614,2022-01-03T00:02:41.492501+05:30,29859000,,,,603488,16608,586519,16281067,16654472,7906406,0,0,0,0,0
8,8,8,8,8,2021-12-05,PB,37,0,23,30688,5833,15459,185,248.0,12.0,215.0,176426.0,153523.0,449649.0,Hoshiarpur,0,0,0,,414,1395,24,30.0,2.0,23.0,,7067.0,25803.0,1582793,,,,30958,993,29908,,1028917,676540,2022-01-03T00:02:41.492501+05:30,29859000,,,,603488,16608,586519,16281067,16654472,7906406,0,0,0,0,0
9,9,9,9,9,2021-12-05,PB,37,0,23,30688,5833,15459,185,248.0,12.0,215.0,176426.0,153523.0,449649.0,Jalandhar,3,0,4,,174,698,16,32.0,1.0,24.0,,9023.0,41197.0,2181753,,,,63517,1499,61977,,1477392,851284,2022-01-03T00:02:41.492501+05:30,29859000,,,,603488,16608,586519,16281067,16654472,7906406,0,0,0,0,0
10,10,10,10,10,2021-12-05,PB,37,0,23,30688,5833,15459,185,248.0,12.0,215.0,176426.0,153523.0,449649.0,Kapurthala,0,0,0,,133,653,3,3.0,0.0,2.0,,4800.0,18814.0,817668,,,,17869,556,17310,,487340,253810,2022-01-03T00:02:41.492501+05:30,29859000,,,,603488,16608,586519,16281067,16654472,7906406,0,0,0,0,0
11,11,11,11,11,2021-12-05,PB,37,0,23,30688,5833,15459,185,248.0,12.0,215.0,176426.0,153523.0,449649.0,Ludhiana,9,0,0,,309,855,12,18.0,1.0,6.0,,16954.0,50103.0,3487882,,,,87680,2111,85541,,2559786,1129219,2022-01-03T00:02:41.492501+05:30,29859000,,,,603488,16608,586519,16281067,16654472,7906406,0,0,0,0,0
12,12,12,12,12,2021-12-05,PB,37,0,23,30688,5833,15459,185,248.0,12.0,215.0,176426.0,153523.0,449649.0,Mansa,0,0,0,,197,592,0,2.0,0.0,0.0,,4418.0,14921.0,768808,,,,15611,381,15228,,389971,130975,2022-01-03T00:02:41.492501+05:30,29859000,,,,603488,16608,586519,16281067,16654472,7906406,0,0,0,0,0
13,13,13,13,13,2021-12-05,PB,37,0,23,30688,5833,15459,185,248.0,12.0,215.0,176426.0,153523.0,449649.0,Moga,0,0,0,,32,75,4,1.0,0.0,0.0,,4731.0,16035.0,992289,,,,8684,234,8448,,563310,242166,2022-01-03T00:02:41.492501+05:30,29859000,,,,603488,16608,586519,16281067,16654472,7906406,0,0,0,0,0
14,14,14,14,14,2021-12-05,PB,37,0,23,30688,5833,15459,185,248.0,12.0,215.0,176426.0,153523.0,449649.0,Pathankot,4,0,5,,113,568,29,30.0,2.0,34.0,,2478.0,13706.0,626154,,,,18968,428,18493,,434818,252912,2022-01-03T00:02:41.492501+05:30,29859000,,,,603488,16608,586519,16281067,16654472,7906406,0,0,0,0,0
15,15,15,15,15,2021-12-05,PB,37,0,23,30688,5833,15459,185,248.0,12.0,215.0,176426.0,153523.0,449649.0,Patiala,2,0,5,,318,1093,6,11.0,1.0,16.0,,5356.0,20766.0,2892282,,,,48981,1362,47604,,1080186,472985,2022-01-03T00:02:41.492501+05:30,29859000,,,,603488,16608,586519,16281067,16654472,7906406,0,0,0,0,0
16,16,16,16,16,2021-12-05,PB,37,0,23,30688,5833,15459,185,248.0,12.0,215.0,176426.0,153523.0,449649.0,Rupnagar,1,0,0,,64,605,0,7.0,0.0,3.0,,2309.0,12036.0,683349,,,,12986,424,12554,,394993,224290,2022-01-03T00:02:41.492501+05:30,29859000,,,,603488,16608,586519,16281067,16654472,7906406,0,0,0,0,0
17,17,17,17,17,2021-12-05,PB,37,0,23,30688,5833,15459,185,248.0,12.0,215.0,176426.0,153523.0,449649.0,S.A.S. Nagar,9,0,5,,902,2330,28,39.0,1.0,35.0,,6158.0,18356.0,986147,,,,68983,1072,67859,,894422,465551,2022-01-03T00:02:41.492501+05:30,29859000,,,,603488,16608,586519,16281067,16654472,7906406,0,0,0,0,0
18,18,18,18,18,2021-12-05,PB,37,0,23,30688,5833,15459,185,248.0,12.0,215.0,176426.0,153523.0,449649.0,Sangrur,0,0,0,,241,433,0,0.0,0.0,0.0,,7503.0,18441.0,1654408,,,,15768,875,14890,,772247,282224,2022-01-03T00:02:41.492501+05:30,29859000,,,,603488,16608,586519,16281067,16654472,7906406,0,0,0,0,0
19,19,19,19,19,2021-12-05,PB,37,0,23,30688,5833,15459,185,248.0,12.0,215.0,176426.0,153523.0,449649.0,Shahid Bhagat Singh Nagar,0,0,0,,9,24,0,0.0,0.0,0.0,,1676.0,14437.0,614362,,,,11472,388,11084,,400372,226725,2022-01-03T00:02:41.492501+05:30,29859000,,,,603488,16608,586519,16281067,16654472,7906406,0,0,0,0,0
20,20,20,20,20,2021-12-05,PB,37,0,23,30688,5833,15459,185,248.0,12.0,215.0,176426.0,153523.0,449649.0,Sri Muktsar Sahib,1,0,0,,125,664,1,3.0,0.0,16.0,,1937.0,7504.0,902702,,,,18803,524,18276,,483299,169907,2022-01-03T00:02:41.492501+05:30,29859000,,,,603488,16608,586519,16281067,16654472,7906406,0,0,0,0,0
