,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,0,2021-12-05,MN,32,1,40,1484,1241,2237,436.0,208.0,11.0,529.0,11577.0,12416.0,40368.0,Bishnupur,4,0,,109,10,33,12.0,13.0,0.0,,807.0,843.0,4650.0,240363,2021-12-05 14:00:00+05:30,https://twitter.com/health_manipur,,9214,192,,73751,131567,87687,2021-12-05 23:13:08,3103000,2021-12-05 14:00:00+05:30,https://twitter.com/health_manipur,,125360,1982,123025,1427098,1291457,904464,0,0,0,0,0
1,1,1,1,1,2021-12-05,MN,32,1,40,1484,1241,2237,436.0,208.0,11.0,529.0,11577.0,12416.0,40368.0,Chandel,2,0,,27,28,120,5.0,3.0,0.0,,235.0,159.0,889.0,144028,2021-12-05 14:00:00+05:30,https://twitter.com/health_manipur,,2357,41,,32748,27258,19853,2021-12-05 23:13:08,3103000,2021-12-05 14:00:00+05:30,https://twitter.com/health_manipur,,125360,1982,123025,1427098,1291457,904464,0,0,0,0,0
2,2,2,2,2,2021-12-05,MN,32,1,40,1484,1241,2237,436.0,208.0,11.0,529.0,11577.0,12416.0,40368.0,Churachandpur,0,0,,88,88,271,5.0,7.0,0.0,,738.0,945.0,3819.0,271274,2021-12-05 14:00:00+05:30,https://twitter.com/health_manipur,,10186,162,,120020,107464,77223,2021-12-05 23:13:08,3103000,2021-12-05 14:00:00+05:30,https://twitter.com/health_manipur,,125360,1982,123025,1427098,1291457,904464,0,0,0,0,0
3,3,3,3,3,2021-12-05,MN,32,1,40,1484,1241,2237,436.0,208.0,11.0,529.0,11577.0,12416.0,40368.0,Imphal East,11,0,,294,195,428,121.0,63.0,4.0,,2036.0,2092.0,7074.0,452661,2021-12-05 14:00:00+05:30,https://twitter.com/health_manipur,,27835,474,,248159,258750,184186,2021-12-05 23:13:08,3103000,2021-12-05 14:00:00+05:30,https://twitter.com/health_manipur,,125360,1982,123025,1427098,1291457,904464,0,0,0,0,0
4,4,4,4,4,2021-12-05,MN,32,1,40,1484,1241,2237,436.0,208.0,11.0,529.0,11577.0,12416.0,40368.0,Imphal West,14,1,,484,33,56,243.0,99.0,5.0,,3464.0,2030.0,6629.0,514683,2021-12-05 14:00:00+05:30,https://twitter.com/health_manipur,,43943,663,,447898,317111,237437,2021-12-05 23:13:08,3103000,2021-12-05 14:00:00+05:30,https://twitter.com/health_manipur,,125360,1982,123025,1427098,1291457,904464,0,0,0,0,0
5,5,5,5,5,2021-12-05,MN,32,1,40,1484,1241,2237,436.0,208.0,11.0,529.0,11577.0,12416.0,40368.0,Jiribam,0,0,,17,8,19,0.0,0.0,0.0,,405.0,109.0,624.0,43818,2021-12-05 14:00:00+05:30,https://twitter.com/health_manipur,,1022,7,,28128,28524,22775,2021-12-05 23:13:08,3103000,2021-12-05 14:00:00+05:30,https://twitter.com/health_manipur,,125360,1982,123025,1427098,1291457,904464,0,0,0,0,0
6,6,6,6,6,2021-12-05,MN,32,1,40,1484,1241,2237,436.0,208.0,11.0,529.0,11577.0,12416.0,40368.0,Kakching,0,0,,62,0,0,13.0,5.0,0.0,,346.0,683.0,2794.0,135481,2021-12-05 14:00:00+05:30,https://twitter.com/health_manipur,,6441,113,,60639,86068,57867,2021-12-05 23:13:08,3103000,2021-12-05 14:00:00+05:30,https://twitter.com/health_manipur,,125360,1982,123025,1427098,1291457,904464,0,0,0,0,0
7,7,7,7,7,2021-12-05,MN,32,1,40,1484,1241,2237,436.0,208.0,11.0,529.0,11577.0,12416.0,40368.0,Kamjong,0,0,,3,127,40,7.0,2.0,0.0,,167.0,376.0,267.0,45616,2021-12-05 14:00:00+05:30,https://twitter.com/health_manipur,,955,5,,14268,11682,7789,2021-12-05 23:13:08,3103000,2021-12-05 14:00:00+05:30,https://twitter.com/health_manipur,,125360,1982,123025,1427098,1291457,904464,0,0,0,0,0
8,8,8,8,8,2021-12-05,MN,32,1,40,1484,1241,2237,436.0,208.0,11.0,529.0,11577.0,12416.0,40368.0,Kangpokpi,0,0,,15,236,163,0.0,1.0,0.0,,223.0,1238.0,1907.0,0,2021-12-05 14:00:00+05:30,https://twitter.com/health_manipur,,2787,62,,41206,42631,27696,2021-12-05 23:13:08,3103000,2021-12-05 14:00:00+05:30,https://twitter.com/health_manipur,,125360,1982,123025,1427098,1291457,904464,0,0,0,0,0
9,9,9,9,9,2021-12-05,MN,32,1,40,1484,1241,2237,436.0,208.0,11.0,529.0,11577.0,12416.0,40368.0,Noney,0,0,,14,126,76,1.0,1.0,0.0,,159.0,707.0,647.0,0,2021-12-05 14:00:00+05:30,https://twitter.com/health_manipur,,1074,4,,17941,18487,13027,2021-12-05 23:13:08,3103000,2021-12-05 14:00:00+05:30,https://twitter.com/health_manipur,,125360,1982,123025,1427098,1291457,904464,0,0,0,0,0
