,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2021-12-05,TT,Andaman and Nicobar Islands,,,,7688,129,7553,,,2021-12-05 11:55:19.637918,,,,34633255,473326,34060774,647252850,1276183065
1,2021-12-05,TT,Andhra Pradesh,,,,2073576,14448,2056979,,,2021-12-05 11:55:19.637918,,,,34633255,473326,34060774,647252850,1276183065
2,2021-12-05,TT,Arunachal Pradesh,,,,55288,280,54976,,,2021-12-05 11:55:19.637918,,,,34633255,473326,34060774,647252850,1276183065
3,2021-12-05,TT,Assam,,,,617475,6116,608808,,,2021-12-05 11:55:19.637918,,,,34633255,473326,34060774,647252850,1276183065
4,2021-12-05,TT,Bihar,,,,726231,12090,714119,,,2021-12-05 11:55:19.637918,,,,34633255,473326,34060774,647252850,1276183065
5,2021-12-05,TT,Chandigarh,,,,65481,820,64601,,,2021-12-05 11:55:19.637918,,,,34633255,473326,34060774,647252850,1276183065
6,2021-12-05,TT,Chhattisgarh,,,,1006942,13593,993023,,,2021-12-05 11:55:19.637918,,,,34633255,473326,34060774,647252850,1276183065
7,2021-12-05,TT,Dadra and Nagar Haveli and Daman and Diu,,,,10683,4,10679,,,2021-12-05 11:55:19.637918,,,,34633255,473326,34060774,647252850,1276183065
8,2021-12-05,TT,Delhi,,,,1441295,25098,1415875,,,2021-12-05 11:55:19.637918,,,,34633255,473326,34060774,647252850,1276183065
9,2021-12-05,TT,Goa,,,,179125,3387,175344,,,2021-12-05 11:55:19.637918,,,,34633255,473326,34060774,647252850,1276183065
10,2021-12-05,TT,Gujarat,,,,827659,10094,817239,,,2021-12-05 11:55:19.637918,,,,34633255,473326,34060774,647252850,1276183065
11,2021-12-05,TT,Haryana,,,,771797,10054,761563,,,2021-12-05 11:55:19.637918,,,,34633255,473326,34060774,647252850,1276183065
12,2021-12-05,TT,Himachal Pradesh,,,,227483,3852,222831,,,2021-12-05 11:55:19.637918,,,,34633255,473326,34060774,647252850,1276183065
13,2021-12-05,TT,Jammu and Kashmir,,,,337646,4479,331436,,,2021-12-05 11:55:19.637918,,,,34633255,473326,34060774,647252850,1276183065
14,2021-12-05,TT,Jharkhand,,,,349317,5141,344061,,,2021-12-05 11:55:19.637918,,,,34633255,473326,34060774,647252850,1276183065
15,2021-12-05,TT,Karnataka,,,,2997643,38224,2952378,,,2021-12-05 11:55:19.637918,,,,34633255,473326,34060774,647252850,1276183065
16,2021-12-05,TT,Kerala,,,,5161471,41439,5075605,,,2021-12-05 11:55:19.637918,,,,34633255,473326,34060774,647252850,1276183065
17,2021-12-05,TT,Ladakh,,,,21683,215,21170,,,2021-12-05 11:55:19.637918,,,,34633255,473326,34060774,647252850,1276183065
18,2021-12-05,TT,Lakshadweep,,,,10404,51,10343,,,2021-12-05 11:55:19.637918,,,,34633255,473326,34060774,647252850,1276183065
19,2021-12-05,TT,Maharashtra,,,,6638071,141163,6486105,,,2021-12-05 11:55:19.637918,,,,34633255,473326,34060774,647252850,1276183065
20,2021-12-05,TT,Manipur,,,,125328,1981,122985,,,2021-12-05 11:55:19.637918,,,,34633255,473326,34060774,647252850,1276183065
21,2021-12-05,TT,Meghalaya,,,,84574,1475,82853,,,2021-12-05 11:55:19.637918,,,,34633255,473326,34060774,647252850,1276183065
22,2021-12-05,TT,Mizoram,,,,136362,505,132302,,,2021-12-05 11:55:19.637918,,,,34633255,473326,34060774,647252850,1276183065
23,2021-12-05,TT,Madhya Pradesh,,,,793232,10528,782562,,,2021-12-05 11:55:19.637918,,,,34633255,473326,34060774,647252850,1276183065
24,2021-12-05,TT,Nagaland,,,,32136,699,31311,,,2021-12-05 11:55:19.637918,,,,34633255,473326,34060774,647252850,1276183065
25,2021-12-05,TT,Odisha,,,,1050060,8420,1039461,,,2021-12-05 11:55:19.637918,,,,34633255,473326,34060774,647252850,1276183065
26,2021-12-05,TT,Puducherry,,,,129056,1875,126887,,,2021-12-05 11:55:19.637918,,,,34633255,473326,34060774,647252850,1276183065
27,2021-12-05,TT,Punjab,,,,603451,16608,586496,,,2021-12-05 11:55:19.637918,,,,34633255,473326,34060774,647252850,1276183065
28,2021-12-05,TT,Rajasthan,,,,954874,8955,945706,,,2021-12-05 11:55:19.637918,,,,34633255,473326,34060774,647252850,1276183065
29,2021-12-05,TT,Sikkim,,,,32359,405,31741,,,2021-12-05 11:55:19.637918,,,,34633255,473326,34060774,647252850,1276183065
30,2021-12-05,TT,Tamil Nadu,,,,2729792,36519,2685203,,,2021-12-05 11:55:19.637918,,,,34633255,473326,34060774,647252850,1276183065
31,2021-12-05,TT,Telangana,,,,676787,3998,669010,,,2021-12-05 11:55:19.637918,,,,34633255,473326,34060774,647252850,1276183065
32,2021-12-05,TT,Tripura,,,,84853,825,83937,,,2021-12-05 11:55:19.637918,,,,34633255,473326,34060774,647252850,1276183065
