,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2021-12-05,ML,East Garo Hills,,,,1905,14,1885,,2022-01-25T01:53:23.141547+05:30,,,,84583,1475,82864,,0,0
1,2021-12-05,ML,East Jaintia Hills,,,,2443,32,2408,,2022-01-25T01:53:23.141547+05:30,,,,84583,1475,82864,,0,0
2,2021-12-05,ML,East Khasi Hills,,,,41763,1001,40542,,2022-01-25T01:53:23.141547+05:30,,,,84583,1475,82864,,0,0
3,2021-12-05,ML,North Garo Hills,,,,1685,8,1677,,2022-01-25T01:53:23.141547+05:30,,,,84583,1475,82864,,0,0
4,2021-12-05,ML,Ri-Bhoi,,,,9731,90,9636,,2022-01-25T01:53:23.141547+05:30,,,,84583,1475,82864,,0,0
5,2021-12-05,ML,South Garo Hills,,,,1218,12,1205,,2022-01-25T01:53:23.141547+05:30,,,,84583,1475,82864,,0,0
6,2021-12-05,ML,South West Garo Hills,,,,1873,18,1855,,2022-01-25T01:53:23.141547+05:30,,,,84583,1475,82864,,0,0
7,2021-12-05,ML,South West Khasi Hills,,,,2549,17,2532,,2022-01-25T01:53:23.141547+05:30,,,,84583,1475,82864,,0,0
8,2021-12-05,ML,West Garo Hills,,,,9079,73,9002,,2022-01-25T01:53:23.141547+05:30,,,,84583,1475,82864,,0,0
9,2021-12-05,ML,West Jaintia Hills,,,,6822,136,6684,,2022-01-25T01:53:23.141547+05:30,,,,84583,1475,82864,,0,0
10,2021-12-05,ML,West Khasi Hills,,,,5515,74,5438,,2022-01-25T01:53:23.141547+05:30,,,,84583,1475,82864,,0,0
