,District,cumulativeConfirmedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeDeceasedNumberForDistrict,Date,State/UTCode,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,last_updated,cumulativeTestedNumberForState,tested_last_updated_state,deltaTestedForState,cumulativeVaccinatedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeVaccinatedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,tested_source_state,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaVaccinated3ForState,deltaVaccinated2ForState,deltaVaccinated1ForState,deltaVaccinatedForState,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,deltaVaccinatedForDistrict,deltaConfirmedForDistrict,deltaRecoveredForDistrict,deltaDeceasedForDistrict,7DmaTestedForState,delta21_14confirmedForState,statePopulation,StateName,districtPopulation
10,Gujarat,1291254,1280065,11079,2023-05-23,TT,44987339,531843,44448392,2023-06-10 04:01:49.933477,929590169,2023-05-22 00:00:00,108726,2206673002,1027407366,951973204,227292432,128104011,54398054,54032346,19673611,https://www.icmr.gov.in/,405,4,920,840,495,108,1443,7,19,0,26,5,7,0,,,1332900000,Gujarat,67936000
11,Haryana,1078791,1067938,10754,2023-05-23,TT,44987339,531843,44448392,2023-06-10 04:01:49.933477,929590169,2023-05-22 00:00:00,108726,2206673002,1027407366,951973204,227292432,45544512,23681520,19849049,2013943,https://www.icmr.gov.in/,405,4,920,840,495,108,1443,0,0,174,174,3,44,0,,,1332900000,Haryana,28672000
12,Himachal Pradesh,322594,318188,4238,2023-05-23,TT,44987339,531843,44448392,2023-06-10 04:01:49.933477,929590169,2023-05-22 00:00:00,108726,2206673002,1027407366,951973204,227292432,15325484,6646550,6328308,2350626,https://www.icmr.gov.in/,405,4,920,840,495,108,1443,0,0,0,0,3,31,0,,,1332900000,Himachal Pradesh,7300000
13,Jammu and Kashmir,481959,477120,4792,2023-05-23,TT,44987339,531843,44448392,2023-06-10 04:01:49.933477,929590169,2023-05-22 00:00:00,108726,2206673002,1027407366,951973204,227292432,24782257,11372600,11768141,1641516,https://www.icmr.gov.in/,405,4,920,840,495,108,1443,0,2,4,6,1,18,0,,,1332900000,Jammu and Kashmir,13203000
14,Jharkhand,443816,438482,5334,2023-05-23,TT,44987339,531843,44448392,2023-06-10 04:01:49.933477,929590169,2023-05-22 00:00:00,108726,2206673002,1027407366,951973204,227292432,43872657,23968968,17859530,2044159,https://www.icmr.gov.in/,405,4,920,840,495,108,1443,13,251,217,481,0,12,0,,,1332900000,Jharkhand,37403000
15,Karnataka,4088130,4047584,40355,2023-05-23,TT,44987339,531843,44448392,2023-06-10 04:01:49.933477,929590169,2023-05-22 00:00:00,108726,2206673002,1027407366,951973204,227292432,122149944,55174479,55391425,11584040,https://www.icmr.gov.in/,405,4,920,840,495,108,1443,3,8,2,13,21,94,0,,,1332900000,Karnataka,65798000
16,Kerala,6905171,6830595,71917,2023-05-23,TT,44987339,531843,44448392,2023-06-10 04:01:49.933477,929590169,2023-05-22 00:00:00,108726,2206673002,1027407366,951973204,227292432,57508975,29150947,25271946,3086082,https://www.icmr.gov.in/,405,4,920,840,495,108,1443,12,3,0,15,118,207,1,,,1332900000,Kerala,35125000
17,Ladakh,29577,29345,231,2023-05-23,TT,44987339,531843,44448392,2023-06-10 04:01:49.933477,929590169,2023-05-22 00:00:00,108726,2206673002,1027407366,951973204,227292432,567133,238303,204114,124716,https://www.icmr.gov.in/,405,4,920,840,495,108,1443,0,0,0,0,0,1,0,,,1332900000,Ladakh,293000
18,Lakshadweep,11415,11363,52,2023-05-23,TT,44987339,531843,44448392,2023-06-10 04:01:49.933477,929590169,2023-05-22 00:00:00,108726,2206673002,1027407366,951973204,227292432,145292,61813,60525,22954,https://www.icmr.gov.in/,405,4,920,840,495,108,1443,0,0,0,0,0,0,0,,,1332900000,Lakshadweep,68000
19,Maharashtra,8168913,8019877,148549,2023-05-23,TT,44987339,531843,44448392,2023-06-10 04:01:49.933477,929590169,2023-05-22 00:00:00,108726,2206673002,1027407366,951973204,227292432,177961848,91672957,76628097,9660794,https://www.icmr.gov.in/,405,4,920,840,495,108,1443,31,37,7,75,24,22,0,,,1332900000,Maharashtra,122153000
20,Manipur,139973,137806,2149,2023-05-23,TT,44987339,531843,44448392,2023-06-10 04:01:49.933477,929590169,2023-05-22 00:00:00,108726,2206673002,1027407366,951973204,227292432,3269105,1649469,1339220,280416,https://www.icmr.gov.in/,405,4,920,840,495,108,1443,0,0,0,0,0,0,0,,,1332900000,Manipur,3103000
21,Meghalaya,96927,95285,1627,2023-05-23,TT,44987339,531843,44448392,2023-06-10 04:01:49.933477,929590169,2023-05-22 00:00:00,108726,2206673002,1027407366,951973204,227292432,2625680,1446865,1087793,91022,https://www.icmr.gov.in/,405,4,920,840,495,108,1443,0,0,0,0,0,5,0,,,1332900000,Meghalaya,3224000
22,Mizoram,239365,238555,732,2023-05-23,TT,44987339,531843,44448392,2023-06-10 04:01:49.933477,929590169,2023-05-22 00:00:00,108726,2206673002,1027407366,951973204,227292432,1793298,894318,750177,148803,https://www.icmr.gov.in/,405,4,920,840,495,108,1443,0,0,0,0,4,10,0,,,1332900000,Mizoram,1192000
23,Madhya Pradesh,1056335,1045537,10786,2023-05-23,TT,44987339,531843,44448392,2023-06-10 04:01:49.933477,929590169,2023-05-22 00:00:00,108726,2206673002,1027407366,951973204,227292432,133937780,60749335,59232221,13956224,https://www.icmr.gov.in/,405,4,920,840,495,108,1443,3,30,37,70,1,1,0,,,1332900000,Madhya Pradesh,82232000
24,Nagaland,36019,35235,782,2023-05-23,TT,44987339,531843,44448392,2023-06-10 04:01:49.933477,929590169,2023-05-22 00:00:00,108726,2206673002,1027407366,951973204,227292432,1739837,923955,744983,70899,https://www.icmr.gov.in/,405,4,920,840,495,108,1443,0,0,0,0,0,1,0,,,1332900000,Nagaland,2150000
25,Odisha,1347919,1338344,9215,2023-05-23,TT,44987339,531843,44448392,2023-06-10 04:01:49.933477,929590169,2023-05-22 00:00:00,108726,2206673002,1027407366,951973204,227292432,81545692,35250780,33012149,13282763,https://www.icmr.gov.in/,405,4,920,840,495,108,1443,0,0,0,0,31,89,0,,,1332900000,Odisha,43671000
26,Puducherry,177476,175467,1981,2023-05-23,TT,44987339,531843,44448392,2023-06-10 04:01:49.933477,929590169,2023-05-22 00:00:00,108726,2206673002,1027407366,951973204,227292432,2274059,994613,868099,411347,https://www.icmr.gov.in/,405,4,920,840,495,108,1443,0,0,0,0,0,1,0,,,1332900000,Puducherry,1504000
27,Punjab,792296,772815,19337,2023-05-23,TT,44987339,531843,44448392,2023-06-10 04:01:49.933477,929590169,2023-05-22 00:00:00,108726,2206673002,1027407366,951973204,227292432,47049302,24162661,20996059,1890582,https://www.icmr.gov.in/,405,4,920,840,495,108,1443,7,4,0,11,12,22,0,,,1332900000,Punjab,29859000
28,Rajasthan,1326344,1316486,9731,2023-05-23,TT,44987339,531843,44448392,2023-06-10 04:01:49.933477,929590169,2023-05-22 00:00:00,108726,2206673002,1027407366,951973204,227292432,115718623,57035169,51038380,7645074,https://www.icmr.gov.in/,405,4,920,840,495,108,1443,2,0,2,4,6,23,0,,,1332900000,Rajasthan,77264000
29,Sikkim,44791,44253,500,2023-05-23,TT,44987339,531843,44448392,2023-06-10 04:01:49.933477,929590169,2023-05-22 00:00:00,108726,2206673002,1027407366,951973204,227292432,1360477,591877,554656,213944,https://www.icmr.gov.in/,405,4,920,840,495,108,1443,0,0,0,0,2,2,0,,,1332900000,Sikkim,664000
30,Tamil Nadu,3610411,3572240,38079,2023-05-23,TT,44987339,531843,44448392,2023-06-10 04:01:49.933477,929590169,2023-05-22 00:00:00,108726,2206673002,1027407366,951973204,227292432,127531256,61215444,57221083,9094729,https://www.icmr.gov.in/,405,4,920,840,495,108,1443,2,9,0,11,7,15,0,,,1332900000,Tamil Nadu,75695000
31,Telangana,844165,839939,4111,2023-05-23,TT,44987339,531843,44448392,2023-06-10 04:01:49.933477,929590169,2023-05-22 00:00:00,108726,2206673002,1027407366,951973204,227292432,77611246,32448100,31562706,13600440,https://www.icmr.gov.in/,405,4,920,840,495,108,1443,6,45,156,207,13,11,0,,,1332900000,Telangana,37220000
32,Tripura,108230,107245,940,2023-05-23,TT,44987339,531843,44448392,2023-06-10 04:01:49.933477,929590169,2023-05-22 00:00:00,108726,2206673002,1027407366,951973204,227292432,5918997,2916816,2523858,478323,https://www.icmr.gov.in/,405,4,920,840,495,108,1443,0,0,0,0,15,11,0,,,1332900000,Tripura,3992000
33,Uttar Pradesh,2145044,2121027,23700,2023-05-23,TT,44987339,531843,44448392,2023-06-10 04:01:49.933477,929590169,2023-05-22 00:00:00,108726,2206673002,1027407366,951973204,227292432,392007527,176999482,168969644,46038401,https://www.icmr.gov.in/,405,4,920,840,495,108,1443,4,2,2,8,10,17,0,,,1332900000,Uttar Pradesh,224979000
34,Uttarakhand,452492,444694,7767,2023-05-23,TT,44987339,531843,44448392,2023-06-10 04:01:49.933477,929590169,2023-05-22 00:00:00,108726,2206673002,1027407366,951973204,227292432,20143388,9118604,8733039,2291745,https://www.icmr.gov.in/,405,4,920,840,495,108,1443,0,0,0,0,4,13,1,,,1332900000,Uttarakhand,11141000
35,West Bengal,2124820,2102030,21549,2023-05-23,TT,44987339,531843,44448392,2023-06-10 04:01:49.933477,929590169,2023-05-22 00:00:00,108726,2206673002,1027407366,951973204,227292432,156099142,73527760,66707646,15863736,https://www.icmr.gov.in/,405,4,920,840,495,108,1443,4,1,0,5,37,145,1,,,1332900000,West Bengal,96906000
