,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2023-12-25,TT,Andaman and Nicobar Islands,,,,10766,129,10637,,,2023-12-25 17:57:48.125716,,,,45009248,533334,44471860,935879495,2206779081
1,2023-12-25,TT,Andhra Pradesh,,,,2340700,14733,2325944,,,2023-12-25 17:57:48.125716,,,,45009248,533334,44471860,935879495,2206779081
2,2023-12-25,TT,Arunachal Pradesh,,,,67049,296,66753,,,2023-12-25 17:57:48.125716,,,,45009248,533334,44471860,935879495,2206779081
3,2023-12-25,TT,Assam,,,,746169,8035,738130,,,2023-12-25 17:57:48.125716,,,,45009248,533334,44471860,935879495,2206779081
4,2023-12-25,TT,Bihar,,,,855270,12314,842953,,,2023-12-25 17:57:48.125716,,,,45009248,533334,44471860,935879495,2206779081
5,2023-12-25,TT,Chandigarh,,,,100700,1185,99514,,,2023-12-25 17:57:48.125716,,,,45009248,533334,44471860,935879495,2206779081
6,2023-12-25,TT,Chhattisgarh,,,,1187706,14190,1173508,,,2023-12-25 17:57:48.125716,,,,45009248,533334,44471860,935879495,2206779081
7,2023-12-25,TT,Dadra and Nagar Haveli and Daman and Diu,,,,11592,4,11588,,,2023-12-25 17:57:48.125716,,,,45009248,533334,44471860,935879495,2206779081
8,2023-12-25,TT,Delhi,,,,2041150,26669,2014450,,,2023-12-25 17:57:48.125716,,,,45009248,533334,44471860,935879495,2206779081
9,2023-12-25,TT,Goa,,,,263444,4014,259393,,,2023-12-25 17:57:48.125716,,,,45009248,533334,44471860,935879495,2206779081
10,2023-12-25,TT,Gujarat,,,,1291532,11080,1280395,,,2023-12-25 17:57:48.125716,,,,45009248,533334,44471860,935879495,2206779081
11,2023-12-25,TT,Haryana,,,,1078980,10779,1068195,,,2023-12-25 17:57:48.125716,,,,45009248,533334,44471860,935879495,2206779081
12,2023-12-25,TT,Himachal Pradesh,,,,322946,4246,318700,,,2023-12-25 17:57:48.125716,,,,45009248,533334,44471860,935879495,2206779081
13,2023-12-25,TT,Jammu and Kashmir,,,,482044,4792,477249,,,2023-12-25 17:57:48.125716,,,,45009248,533334,44471860,935879495,2206779081
14,2023-12-25,TT,Jharkhand,,,,443851,5337,438510,,,2023-12-25 17:57:48.125716,,,,45009248,533334,44471860,935879495,2206779081
15,2023-12-25,TT,Karnataka,,,,4089462,40363,4048755,,,2023-12-25 17:57:48.125716,,,,45009248,533334,44471860,935879495,2206779081
16,2023-12-25,TT,Kerala,,,,6913721,72064,6838529,,,2023-12-25 17:57:48.125716,,,,45009248,533334,44471860,935879495,2206779081
17,2023-12-25,TT,Ladakh,,,,29603,231,29372,,,2023-12-25 17:57:48.125716,,,,45009248,533334,44471860,935879495,2206779081
18,2023-12-25,TT,Lakshadweep,,,,11415,52,11363,,,2023-12-25 17:57:48.125716,,,,45009248,533334,44471860,935879495,2206779081
19,2023-12-25,TT,Maharashtra,,,,8172135,148564,8023418,,,2023-12-25 17:57:48.125716,,,,45009248,533334,44471860,935879495,2206779081
20,2023-12-25,TT,Manipur,,,,140035,2149,137886,,,2023-12-25 17:57:48.125716,,,,45009248,533334,44471860,935879495,2206779081
