,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2022-03-29,MH,Ahmednagar,,,,377497,7242,370166,,2022-03-30 12:37:58.878137,,,,7873722,147780,7724982,79308018,0,0
1,2022-03-29,MH,Akola,,,,66168,1470,64695,,2022-03-30 12:37:58.878137,,,,7873722,147780,7724982,79308018,0,0
2,2022-03-29,MH,Amravati,,,,105933,1623,104306,,2022-03-30 12:37:58.878137,,,,7873722,147780,7724982,79308018,0,0
3,2022-03-29,MH,Aurangabad,,,,176486,4284,172178,,2022-03-30 12:37:58.878137,,,,7873722,147780,7724982,79308018,0,0
4,2022-03-29,MH,Beed,,,,109127,2882,106230,,2022-03-30 12:37:58.878137,,,,7873722,147780,7724982,79308018,0,0
5,2022-03-29,MH,Bhandara,,,,67941,1142,66797,,2022-03-30 12:37:58.878137,,,,7873722,147780,7724982,79308018,0,0
6,2022-03-29,MH,Buldhana,,,,91960,830,91126,,2022-03-30 12:37:58.878137,,,,7873722,147780,7724982,79308018,0,0
7,2022-03-29,MH,Chandrapur,,,,98815,1592,97221,,2022-03-30 12:37:58.878137,,,,7873722,147780,7724982,79308018,0,0
8,2022-03-29,MH,Dhule,,,,50718,670,50047,,2022-03-30 12:37:58.878137,,,,7873722,147780,7724982,79308018,0,0
9,2022-03-29,MH,Gadchiroli,,,,36967,725,36237,,2022-03-30 12:37:58.878137,,,,7873722,147780,7724982,79308018,0,0
10,2022-03-29,MH,Gondia,,,,45416,587,44828,,2022-03-30 12:37:58.878137,,,,7873722,147780,7724982,79308018,0,0
11,2022-03-29,MH,Hingoli,,,,22167,514,21653,,2022-03-30 12:37:58.878137,,,,7873722,147780,7724982,79308018,0,0
12,2022-03-29,MH,Jalgaon,,,,149509,2761,146744,,2022-03-30 12:37:58.878137,,,,7873722,147780,7724982,79308018,0,0
13,2022-03-29,MH,Jalna,,,,66314,1224,65089,,2022-03-30 12:37:58.878137,,,,7873722,147780,7724982,79308018,0,0
14,2022-03-29,MH,Kolhapur,,,,220464,5904,214554,,2022-03-30 12:37:58.878137,,,,7873722,147780,7724982,79308018,0,0
15,2022-03-29,MH,Latur,,,,104915,2489,102420,,2022-03-30 12:37:58.878137,,,,7873722,147780,7724982,79308018,0,0
16,2022-03-29,MH,Mumbai,,,,1056993,19559,1037134,,2022-03-30 12:37:58.878137,,,,7873722,147780,7724982,79308018,0,0
17,2022-03-29,MH,Mumbai Suburban,,,,,,,,2022-03-30 12:37:58.878137,,,,7873722,147780,7724982,79308018,0,0
18,2022-03-29,MH,Nagpur,,,,576348,9214,567117,,2022-03-30 12:37:58.878137,,,,7873722,147780,7724982,79308018,0,0
19,2022-03-29,MH,Nanded,,,,102658,2704,99951,,2022-03-30 12:37:58.878137,,,,7873722,147780,7724982,79308018,0,0
20,2022-03-29,MH,Nandurbar,,,,46613,962,45650,,2022-03-30 12:37:58.878137,,,,7873722,147780,7724982,79308018,0,0
21,2022-03-29,MH,Nashik,,,,472795,8905,463886,,2022-03-30 12:37:58.878137,,,,7873722,147780,7724982,79308018,0,0
22,2022-03-29,MH,Osmanabad,,,,75144,2139,73002,,2022-03-30 12:37:58.878137,,,,7873722,147780,7724982,79308018,0,0
23,2022-03-29,MH,Other State,,,,144,113,31,,2022-03-30 12:37:58.878137,,,,7873722,147780,7724982,79308018,0,0
24,2022-03-29,MH,Palghar,,,,163589,3407,160175,,2022-03-30 12:37:58.878137,,,,7873722,147780,7724982,79308018,0,0
25,2022-03-29,MH,Parbhani,,,,58540,1276,57261,,2022-03-30 12:37:58.878137,,,,7873722,147780,7724982,79308018,0,0
26,2022-03-29,MH,Pune,,,,1452538,20516,1431785,,2022-03-30 12:37:58.878137,,,,7873722,147780,7724982,79308018,0,0
27,2022-03-29,MH,Raigad,,,,244289,4945,239327,,2022-03-30 12:37:58.878137,,,,7873722,147780,7724982,79308018,0,0
28,2022-03-29,MH,Ratnagiri,,,,84405,2546,81858,,2022-03-30 12:37:58.878137,,,,7873722,147780,7724982,79308018,0,0
29,2022-03-29,MH,Sangli,,,,227035,5664,221369,,2022-03-30 12:37:58.878137,,,,7873722,147780,7724982,79308018,0,0
30,2022-03-29,MH,Satara,,,,278182,6713,271453,,2022-03-30 12:37:58.878137,,,,7873722,147780,7724982,79308018,0,0
31,2022-03-29,MH,Sindhudurg,,,,57145,1528,55610,,2022-03-30 12:37:58.878137,,,,7873722,147780,7724982,79308018,0,0
32,2022-03-29,MH,Solapur,,,,227024,5876,221142,,2022-03-30 12:37:58.878137,,,,7873722,147780,7724982,79308018,0,0
33,2022-03-29,MH,Thane,,,,766624,11905,754552,,2022-03-30 12:37:58.878137,,,,7873722,147780,7724982,79308018,0,0
34,2022-03-29,MH,Wardha,,,,65665,1408,64255,,2022-03-30 12:37:58.878137,,,,7873722,147780,7724982,79308018,0,0
35,2022-03-29,MH,Washim,,,,45615,641,44974,,2022-03-30 12:37:58.878137,,,,7873722,147780,7724982,79308018,0,0
36,2022-03-29,MH,Yavatmal,,,,81979,1820,80159,,2022-03-30 12:37:58.878137,,,,7873722,147780,7724982,79308018,0,0
37,2022-03-29,MH,Unknown,,,,0,0,0,,2022-03-30 12:37:58.878137,,,,7873722,147780,7724982,79308018,0,0
