,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
14,2022-12-28,TT,Jharkhand,,,,442570,5331,437236,,,2022-12-28 17:55:24.375779,,,,44677647,530696,44143483,910128182,2200734218
15,2022-12-28,TT,Karnataka,,,,4071854,40307,4030299,,,2022-12-28 17:55:24.375779,,,,44677647,530696,44143483,910128182,2200734218
16,2022-12-28,TT,Kerala,,,,6828146,71551,6755237,,,2022-12-28 17:55:24.375779,,,,44677647,530696,44143483,910128182,2200734218
17,2022-12-28,TT,Ladakh,,,,29412,231,29178,,,2022-12-28 17:55:24.375779,,,,44677647,530696,44143483,910128182,2200734218
18,2022-12-28,TT,Lakshadweep,,,,11415,52,11363,,,2022-12-28 17:55:24.375779,,,,44677647,530696,44143483,910128182,2200734218
19,2022-12-28,TT,Maharashtra,,,,8136552,148415,7987972,,,2022-12-28 17:55:24.375779,,,,44677647,530696,44143483,910128182,2200734218
20,2022-12-28,TT,Manipur,,,,139922,2149,137773,,,2022-12-28 17:55:24.375779,,,,44677647,530696,44143483,910128182,2200734218
21,2022-12-28,TT,Meghalaya,,,,96783,1624,95158,,,2022-12-28 17:55:24.375779,,,,44677647,530696,44143483,910128182,2200734218
22,2022-12-28,TT,Mizoram,,,,238964,726,238238,,,2022-12-28 17:55:24.375779,,,,44677647,530696,44143483,910128182,2200734218
23,2022-12-28,TT,Madhya Pradesh,,,,1054918,10776,1044138,,,2022-12-28 17:55:24.375779,,,,44677647,530696,44143483,910128182,2200734218
24,2022-12-28,TT,Nagaland,,,,35986,782,35204,,,2022-12-28 17:55:24.375779,,,,44677647,530696,44143483,910128182,2200734218
25,2022-12-28,TT,Odisha,,,,1336546,9205,1327252,,,2022-12-28 17:55:24.375779,,,,44677647,530696,44143483,910128182,2200734218
26,2022-12-28,TT,Puducherry,,,,175505,1975,173528,,,2022-12-28 17:55:24.375779,,,,44677647,530696,44143483,910128182,2200734218
27,2022-12-28,TT,Punjab,,,,784199,19289,764866,,,2022-12-28 17:55:24.375779,,,,44677647,530696,44143483,910128182,2200734218
28,2022-12-28,TT,Rajasthan,,,,1315448,9653,1305712,,,2022-12-28 17:55:24.375779,,,,44677647,530696,44143483,910128182,2200734218
29,2022-12-28,TT,Sikkim,,,,44319,499,43819,,,2022-12-28 17:55:24.375779,,,,44677647,530696,44143483,910128182,2200734218
30,2022-12-28,TT,Tamil Nadu,,,,3594377,38049,3556273,,,2022-12-28 17:55:24.375779,,,,44677647,530696,44143483,910128182,2200734218
31,2022-12-28,TT,Telangana,,,,841312,4111,837136,,,2022-12-28 17:55:24.375779,,,,44677647,530696,44143483,910128182,2200734218
32,2022-12-28,TT,Tripura,,,,108034,940,107094,,,2022-12-28 17:55:24.375779,,,,44677647,530696,44143483,910128182,2200734218
33,2022-12-28,TT,Uttar Pradesh,,,,2128101,23633,2104418,,,2022-12-28 17:55:24.375779,,,,44677647,530696,44143483,910128182,2200734218
34,2022-12-28,TT,Uttarakhand,,,,449377,7751,441599,,,2022-12-28 17:55:24.375779,,,,44677647,530696,44143483,910128182,2200734218
35,2022-12-28,TT,West Bengal,,,,2118597,21532,2097012,,,2022-12-28 17:55:24.375779,,,,44677647,530696,44143483,910128182,2200734218
