,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2022-12-11,TT,Andaman and Nicobar Islands,,,,10741,129,10612,,,2022-12-11 13:55:24.504666,,,,44674822,530658,44140251,908356875,2199709049
1,2022-12-11,TT,Andhra Pradesh,,,,2339060,14733,2324322,,,2022-12-11 13:55:24.504666,,,,44674822,530658,44140251,908356875,2199709049
2,2022-12-11,TT,Arunachal Pradesh,,,,66889,296,66593,,,2022-12-11 13:55:24.504666,,,,44674822,530658,44140251,908356875,2199709049
3,2022-12-11,TT,Assam,,,,746100,8035,738064,,,2022-12-11 13:55:24.504666,,,,44674822,530658,44140251,908356875,2199709049
4,2022-12-11,TT,Bihar,,,,851356,12302,839050,,,2022-12-11 13:55:24.504666,,,,44674822,530658,44140251,908356875,2199709049
5,2022-12-11,TT,Chandigarh,,,,99340,1181,98156,,,2022-12-11 13:55:24.504666,,,,44674822,530658,44140251,908356875,2199709049
6,2022-12-11,TT,Chhattisgarh,,,,1177737,14146,1163587,,,2022-12-11 13:55:24.504666,,,,44674822,530658,44140251,908356875,2199709049
7,2022-12-11,TT,Dadra and Nagar Haveli and Daman and Diu,,,,11591,4,11587,,,2022-12-11 13:55:24.504666,,,,44674822,530658,44140251,908356875,2199709049
8,2022-12-11,TT,Delhi,,,,2007029,26519,1980491,,,2022-12-11 13:55:24.504666,,,,44674822,530658,44140251,908356875,2199709049
9,2022-12-11,TT,Goa,,,,259049,4013,255017,,,2022-12-11 13:55:24.504666,,,,44674822,530658,44140251,908356875,2199709049
10,2022-12-11,TT,Gujarat,,,,1277491,11043,1266264,,,2022-12-11 13:55:24.504666,,,,44674822,530658,44140251,908356875,2199709049
11,2022-12-11,TT,Haryana,,,,1056550,10714,1045796,,,2022-12-11 13:55:24.504666,,,,44674822,530658,44140251,908356875,2199709049
12,2022-12-11,TT,Himachal Pradesh,,,,312595,4213,308365,,,2022-12-11 13:55:24.504666,,,,44674822,530658,44140251,908356875,2199709049
13,2022-12-11,TT,Jammu and Kashmir,,,,479385,4785,474582,,,2022-12-11 13:55:24.504666,,,,44674822,530658,44140251,908356875,2199709049
14,2022-12-11,TT,Jharkhand,,,,442567,5331,437236,,,2022-12-11 13:55:24.504666,,,,44674822,530658,44140251,908356875,2199709049
15,2022-12-11,TT,Karnataka,,,,4071526,40306,4029810,,,2022-12-11 13:55:24.504666,,,,44674822,530658,44140251,908356875,2199709049
16,2022-12-11,TT,Kerala,,,,6827107,71524,6754163,,,2022-12-11 13:55:24.504666,,,,44674822,530658,44140251,908356875,2199709049
17,2022-12-11,TT,Ladakh,,,,29407,231,29175,,,2022-12-11 13:55:24.504666,,,,44674822,530658,44140251,908356875,2199709049
18,2022-12-11,TT,Lakshadweep,,,,11415,52,11363,,,2022-12-11 13:55:24.504666,,,,44674822,530658,44140251,908356875,2199709049
19,2022-12-11,TT,Maharashtra,,,,8136170,148408,7987545,,,2022-12-11 13:55:24.504666,,,,44674822,530658,44140251,908356875,2199709049
20,2022-12-11,TT,Manipur,,,,139920,2149,137770,,,2022-12-11 13:55:24.504666,,,,44674822,530658,44140251,908356875,2199709049
21,2022-12-11,TT,Meghalaya,,,,96779,1624,95154,,,2022-12-11 13:55:24.504666,,,,44674822,530658,44140251,908356875,2199709049
22,2022-12-11,TT,Mizoram,,,,238963,726,238234,,,2022-12-11 13:55:24.504666,,,,44674822,530658,44140251,908356875,2199709049
23,2022-12-11,TT,Madhya Pradesh,,,,1054911,10776,1044127,,,2022-12-11 13:55:24.504666,,,,44674822,530658,44140251,908356875,2199709049
24,2022-12-11,TT,Nagaland,,,,35986,782,35204,,,2022-12-11 13:55:24.504666,,,,44674822,530658,44140251,908356875,2199709049
25,2022-12-11,TT,Odisha,,,,1336488,9205,1327190,,,2022-12-11 13:55:24.504666,,,,44674822,530658,44140251,908356875,2199709049
26,2022-12-11,TT,Puducherry,,,,175497,1975,173513,,,2022-12-11 13:55:24.504666,,,,44674822,530658,44140251,908356875,2199709049
27,2022-12-11,TT,Punjab,,,,784148,19289,764837,,,2022-12-11 13:55:24.504666,,,,44674822,530658,44140251,908356875,2199709049
28,2022-12-11,TT,Rajasthan,,,,1315310,9653,1305598,,,2022-12-11 13:55:24.504666,,,,44674822,530658,44140251,908356875,2199709049
29,2022-12-11,TT,Sikkim,,,,44317,499,43818,,,2022-12-11 13:55:24.504666,,,,44674822,530658,44140251,908356875,2199709049
30,2022-12-11,TT,Tamil Nadu,,,,3594254,38049,3556134,,,2022-12-11 13:55:24.504666,,,,44674822,530658,44140251,908356875,2199709049
31,2022-12-11,TT,Telangana,,,,841191,4111,837012,,,2022-12-11 13:55:24.504666,,,,44674822,530658,44140251,908356875,2199709049
32,2022-12-11,TT,Tripura,,,,108033,940,107093,,,2022-12-11 13:55:24.504666,,,,44674822,530658,44140251,908356875,2199709049
33,2022-12-11,TT,Uttar Pradesh,,,,2128058,23633,2104320,,,2022-12-11 13:55:24.504666,,,,44674822,530658,44140251,908356875,2199709049
34,2022-12-11,TT,Uttarakhand,,,,449342,7751,441528,,,2022-12-11 13:55:24.504666,,,,44674822,530658,44140251,908356875,2199709049
35,2022-12-11,TT,West Bengal,,,,2118520,21531,2096941,,,2022-12-11 13:55:24.504666,,,,44674822,530658,44140251,908356875,2199709049
