,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2022-04-01,RJ,Ajmer,,,,49711,446,49259,779238,2022-04-02T11:40:51.384013+05:30,,,,1283006,9552,1273248,19513279,0,0
1,2022-04-01,RJ,Alwar,,,,84451,320,84118,1578450,2022-04-02T11:40:51.384013+05:30,,,,1283006,9552,1273248,19513279,0,0
2,2022-04-01,RJ,Banswara,,,,14762,106,14651,310669,2022-04-02T11:40:51.384013+05:30,,,,1283006,9552,1273248,19513279,0,0
3,2022-04-01,RJ,Baran,,,,15245,64,15180,228581,2022-04-02T11:40:51.384013+05:30,,,,1283006,9552,1273248,19513279,0,0
4,2022-04-01,RJ,Barmer,,,,21454,205,21247,400231,2022-04-02T11:40:51.384013+05:30,,,,1283006,9552,1273248,19513279,0,0
5,2022-04-01,RJ,Bharatpur,,,,31450,272,31174,475975,2022-04-02T11:40:51.384013+05:30,,,,1283006,9552,1273248,19513279,0,0
6,2022-04-01,RJ,Bhilwara,,,,38176,162,38014,502307,2022-04-02T11:40:51.384013+05:30,,,,1283006,9552,1273248,19513279,0,0
7,2022-04-01,RJ,Bikaner,,,,49888,586,49296,727405,2022-04-02T11:40:51.384013+05:30,,,,1283006,9552,1273248,19513279,0,0
8,2022-04-01,RJ,Bundi,,,,9715,55,9660,228290,2022-04-02T11:40:51.384013+05:30,,,,1283006,9552,1273248,19513279,0,0
9,2022-04-01,RJ,Chittorgarh,,,,29374,140,29224,448036,2022-04-02T11:40:51.384013+05:30,,,,1283006,9552,1273248,19513279,0,0
10,2022-04-01,RJ,Churu,,,,20819,114,20701,429222,2022-04-02T11:40:51.384013+05:30,,,,1283006,9552,1273248,19513279,0,0
11,2022-04-01,RJ,Dausa,,,,15773,80,15693,285751,2022-04-02T11:40:51.384013+05:30,,,,1283006,9552,1273248,19513279,0,0
12,2022-04-01,RJ,Dholpur,,,,13748,49,13699,275529,2022-04-02T11:40:51.384013+05:30,,,,1283006,9552,1273248,19513279,0,0
13,2022-04-01,RJ,Dungarpur,,,,25497,134,25363,326796,2022-04-02T11:40:51.384013+05:30,,,,1283006,9552,1273248,19513279,0,0
14,2022-04-01,RJ,Ganganagar,,,,28136,158,27978,420210,2022-04-02T11:40:51.384013+05:30,,,,1283006,9552,1273248,19513279,0,0
15,2022-04-01,RJ,Hanumangarh,,,,22516,114,22393,486032,2022-04-02T11:40:51.384013+05:30,,,,1283006,9552,1273248,19513279,0,0
16,2022-04-01,RJ,Jaipur,,,,274373,2111,272161,3333253,2022-04-02T11:40:51.384013+05:30,,,,1283006,9552,1273248,19513279,0,0
17,2022-04-01,RJ,Jaisalmer,,,,17036,68,16968,241245,2022-04-02T11:40:51.384013+05:30,,,,1283006,9552,1273248,19513279,0,0
18,2022-04-01,RJ,Jalore,,,,10545,78,10467,440563,2022-04-02T11:40:51.384013+05:30,,,,1283006,9552,1273248,19513279,0,0
19,2022-04-01,RJ,Jhalawar,,,,17706,207,17499,377429,2022-04-02T11:40:51.384013+05:30,,,,1283006,9552,1273248,19513279,0,0
20,2022-04-01,RJ,Jhunjhunu,,,,19158,181,18977,489195,2022-04-02T11:40:51.384013+05:30,,,,1283006,9552,1273248,19513279,0,0
21,2022-04-01,RJ,Jodhpur,,,,141061,1164,139876,1397861,2022-04-02T11:40:51.384013+05:30,,,,1283006,9552,1273248,19513279,0,0
22,2022-04-01,RJ,Karauli,,,,8968,84,8884,235823,2022-04-02T11:40:51.384013+05:30,,,,1283006,9552,1273248,19513279,0,0
23,2022-04-01,RJ,Kota,,,,70087,477,69603,1105478,2022-04-02T11:40:51.384013+05:30,,,,1283006,9552,1273248,19513279,0,0
24,2022-04-01,RJ,Nagaur,,,,23633,200,23431,630221,2022-04-02T11:40:51.384013+05:30,,,,1283006,9552,1273248,19513279,0,0
25,2022-04-01,RJ,Pali,,,,35850,298,35552,459292,2022-04-02T11:40:51.384013+05:30,,,,1283006,9552,1273248,19513279,0,0
26,2022-04-01,RJ,Pratapgarh,,,,11874,65,11805,275895,2022-04-02T11:40:51.384013+05:30,,,,1283006,9552,1273248,19513279,0,0
27,2022-04-01,RJ,Rajsamand,,,,23026,178,22847,298221,2022-04-02T11:40:51.384013+05:30,,,,1283006,9552,1273248,19513279,0,0
28,2022-04-01,RJ,Sawai Madhopur,,,,15801,66,15735,275505,2022-04-02T11:40:51.384013+05:30,,,,1283006,9552,1273248,19513279,0,0
29,2022-04-01,RJ,Sikar,,,,38060,366,37691,506486,2022-04-02T11:40:51.384013+05:30,,,,1283006,9552,1273248,19513279,0,0
30,2022-04-01,RJ,Sirohi,,,,17208,88,17120,311479,2022-04-02T11:40:51.384013+05:30,,,,1283006,9552,1273248,19513279,0,0
31,2022-04-01,RJ,Tonk,,,,13300,102,13196,325333,2022-04-02T11:40:51.384013+05:30,,,,1283006,9552,1273248,19513279,0,0
32,2022-04-01,RJ,Udaipur,,,,74268,775,73488,901266,2022-04-02T11:40:51.384013+05:30,,,,1283006,9552,1273248,19513279,0,0
33,2022-04-01,RJ,Other state/,,,,337,39,298,6012,2022-04-02T11:40:51.384013+05:30,,,,1283006,9552,1273248,19513279,0,0
