Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,deltaVaccinated3ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,7DmaVaccinated3ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,7DmaVaccinated3ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,cumulativeOtherNumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeOtherNumberForState,7DmaOtherForState,7DmaOtherForDistrict
2022-04-01,JH,1,0,7,0,30171,27291,1147,126,35.0,0.0,67.0,,243419.0,201009.0,10702.0,Bokaro,,,,,1048,1388,70,,,,,,8233.0,7679.0,607.0,2061918,,,,,,,,1571624,960297,19929,0,2022-04-02 11:49:10.877484,37403000,,,,435146,5315,429787,,22837076,15445620,260752,0,0.0,0.0
2022-04-01,JH,1,0,7,0,30171,27291,1147,126,35.0,0.0,67.0,,243419.0,201009.0,10702.0,Chatra,,,,,291,346,34,,,,,,4742.0,2801.0,124.0,1042304,,,,,,,,659053,386415,4543,0,2022-04-02 11:49:10.877484,37403000,,,,435146,5315,429787,,22837076,15445620,260752,0,0.0,0.0
2022-04-01,JH,1,0,7,0,30171,27291,1147,126,35.0,0.0,67.0,,243419.0,201009.0,10702.0,Deoghar,,,,,1620,1177,34,,,,,,10729.0,11847.0,2346.0,1491879,,,,,,,,979134,656537,13710,0,2022-04-02 11:49:10.877484,37403000,,,,435146,5315,429787,,22837076,15445620,260752,0,0.0,0.0
2022-04-01,JH,1,0,7,0,30171,27291,1147,126,35.0,0.0,67.0,,243419.0,201009.0,10702.0,Dhanbad,,,,,774,1139,104,,,,,,5286.0,10036.0,948.0,2682662,,,,,,,,1622123,1124692,22048,0,2022-04-02 11:49:10.877484,37403000,,,,435146,5315,429787,,22837076,15445620,260752,0,0.0,0.0
2022-04-01,JH,1,0,7,0,30171,27291,1147,126,35.0,0.0,67.0,,243419.0,201009.0,10702.0,Dumka,,,,,593,1214,31,,,,,,8111.0,8097.0,248.0,1321096,,,,,,,,969847,682894,9271,0,2022-04-02 11:49:10.877484,37403000,,,,435146,5315,429787,,22837076,15445620,260752,0,0.0,0.0
2022-04-01,JH,1,0,7,0,30171,27291,1147,126,35.0,0.0,67.0,,243419.0,201009.0,10702.0,East Singhbhum,,,,,1536,733,218,,,,,,8876.0,5410.0,1679.0,2291032,,,,,,,,1759654,1343523,33063,0,2022-04-02 11:49:10.877484,37403000,,,,435146,5315,429787,,22837076,15445620,260752,0,0.0,0.0
2022-04-01,JH,1,0,7,0,30171,27291,1147,126,35.0,0.0,67.0,,243419.0,201009.0,10702.0,Garhwa,,,,,1681,1527,54,,,,,,17128.0,8610.0,167.0,1322387,,,,,,,,886655,519799,4405,0,2022-04-02 11:49:10.877484,37403000,,,,435146,5315,429787,,22837076,15445620,260752,0,0.0,0.0
2022-04-01,JH,1,0,7,0,30171,27291,1147,126,35.0,0.0,67.0,,243419.0,201009.0,10702.0,Giridih,,,,,2275,1270,20,,,,,,14888.0,9688.0,214.0,2445203,,,,,,,,1474051,943988,9843,0,2022-04-02 11:49:10.877484,37403000,,,,435146,5315,429787,,22837076,15445620,260752,0,0.0,0.0
2022-04-01,JH,1,0,7,0,30171,27291,1147,126,35.0,0.0,67.0,,243419.0,201009.0,10702.0,Godda,,,,,828,513,26,,,,,,11299.0,4919.0,126.0,1311382,,,,,,,,853875,619811,7803,0,2022-04-02 11:49:10.877484,37403000,,,,435146,5315,429787,,22837076,15445620,260752,0,0.0,0.0
2022-04-01,JH,1,0,7,0,30171,27291,1147,126,35.0,0.0,67.0,,243419.0,201009.0,10702.0,Gumla,,,,,2492,5278,6,,,,,,18672.0,46281.0,85.0,1025656,,,,,,,,770936,584898,10446,0,2022-04-02 11:49:10.877484,37403000,,,,435146,5315,429787,,22837076,15445620,260752,0,0.0,0.0
