Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-04-01,OR,Angul,,,,48028,418,0,47602,,2022-04-01 23:55:41.595138,2022-04-01 23:55:41.596008,,,1287661,9121,1278162,0,30699843
2022-04-01,OR,Balasore,,,,48963,360,0,48583,,2022-04-01 23:55:41.595138,2022-04-01 23:55:41.596008,,,1287661,9121,1278162,0,30699843
2022-04-01,OR,Bargarh,,,,34547,353,0,34186,,2022-04-01 23:55:41.595138,2022-04-01 23:55:41.596008,,,1287661,9121,1278162,0,30699843
2022-04-01,OR,Bhadrak,,,,29476,173,0,29296,,2022-04-01 23:55:41.595138,2022-04-01 23:55:41.596008,,,1287661,9121,1278162,0,30699843
2022-04-01,OR,Balangir,,,,28948,131,0,28783,,2022-04-01 23:55:41.595138,2022-04-01 23:55:41.596008,,,1287661,9121,1278162,0,30699843
2022-04-01,OR,Boudh,,,,14605,113,0,14477,,2022-04-01 23:55:41.595138,2022-04-01 23:55:41.596008,,,1287661,9121,1278162,0,30699843
2022-04-01,OR,Cuttack,,,,113722,907,0,112796,,2022-04-01 23:55:41.595138,2022-04-01 23:55:41.596008,,,1287661,9121,1278162,0,30699843
2022-04-01,OR,Deogarh,,,,8553,53,0,8498,,2022-04-01 23:55:41.595138,2022-04-01 23:55:41.596008,,,1287661,9121,1278162,0,30699843
2022-04-01,OR,Dhenkanal,,,,22365,264,0,22098,,2022-04-01 23:55:41.595138,2022-04-01 23:55:41.596008,,,1287661,9121,1278162,0,30699843
2022-04-01,OR,Gajapati,,,,13105,83,0,12994,,2022-04-01 23:55:41.595138,2022-04-01 23:55:41.596008,,,1287661,9121,1278162,0,30699843
2022-04-01,OR,Ganjam,,,,36755,512,0,36224,,2022-04-01 23:55:41.595138,2022-04-01 23:55:41.596008,,,1287661,9121,1278162,0,30699843
2022-04-01,OR,Jagatsinghpur,,,,32091,344,0,31746,,2022-04-01 23:55:41.595138,2022-04-01 23:55:41.596008,,,1287661,9121,1278162,0,30699843
2022-04-01,OR,Jajpur,,,,50290,200,0,50067,,2022-04-01 23:55:41.595138,2022-04-01 23:55:41.596008,,,1287661,9121,1278162,0,30699843
2022-04-01,OR,Jharsuguda,,,,28473,182,0,28283,,2022-04-01 23:55:41.595138,2022-04-01 23:55:41.596008,,,1287661,9121,1278162,0,30699843
2022-04-01,OR,Kalahandi,,,,28667,219,0,28447,,2022-04-01 23:55:41.595138,2022-04-01 23:55:41.596008,,,1287661,9121,1278162,0,30699843
2022-04-01,OR,Kandhamal,,,,13529,95,0,13430,,2022-04-01 23:55:41.595138,2022-04-01 23:55:41.596008,,,1287661,9121,1278162,0,30699843
2022-04-01,OR,Kendrapara,,,,27937,274,0,27651,,2022-04-01 23:55:41.595138,2022-04-01 23:55:41.596008,,,1287661,9121,1278162,0,30699843
2022-04-01,OR,Kendujhar,,,,24264,191,0,24071,,2022-04-01 23:55:41.595138,2022-04-01 23:55:41.596008,,,1287661,9121,1278162,0,30699843
2022-04-01,OR,Khordha,,,,244762,1748,0,242980,,2022-04-01 23:55:41.595138,2022-04-01 23:55:41.596008,,,1287661,9121,1278162,0,30699843
2022-04-01,OR,Koraput,,,,23599,84,0,23514,,2022-04-01 23:55:41.595138,2022-04-01 23:55:41.596008,,,1287661,9121,1278162,0,30699843
2022-04-01,OR,Malkangiri,,,,12868,48,0,12814,,2022-04-01 23:55:41.595138,2022-04-01 23:55:41.596008,,,1287661,9121,1278162,0,30699843
2022-04-01,OR,Mayurbhanj,,,,48428,308,0,48106,,2022-04-01 23:55:41.595138,2022-04-01 23:55:41.596008,,,1287661,9121,1278162,0,30699843
2022-04-01,OR,Nabarangapur,,,,27431,91,0,27331,,2022-04-01 23:55:41.595138,2022-04-01 23:55:41.596008,,,1287661,9121,1278162,0,30699843
2022-04-01,OR,Nayagarh,,,,28393,227,0,28164,,2022-04-01 23:55:41.595138,2022-04-01 23:55:41.596008,,,1287661,9121,1278162,0,30699843
2022-04-01,OR,Nuapada,,,,26716,91,0,26624,,2022-04-01 23:55:41.595138,2022-04-01 23:55:41.596008,,,1287661,9121,1278162,0,30699843
2022-04-01,OR,Puri,,,,49985,487,0,49494,,2022-04-01 23:55:41.595138,2022-04-01 23:55:41.596008,,,1287661,9121,1278162,0,30699843
2022-04-01,OR,Rayagada,,,,24747,174,0,24571,,2022-04-01 23:55:41.595138,2022-04-01 23:55:41.596008,,,1287661,9121,1278162,0,30699843
2022-04-01,OR,Sambalpur,,,,42136,247,0,41865,,2022-04-01 23:55:41.595138,2022-04-01 23:55:41.596008,,,1287661,9121,1278162,0,30699843
2022-04-01,OR,Subarnapur,,,,16423,62,0,16356,,2022-04-01 23:55:41.595138,2022-04-01 23:55:41.596008,,,1287661,9121,1278162,0,30699843
2022-04-01,OR,Sundargarh,,,,90803,681,0,90079,,2022-04-01 23:55:41.595138,2022-04-01 23:55:41.596008,,,1287661,9121,1278162,0,30699843
