,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2022-04-01,TT,Andaman and Nicobar Islands,,,,10033,129,9904,,,2022-04-01 23:55:27.668850,,,,43025775,521181,42490922,789770958,1843189377
1,2022-04-01,TT,Andhra Pradesh,,,,2319532,14730,2304551,,,2022-04-01 23:55:27.668850,,,,43025775,521181,42490922,789770958,1843189377
2,2022-04-01,TT,Arunachal Pradesh,,,,64485,296,64188,,,2022-04-01 23:55:27.668850,,,,43025775,521181,42490922,789770958,1843189377
3,2022-04-01,TT,Assam,,,,724196,6639,716204,,,2022-04-01 23:55:27.668850,,,,43025775,521181,42490922,789770958,1843189377
4,2022-04-01,TT,Bihar,,,,830469,12256,818186,,,2022-04-01 23:55:27.668850,,,,43025775,521181,42490922,789770958,1843189377
5,2022-04-01,TT,Chandigarh,,,,91920,1165,90731,,,2022-04-01 23:55:27.668850,,,,43025775,521181,42490922,789770958,1843189377
6,2022-04-01,TT,Chhattisgarh,,,,1152134,14034,1137982,,,2022-04-01 23:55:27.668850,,,,43025775,521181,42490922,789770958,1843189377
7,2022-04-01,TT,Dadra and Nagar Haveli and Daman and Diu,,,,11441,4,11437,,,2022-04-01 23:55:27.668850,,,,43025775,521181,42490922,789770958,1843189377
8,2022-04-01,TT,Delhi,,,,1864970,26152,1838360,,,2022-04-01 23:55:27.668850,,,,43025775,521181,42490922,789770958,1843189377
9,2022-04-01,TT,Goa,,,,245300,3832,241439,,,2022-04-01 23:55:27.668850,,,,43025775,521181,42490922,789770958,1843189377
10,2022-04-01,TT,Gujarat,,,,1223904,10942,1212886,,,2022-04-01 23:55:27.668850,,,,43025775,521181,42490922,789770958,1843189377
11,2022-04-01,TT,Haryana,,,,985218,10616,974322,,,2022-04-01 23:55:27.668850,,,,43025775,521181,42490922,789770958,1843189377
12,2022-04-01,TT,Himachal Pradesh,,,,284529,4133,280259,,,2022-04-01 23:55:27.668850,,,,43025775,521181,42490922,789770958,1843189377
13,2022-04-01,TT,Jammu and Kashmir,,,,453737,4750,448836,,,2022-04-01 23:55:27.668850,,,,43025775,521181,42490922,789770958,1843189377
14,2022-04-01,TT,Jharkhand,,,,435145,5315,429780,,,2022-04-01 23:55:27.668850,,,,43025775,521181,42490922,789770958,1843189377
15,2022-04-01,TT,Karnataka,,,,3945514,40054,3903849,,,2022-04-01 23:55:27.668850,,,,43025775,521181,42490922,789770958,1843189377
16,2022-04-01,TT,Kerala,,,,6532683,67913,6460767,,,2022-04-01 23:55:27.668850,,,,43025775,521181,42490922,789770958,1843189377
17,2022-04-01,TT,Ladakh,,,,28223,228,27989,,,2022-04-01 23:55:27.668850,,,,43025775,521181,42490922,789770958,1843189377
18,2022-04-01,TT,Lakshadweep,,,,11402,52,11350,,,2022-04-01 23:55:27.668850,,,,43025775,521181,42490922,789770958,1843189377
19,2022-04-01,TT,Maharashtra,,,,7874024,147783,7725339,,,2022-04-01 23:55:27.668850,,,,43025775,521181,42490922,789770958,1843189377
20,2022-04-01,TT,Manipur,,,,137094,2120,134940,,,2022-04-01 23:55:27.668850,,,,43025775,521181,42490922,789770958,1843189377
21,2022-04-01,TT,Meghalaya,,,,93762,1593,92146,,,2022-04-01 23:55:27.668850,,,,43025775,521181,42490922,789770958,1843189377
