Date,State/UTCode,District,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinatedNumberForDistrict,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinatedNumberForState
2021-10-28,AP,Anantapur,157823,1093,156679,787085.0,2659813,1556657,4216470,2065235,14365,2046127,29404281.0,32640320,19769982,52410302
2021-10-28,AP,Chittoor,246728,1945,243872,780322.0,2816402,1756850,4573252,2065235,14365,2046127,29404281.0,32640320,19769982,52410302
2021-10-28,AP,East Godavari,293544,1290,291316,944746.0,3522797,1926520,5449317,2065235,14365,2046127,29404281.0,32640320,19769982,52410302
2021-10-28,AP,Foreign Evacuees,434,0,434,,,,,2065235,14365,2046127,29404281.0,32640320,19769982,52410302
2021-10-28,AP,Guntur,177953,1237,176336,833823.0,3361689,1841275,5202964,2065235,14365,2046127,29404281.0,32640320,19769982,52410302
2021-10-28,AP,Krishna,119215,1427,116986,782232.0,2952691,1831180,4783871,2065235,14365,2046127,29404281.0,32640320,19769982,52410302
2021-10-28,AP,Kurnool,124126,853,123253,867361.0,2632409,1267904,3900313,2065235,14365,2046127,29404281.0,32640320,19769982,52410302
2021-10-28,AP,Other State,2461,0,2461,,,,,2065235,14365,2046127,29404281.0,32640320,19769982,52410302
2021-10-28,AP,Prakasam,138462,1124,136870,697340.0,2280598,1482796,3763394,2065235,14365,2046127,29404281.0,32640320,19769982,52410302
2021-10-28,AP,S.P.S. Nellore,146313,1051,144846,682964.0,2116600,1366716,3483316,2065235,14365,2046127,29404281.0,32640320,19769982,52410302
2021-10-28,AP,Srikakulam,123037,786,122086,670899.0,1624641,945114,2569755,2065235,14365,2046127,29404281.0,32640320,19769982,52410302
2021-10-28,AP,Visakhapatnam,157641,1127,156386,744983.0,2981026,1795910,4776936,2065235,14365,2046127,29404281.0,32640320,19769982,52410302
2021-10-28,AP,Vizianagaram,82939,671,82208,531433.0,1380393,955573,2335966,2065235,14365,2046127,29404281.0,32640320,19769982,52410302
2021-10-28,AP,West Godavari,178966,1117,177550,793098.0,2507532,1746747,4254279,2065235,14365,2046127,29404281.0,32640320,19769982,52410302
2021-10-28,AP,Y.S.R. Kadapa,115593,644,114844,671761.0,1803729,1296740,3100469,2065235,14365,2046127,29404281.0,32640320,19769982,52410302
