,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2023-04-24,TT,Andaman and Nicobar Islands,,,,10765,129,10634,,,2023-04-24 21:47:45.104203,,,,44881877,531300,44283021,925274799,2206637581
1,2023-04-24,TT,Andhra Pradesh,,,,2340194,14733,2325052,,,2023-04-24 21:47:45.104203,,,,44881877,531300,44283021,925274799,2206637581
2,2023-04-24,TT,Arunachal Pradesh,,,,66902,296,66598,,,2023-04-24 21:47:45.104203,,,,44881877,531300,44283021,925274799,2206637581
3,2023-04-24,TT,Assam,,,,746115,8035,738070,,,2023-04-24 21:47:45.104203,,,,44881877,531300,44283021,925274799,2206637581
4,2023-04-24,TT,Bihar,,,,852847,12307,839755,,,2023-04-24 21:47:45.104203,,,,44881877,531300,44283021,925274799,2206637581
5,2023-04-24,TT,Chandigarh,,,,100224,1184,98713,,,2023-04-24 21:47:45.104203,,,,44881877,531300,44283021,925274799,2206637581
6,2023-04-24,TT,Chhattisgarh,,,,1182985,14167,1165543,,,2023-04-24 21:47:45.104203,,,,44881877,531300,44283021,925274799,2206637581
7,2023-04-24,TT,Dadra and Nagar Haveli and Daman and Diu,,,,11592,4,11588,,,2023-04-24 21:47:45.104203,,,,44881877,531300,44283021,925274799,2206637581
8,2023-04-24,TT,Delhi,,,,2030909,26589,1997824,,,2023-04-24 21:47:45.104203,,,,44881877,531300,44283021,925274799,2206637581
9,2023-04-24,TT,Goa,,,,261970,4014,257450,,,2023-04-24 21:47:45.104203,,,,44881877,531300,44283021,925274799,2206637581
10,2023-04-24,TT,Gujarat,,,,1288783,11072,1275714,,,2023-04-24 21:47:45.104203,,,,44881877,531300,44283021,925274799,2206637581
11,2023-04-24,TT,Haryana,,,,1070484,10727,1054266,,,2023-04-24 21:47:45.104203,,,,44881877,531300,44283021,925274799,2206637581
12,2023-04-24,TT,Himachal Pradesh,,,,320246,4235,314294,,,2023-04-24 21:47:45.104203,,,,44881877,531300,44283021,925274799,2206637581
13,2023-04-24,TT,Jammu and Kashmir,,,,481264,4789,475921,,,2023-04-24 21:47:45.104203,,,,44881877,531300,44283021,925274799,2206637581
14,2023-04-24,TT,Jharkhand,,,,443105,5333,437463,,,2023-04-24 21:47:45.104203,,,,44881877,531300,44283021,925274799,2206637581
15,2023-04-24,TT,Karnataka,,,,4084088,40341,4041677,,,2023-04-24 21:47:45.104203,,,,44881877,531300,44283021,925274799,2206637581
16,2023-04-24,TT,Kerala,,,,6880553,71741,6790669,,,2023-04-24 21:47:45.104203,,,,44881877,531300,44283021,925274799,2206637581
17,2023-04-24,TT,Ladakh,,,,29551,231,29298,,,2023-04-24 21:47:45.104203,,,,44881877,531300,44283021,925274799,2206637581
18,2023-04-24,TT,Lakshadweep,,,,11415,52,11363,,,2023-04-24 21:47:45.104203,,,,44881877,531300,44283021,925274799,2206637581
19,2023-04-24,TT,Maharashtra,,,,8160499,148497,8006032,,,2023-04-24 21:47:45.104203,,,,44881877,531300,44283021,925274799,2206637581
20,2023-04-24,TT,Manipur,,,,139950,2149,137793,,,2023-04-24 21:47:45.104203,,,,44881877,531300,44283021,925274799,2206637581
21,2023-04-24,TT,Meghalaya,,,,96826,1625,95185,,,2023-04-24 21:47:45.104203,,,,44881877,531300,44283021,925274799,2206637581
22,2023-04-24,TT,Mizoram,,,,238988,726,238250,,,2023-04-24 21:47:45.104203,,,,44881877,531300,44283021,925274799,2206637581
23,2023-04-24,TT,Madhya Pradesh,,,,1055904,10781,1044777,,,2023-04-24 21:47:45.104203,,,,44881877,531300,44283021,925274799,2206637581
24,2023-04-24,TT,Nagaland,,,,35997,782,35210,,,2023-04-24 21:47:45.104203,,,,44881877,531300,44283021,925274799,2206637581
25,2023-04-24,TT,Odisha,,,,1341148,9208,1329243,,,2023-04-24 21:47:45.104203,,,,44881877,531300,44283021,925274799,2206637581
26,2023-04-24,TT,Puducherry,,,,177191,1981,174819,,,2023-04-24 21:47:45.104203,,,,44881877,531300,44283021,925274799,2206637581
27,2023-04-24,TT,Punjab,,,,788960,19305,767660,,,2023-04-24 21:47:45.104203,,,,44881877,531300,44283021,925274799,2206637581
28,2023-04-24,TT,Rajasthan,,,,1321825,9689,1308394,,,2023-04-24 21:47:45.104203,,,,44881877,531300,44283021,925274799,2206637581
29,2023-04-24,TT,Sikkim,,,,44540,500,43979,,,2023-04-24 21:47:45.104203,,,,44881877,531300,44283021,925274799,2206637581
30,2023-04-24,TT,Tamil Nadu,,,,3604865,38061,3563144,,,2023-04-24 21:47:45.104203,,,,44881877,531300,44283021,925274799,2206637581
31,2023-04-24,TT,Telangana,,,,843212,4111,838790,,,2023-04-24 21:47:45.104203,,,,44881877,531300,44283021,925274799,2206637581
32,2023-04-24,TT,Tripura,,,,108052,940,107097,,,2023-04-24 21:47:45.104203,,,,44881877,531300,44283021,925274799,2206637581
33,2023-04-24,TT,Uttar Pradesh,,,,2138205,23670,2109844,,,2023-04-24 21:47:45.104203,,,,44881877,531300,44283021,925274799,2206637581
34,2023-04-24,TT,Uttarakhand,,,,451245,7762,443095,,,2023-04-24 21:47:45.104203,,,,44881877,531300,44283021,925274799,2206637581
35,2023-04-24,TT,West Bengal,,,,2120478,21534,2097817,,,2023-04-24 21:47:45.104203,,,,44881877,531300,44283021,925274799,2206637581
