,District,cumulativeConfirmedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeDeceasedNumberForDistrict,Date,State/UTCode,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,last_updated,cumulativeTestedNumberForState,tested_last_updated_state,deltaTestedForState,cumulativeVaccinatedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeVaccinatedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,tested_source_state,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaVaccinated3ForState,deltaVaccinated2ForState,deltaVaccinated1ForState,deltaVaccinatedForState,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,deltaVaccinatedForDistrict,deltaConfirmedForDistrict,deltaRecoveredForDistrict,deltaDeceasedForDistrict,7DmaTestedForState,delta21_14confirmedForState,statePopulation,StateName,districtPopulation
19,Maharashtra,8160499,8006032,148497,2023-04-22,TT,44881877,531300,44283021,2023-04-24 22:14:03.277144,925274799,2023-04-21 00:00:00,197477,2206610732,1027403516,951966346,227240870,177959803,91671912,76627235,9660656,https://www.icmr.gov.in/,12193,42,10765,4965,376,204,5545,39,12,11,62,993,1197,5,,,1332900000,Maharashtra,122153000
20,Manipur,139950,137793,2149,2023-04-22,TT,44881877,531300,44283021,2023-04-24 22:14:03.277144,925274799,2023-04-21 00:00:00,197477,2206610732,1027403516,951966346,227240870,3269105,1649469,1339220,280416,https://www.icmr.gov.in/,12193,42,10765,4965,376,204,5545,0,0,0,0,0,0,0,,,1332900000,Manipur,3103000
21,Meghalaya,96826,95185,1625,2023-04-22,TT,44881877,531300,44283021,2023-04-24 22:14:03.277144,925274799,2023-04-21 00:00:00,197477,2206610732,1027403516,951966346,227240870,2625670,1446863,1087785,91022,https://www.icmr.gov.in/,12193,42,10765,4965,376,204,5545,0,0,0,0,1,0,0,,,1332900000,Meghalaya,3224000
22,Mizoram,238988,238250,726,2023-04-22,TT,44881877,531300,44283021,2023-04-24 22:14:03.277144,925274799,2023-04-21 00:00:00,197477,2206610732,1027403516,951966346,227240870,1793298,894318,750177,148803,https://www.icmr.gov.in/,12193,42,10765,4965,376,204,5545,0,0,0,0,4,0,0,,,1332900000,Mizoram,1192000
23,Madhya Pradesh,1055904,1044777,10781,2023-04-22,TT,44881877,531300,44283021,2023-04-24 22:14:03.277144,925274799,2023-04-21 00:00:00,197477,2206610732,1027403516,951966346,227240870,133937321,60749279,59232040,13956002,https://www.icmr.gov.in/,12193,42,10765,4965,376,204,5545,2,0,1,3,107,91,1,,,1332900000,Madhya Pradesh,82232000
24,Nagaland,35997,35210,782,2023-04-22,TT,44881877,531300,44283021,2023-04-24 22:14:03.277144,925274799,2023-04-21 00:00:00,197477,2206610732,1027403516,951966346,227240870,1739837,923955,744983,70899,https://www.icmr.gov.in/,12193,42,10765,4965,376,204,5545,0,0,0,0,1,0,0,,,1332900000,Nagaland,2150000
25,Odisha,1341148,1329243,9208,2023-04-22,TT,44881877,531300,44283021,2023-04-24 22:14:03.277144,925274799,2023-04-21 00:00:00,197477,2206610732,1027403516,951966346,227240870,81545539,35250760,33012120,13282659,https://www.icmr.gov.in/,12193,42,10765,4965,376,204,5545,1,1,4,6,489,203,0,,,1332900000,Odisha,43671000
26,Puducherry,177191,174819,1981,2023-04-22,TT,44881877,531300,44283021,2023-04-24 22:14:03.277144,925274799,2023-04-21 00:00:00,197477,2206610732,1027403516,951966346,227240870,2274059,994613,868099,411347,https://www.icmr.gov.in/,12193,42,10765,4965,376,204,5545,0,0,0,0,41,108,1,,,1332900000,Puducherry,1504000
27,Punjab,788960,767660,19305,2023-04-22,TT,44881877,531300,44283021,2023-04-24 22:14:03.277144,925274799,2023-04-21 00:00:00,197477,2206610732,1027403516,951966346,227240870,47049106,24162492,20996038,1890576,https://www.icmr.gov.in/,12193,42,10765,4965,376,204,5545,1,1,-1,1,410,276,1,,,1332900000,Punjab,29859000
28,Rajasthan,1321825,1308394,9689,2023-04-22,TT,44881877,531300,44283021,2023-04-24 22:14:03.277144,925274799,2023-04-21 00:00:00,197477,2206610732,1027403516,951966346,227240870,115718412,57035097,51038301,7645014,https://www.icmr.gov.in/,12193,42,10765,4965,376,204,5545,4,1,4,9,591,370,2,,,1332900000,Rajasthan,77264000
29,Sikkim,44540,43979,500,2023-04-22,TT,44881877,531300,44283021,2023-04-24 22:14:03.277144,925274799,2023-04-21 00:00:00,197477,2206610732,1027403516,951966346,227240870,1360477,591877,554656,213944,https://www.icmr.gov.in/,12193,42,10765,4965,376,204,5545,0,0,0,0,10,12,0,,,1332900000,Sikkim,664000
30,Tamil Nadu,3604865,3563144,38061,2023-04-22,TT,44881877,531300,44283021,2023-04-24 22:14:03.277144,925274799,2023-04-21 00:00:00,197477,2206610732,1027403516,951966346,227240870,127530651,61215289,57220735,9094627,https://www.icmr.gov.in/,12193,42,10765,4965,376,204,5545,7,11,2,20,528,492,2,,,1332900000,Tamil Nadu,75695000
31,Telangana,843212,838790,4111,2023-04-22,TT,44881877,531300,44283021,2023-04-24 22:14:03.277144,925274799,2023-04-21 00:00:00,197477,2206610732,1027403516,951966346,227240870,77563563,32447734,31560447,13555382,https://www.icmr.gov.in/,12193,42,10765,4965,376,204,5545,51,288,4598,4937,55,43,0,,,1332900000,Telangana,37220000
32,Tripura,108052,107097,940,2023-04-22,TT,44881877,531300,44283021,2023-04-24 22:14:03.277144,925274799,2023-04-21 00:00:00,197477,2206610732,1027403516,951966346,227240870,5918997,2916816,2523858,478323,https://www.icmr.gov.in/,12193,42,10765,4965,376,204,5545,0,0,0,0,0,3,0,,,1332900000,Tripura,3992000
33,Uttar Pradesh,2138205,2109844,23670,2023-04-22,TT,44881877,531300,44283021,2023-04-24 22:14:03.277144,925274799,2023-04-21 00:00:00,197477,2206610732,1027403516,951966346,227240870,392006873,176999123,168969441,46038309,https://www.icmr.gov.in/,12193,42,10765,4965,376,204,5545,24,11,9,44,988,772,3,,,1332900000,Uttar Pradesh,224979000
34,Uttarakhand,451245,443095,7762,2023-04-22,TT,44881877,531300,44283021,2023-04-24 22:14:03.277144,925274799,2023-04-21 00:00:00,197477,2206610732,1027403516,951966346,227240870,20143388,9118604,8733039,2291745,https://www.icmr.gov.in/,12193,42,10765,4965,376,204,5545,0,0,0,0,154,113,1,,,1332900000,Uttarakhand,11141000
35,West Bengal,2120478,2097817,21534,2023-04-22,TT,44881877,531300,44283021,2023-04-24 22:14:03.277144,925274799,2023-04-21 00:00:00,197477,2206610732,1027403516,951966346,227240870,156098841,73527644,66707523,15863674,https://www.icmr.gov.in/,12193,42,10765,4965,376,204,5545,0,0,3,3,199,53,0,,,1332900000,West Bengal,96906000
