,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2022-12-22,TT,Andaman and Nicobar Islands,,,,10741,129,10612,,,2022-12-22 13:55:26.631067,,,,44676515,530681,44142432,909517715,2200212178
1,2022-12-22,TT,Andhra Pradesh,,,,2339064,14733,2324328,,,2022-12-22 13:55:26.631067,,,,44676515,530681,44142432,909517715,2200212178
2,2022-12-22,TT,Arunachal Pradesh,,,,66890,296,66594,,,2022-12-22 13:55:26.631067,,,,44676515,530681,44142432,909517715,2200212178
3,2022-12-22,TT,Assam,,,,746100,8035,738065,,,2022-12-22 13:55:26.631067,,,,44676515,530681,44142432,909517715,2200212178
4,2022-12-22,TT,Bihar,,,,851365,12302,839059,,,2022-12-22 13:55:26.631067,,,,44676515,530681,44142432,909517715,2200212178
5,2022-12-22,TT,Chandigarh,,,,99342,1181,98161,,,2022-12-22 13:55:26.631067,,,,44676515,530681,44142432,909517715,2200212178
6,2022-12-22,TT,Chhattisgarh,,,,1177743,14146,1163595,,,2022-12-22 13:55:26.631067,,,,44676515,530681,44142432,909517715,2200212178
7,2022-12-22,TT,Dadra and Nagar Haveli and Daman and Diu,,,,11591,4,11587,,,2022-12-22 13:55:26.631067,,,,44676515,530681,44142432,909517715,2200212178
8,2022-12-22,TT,Delhi,,,,2007102,26520,1980555,,,2022-12-22 13:55:26.631067,,,,44676515,530681,44142432,909517715,2200212178
9,2022-12-22,TT,Goa,,,,259061,4013,255035,,,2022-12-22 13:55:26.631067,,,,44676515,530681,44142432,909517715,2200212178
10,2022-12-22,TT,Gujarat,,,,1277520,11043,1266454,,,2022-12-22 13:55:26.631067,,,,44676515,530681,44142432,909517715,2200212178
