Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
2022-02-13,JK,Srinagar,2022-02-13 17:00:00+05:30,https://twitter.com/diprjk,,101838,907,99592,,2022-02-13 19:56:11.897306,2022-02-13 17:00:00+05:30,https://twitter.com/diprjk,,450771,4745,440560,22352006
2022-02-13,JK,Baramulla,2022-02-13 17:00:00+05:30,https://twitter.com/diprjk,,37491,304,36743,,2022-02-13 19:56:11.897326,2022-02-13 17:00:00+05:30,https://twitter.com/diprjk,,450771,4745,440560,22352006
2022-02-13,JK,Budgam,2022-02-13 17:00:00+05:30,https://twitter.com/diprjk,,34703,237,34276,,2022-02-13 19:56:11.897328,2022-02-13 17:00:00+05:30,https://twitter.com/diprjk,,450771,4745,440560,22352006
2022-02-13,JK,Pulwama,2022-02-13 17:00:00+05:30,https://twitter.com/diprjk,,18398,201,18109,,2022-02-13 19:56:11.897329,2022-02-13 17:00:00+05:30,https://twitter.com/diprjk,,450771,4745,440560,22352006
2022-02-13,JK,Kupwara,2022-02-13 17:00:00+05:30,https://twitter.com/diprjk,,21619,174,21152,,2022-02-13 19:56:11.897331,2022-02-13 17:00:00+05:30,https://twitter.com/diprjk,,450771,4745,440560,22352006
2022-02-13,JK,Anantnag,2022-02-13 17:00:00+05:30,https://twitter.com/diprjk,,22388,219,21909,,2022-02-13 19:56:11.897332,2022-02-13 17:00:00+05:30,https://twitter.com/diprjk,,450771,4745,440560,22352006
2022-02-13,JK,Bandipora,2022-02-13 17:00:00+05:30,https://twitter.com/diprjk,,13629,118,13238,,2022-02-13 19:56:11.897334,2022-02-13 17:00:00+05:30,https://twitter.com/diprjk,,450771,4745,440560,22352006
2022-02-13,JK,Ganderbal,2022-02-13 17:00:00+05:30,https://twitter.com/diprjk,,13614,84,13398,,2022-02-13 19:56:11.897336,2022-02-13 17:00:00+05:30,https://twitter.com/diprjk,,450771,4745,440560,22352006
2022-02-13,JK,Kulgam,2022-02-13 17:00:00+05:30,https://twitter.com/diprjk,,16286,118,16100,,2022-02-13 19:56:11.897338,2022-02-13 17:00:00+05:30,https://twitter.com/diprjk,,450771,4745,440560,22352006
2022-02-13,JK,Shopiyan,2022-02-13 17:00:00+05:30,https://twitter.com/diprjk,,6301,60,6149,,2022-02-13 19:56:11.897341,2022-02-13 17:00:00+05:30,https://twitter.com/diprjk,,450771,4745,440560,22352006
2022-02-13,JK,Jammu,2022-02-13 17:00:00+05:30,https://twitter.com/diprjk,,75407,1222,73141,,2022-02-13 19:56:11.897342,2022-02-13 17:00:00+05:30,https://twitter.com/diprjk,,450771,4745,440560,22352006
2022-02-13,JK,Udhampur,2022-02-13 17:00:00+05:30,https://twitter.com/diprjk,,14669,147,14435,,2022-02-13 19:56:11.897344,2022-02-13 17:00:00+05:30,https://twitter.com/diprjk,,450771,4745,440560,22352006
2022-02-13,JK,Rajouri,2022-02-13 17:00:00+05:30,https://twitter.com/diprjk,,12760,248,12449,,2022-02-13 19:56:11.897345,2022-02-13 17:00:00+05:30,https://twitter.com/diprjk,,450771,4745,440560,22352006
2022-02-13,JK,Doda,2022-02-13 17:00:00+05:30,https://twitter.com/diprjk,,11074,144,10362,,2022-02-13 19:56:11.897346,2022-02-13 17:00:00+05:30,https://twitter.com/diprjk,,450771,4745,440560,22352006
2022-02-13,JK,Kathua,2022-02-13 17:00:00+05:30,https://twitter.com/diprjk,,11320,166,11019,,2022-02-13 19:56:11.897348,2022-02-13 17:00:00+05:30,https://twitter.com/diprjk,,450771,4745,440560,22352006
2022-02-13,JK,Samba,2022-02-13 17:00:00+05:30,https://twitter.com/diprjk,,9059,125,8865,,2022-02-13 19:56:11.897350,2022-02-13 17:00:00+05:30,https://twitter.com/diprjk,,450771,4745,440560,22352006
2022-02-13,JK,Kishtwar,2022-02-13 17:00:00+05:30,https://twitter.com/diprjk,,5828,45,5741,,2022-02-13 19:56:11.897351,2022-02-13 17:00:00+05:30,https://twitter.com/diprjk,,450771,4745,440560,22352006
2022-02-13,JK,Punch,2022-02-13 17:00:00+05:30,https://twitter.com/diprjk,,7711,109,7537,,2022-02-13 19:56:11.897352,2022-02-13 17:00:00+05:30,https://twitter.com/diprjk,,450771,4745,440560,22352006
2022-02-13,JK,Ramban,2022-02-13 17:00:00+05:30,https://twitter.com/diprjk,,8003,69,7777,,2022-02-13 19:56:11.897354,2022-02-13 17:00:00+05:30,https://twitter.com/diprjk,,450771,4745,440560,22352006
2022-02-13,JK,Reasi,2022-02-13 17:00:00+05:30,https://twitter.com/diprjk,,8673,48,8568,,2022-02-13 19:56:11.897355,2022-02-13 17:00:00+05:30,https://twitter.com/diprjk,,450771,4745,440560,22352006
