,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
2,2022-02-13,HR,Gurugram,,,,255911.0,984,252807,,2022-02-13T23:55:39.290366+05:30,,,,973522.0,10486 ,956462 ,16235714,0,0
3,2022-02-13,HR,Faridabad,,,,126119.0,739,124670,,2022-02-13T23:55:39.290366+05:30,,,,973522.0,10486 ,956462 ,16235714,0,0
4,2022-02-13,HR,Hisar,,,,61452.0,1166,59951,,2022-02-13T23:55:39.290366+05:30,,,,973522.0,10486 ,956462 ,16235714,0,0
5,2022-02-13,HR,Sonipat,,,,58117.0,275,57647,,2022-02-13T23:55:39.290366+05:30,,,,973522.0,10486 ,956462 ,16235714,0,0
6,2022-02-13,HR,Karnal,,,,47988.0,594,47195,,2022-02-13T23:55:39.290366+05:30,,,,973522.0,10486 ,956462 ,16235714,0,0
7,2022-02-13,HR,Panipat,,,,35971.0,657,35174,,2022-02-13T23:55:39.290366+05:30,,,,973522.0,10486 ,956462 ,16235714,0,0
8,2022-02-13,HR,Panchkula,,,,43837.0,412,43236,,2022-02-13T23:55:39.290366+05:30,,,,973522.0,10486 ,956462 ,16235714,0,0
9,2022-02-13,HR,Ambala,,,,40570.0,539,39712,,2022-02-13T23:55:39.290366+05:30,,,,973522.0,10486 ,956462 ,16235714,0,0
10,2022-02-13,HR,Sirsa,,,,33190.0,531,32542,,2022-02-13T23:55:39.290366+05:30,,,,973522.0,10486 ,956462 ,16235714,0,0
11,2022-02-13,HR,Rohtak,,,,31533.0,534,30709,,2022-02-13T23:55:39.290366+05:30,,,,973522.0,10486 ,956462 ,16235714,0,0
12,2022-02-13,HR,Yamunanagar,,,,30252.0,454,29493,,2022-02-13T23:55:39.290366+05:30,,,,973522.0,10486 ,956462 ,16235714,0,0
13,2022-02-13,HR,Bhiwani,,,,26179.0,662,25178,,2022-02-13T23:55:39.290366+05:30,,,,973522.0,10486 ,956462 ,16235714,0,0
14,2022-02-13,HR,Kurukshetra,,,,26649.0,386,26101,,2022-02-13T23:55:39.290366+05:30,,,,973522.0,10486 ,956462 ,16235714,0,0
15,2022-02-13,HR,Mahendragarh,,,,24472.0,160,24162,,2022-02-13T23:55:39.290366+05:30,,,,973522.0,10486 ,956462 ,16235714,0,0
16,2022-02-13,HR,Jind,,,,24228.0,541,23605,,2022-02-13T23:55:39.290366+05:30,,,,973522.0,10486 ,956462 ,16235714,0,0
17,2022-02-13,HR,Rewari,,,,24369.0,224,23965,,2022-02-13T23:55:39.290366+05:30,,,,973522.0,10486 ,956462 ,16235714,0,0
18,2022-02-13,HR,Jhajjar,,,,23013.0,337,22527,,2022-02-13T23:55:39.290366+05:30,,,,973522.0,10486 ,956462 ,16235714,0,0
19,2022-02-13,HR,Fatehabad,,,,19952.0,496,19389,,2022-02-13T23:55:39.290366+05:30,,,,973522.0,10486 ,956462 ,16235714,0,0
20,2022-02-13,HR,Kaithal,,,,14139.0,368,13637,,2022-02-13T23:55:39.290366+05:30,,,,973522.0,10486 ,956462 ,16235714,0,0
21,2022-02-13,HR,Palwal,,,,12416.0,153,12100,,2022-02-13T23:55:39.290366+05:30,,,,973522.0,10486 ,956462 ,16235714,0,0
22,2022-02-13,HR,Charkhi Dadri,,,,7163.0,142,6847,,2022-02-13T23:55:39.290366+05:30,,,,973522.0,10486 ,956462 ,16235714,0,0
23,2022-02-13,HR,Nuh,,,,6002.0,132,5815,,2022-02-13T23:55:39.290366+05:30,,,,973522.0,10486 ,956462 ,16235714,0,0
