,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2022-02-13,PB,Ludhiana,,,,109466,2261,106880,,2022-02-17T00:14:33.712186+05:30,,,,755561,17596,733999,18217321,0,0
1,2022-02-13,PB,S.A.S. Nagar,,,,95159,1141,93402,,2022-02-17T00:14:33.712186+05:30,,,,755561,17596,733999,18217321,0,0
2,2022-02-13,PB,Jalandhar,,,,77909,1566,75952,,2022-02-17T00:14:33.712186+05:30,,,,755561,17596,733999,18217321,0,0
3,2022-02-13,PB,Patiala,,,,61884,1456,60342,,2022-02-17T00:14:33.712186+05:30,,,,755561,17596,733999,18217321,0,0
4,2022-02-13,PB,Amritsar,,,,59169,1678,57392,,2022-02-17T00:14:33.712186+05:30,,,,755561,17596,733999,18217321,0,0
5,2022-02-13,PB,Bathinda,,,,50644,1083,49375,,2022-02-17T00:14:33.712186+05:30,,,,755561,17596,733999,18217321,0,0
6,2022-02-13,PB,Hoshiarpur,,,,40551,1086,39098,,2022-02-17T00:14:33.712186+05:30,,,,755561,17596,733999,18217321,0,0
7,2022-02-13,PB,Gurdaspur,,,,26838,859,25881,,2022-02-17T00:14:33.712186+05:30,,,,755561,17596,733999,18217321,0,0
8,2022-02-13,PB,Pathankot,,,,24313,486,23635,,2022-02-17T00:14:33.712186+05:30,,,,755561,17596,733999,18217321,0,0
9,2022-02-13,PB,Fazilka,,,,23208,544,21977,,2022-02-17T00:14:33.712186+05:30,,,,755561,17596,733999,18217321,0,0
10,2022-02-13,PB,Sri Muktsar Sahib,,,,22443,537,21793,,2022-02-17T00:14:33.712186+05:30,,,,755561,17596,733999,18217321,0,0
11,2022-02-13,PB,Kapurthala,,,,21904,579,21229,,2022-02-17T00:14:33.712186+05:30,,,,755561,17596,733999,18217321,0,0
12,2022-02-13,PB,Rupnagar,,,,17857,451,17238,,2022-02-17T00:14:33.712186+05:30,,,,755561,17596,733999,18217321,0,0
13,2022-02-13,PB,Ferozepur,,,,17770,530,17174,,2022-02-17T00:14:33.712186+05:30,,,,755561,17596,733999,18217321,0,0
14,2022-02-13,PB,Mansa,,,,17211,391,16803,,2022-02-17T00:14:33.712186+05:30,,,,755561,17596,733999,18217321,0,0
15,2022-02-13,PB,Faridkot,,,,16634,335,16160,,2022-02-17T00:14:33.712186+05:30,,,,755561,17596,733999,18217321,0,0
16,2022-02-13,PB,Sangrur,,,,13995,718,13262,,2022-02-17T00:14:33.712186+05:30,,,,755561,17596,733999,18217321,0,0
17,2022-02-13,PB,Shahid Bhagat Singh Nagar,,,,13356,401,12922,,2022-02-17T00:14:33.712186+05:30,,,,755561,17596,733999,18217321,0,0
18,2022-02-13,PB,Fatehgarh Sahib,,,,11800,354,11403,,2022-02-17T00:14:33.712186+05:30,,,,755561,17596,733999,18217321,0,0
19,2022-02-13,PB,Moga,,,,10946,253,10646,,2022-02-17T00:14:33.712186+05:30,,,,755561,17596,733999,18217321,0,0
20,2022-02-13,PB,Tarn Taran,,,,10816,392,10307,,2022-02-17T00:14:33.712186+05:30,,,,755561,17596,733999,18217321,0,0
21,2022-02-13,PB,Barnala,,,,7423,305,7057,,2022-02-17T00:14:33.712186+05:30,,,,755561,17596,733999,18217321,0,0
22,2022-02-13,PB,Malerkotla,,,,4265,190,4071,,2022-02-17T00:14:33.712186+05:30,,,,755561,17596,733999,18217321,0,0
