Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-02-13,GJ,Ahmedabad,2022-02-13 23:55:31.564507,,,381248,3603,0,372351,6414118,2022-02-13 23:55:31.563631,2022-02-13 23:55:31.564853,,,1215128,10805,1190112,0,38964832
2022-02-13,GJ,Amreli,2022-02-13 23:55:31.564507,,,12851,105,0,12683,745768,2022-02-13 23:55:31.563631,2022-02-13 23:55:31.564853,,,1215128,10805,1190112,0,38964832
2022-02-13,GJ,Anand,2022-02-13 23:55:31.564507,,,15300,53,0,15013,732377,2022-02-13 23:55:31.563631,2022-02-13 23:55:31.564853,,,1215128,10805,1190112,0,38964832
2022-02-13,GJ,Aravalli,2022-02-13 23:55:31.564507,,,5650,81,0,5480,472946,2022-02-13 23:55:31.563631,2022-02-13 23:55:31.564853,,,1215128,10805,1190112,0,38964832
2022-02-13,GJ,Banaskantha,2022-02-13 23:55:31.564507,,,17935,166,0,17351,1128869,2022-02-13 23:55:31.563631,2022-02-13 23:55:31.564853,,,1215128,10805,1190112,0,38964832
2022-02-13,GJ,Bharuch,2022-02-13 23:55:31.564507,,,17193,144,0,16964,661505,2022-02-13 23:55:31.563631,2022-02-13 23:55:31.564853,,,1215128,10805,1190112,0,38964832
2022-02-13,GJ,Bhavnagar,2022-02-13 23:55:31.564507,,,29157,357,0,28707,1458307,2022-02-13 23:55:31.563631,2022-02-13 23:55:31.564853,,,1215128,10805,1190112,0,38964832
2022-02-13,GJ,Botad,2022-02-13 23:55:31.564507,,,2354,47,0,2302,312199,2022-02-13 23:55:31.563631,2022-02-13 23:55:31.564853,,,1215128,10805,1190112,0,38964832
2022-02-13,GJ,Chhota Udaipur,2022-02-13 23:55:31.564507,,,3733,38,0,3631,347760,2022-02-13 23:55:31.563631,2022-02-13 23:55:31.564853,,,1215128,10805,1190112,0,38964832
2022-02-13,GJ,Dahod,2022-02-13 23:55:31.564507,,,11203,44,0,11077,920631,2022-02-13 23:55:31.563631,2022-02-13 23:55:31.564853,,,1215128,10805,1190112,0,38964832
