,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2022-02-13,NL,Dimapur,,,1070 cases were recorded as Non Covid Deaths with Covid19 Positivity,17130,468,15319,,2022-02-13T19:55:54.519347+05:30,,,1475 cases were recorded as Non Covid Deaths with Covid19 Positivity,35196,748,32508,452547,1070,1475
1,2022-02-13,NL,Kiphire,,,1 cases were recorded as Non Covid Deaths with Covid19 Positivity,271,9,261,,2022-02-13T19:55:54.519347+05:30,,,1475 cases were recorded as Non Covid Deaths with Covid19 Positivity,35196,748,32508,452547,1,1475
2,2022-02-13,NL,Kohima,,,232 cases were recorded as Non Covid Deaths with Covid19 Positivity,9985,130,9486,,2022-02-13T19:55:54.519347+05:30,,,1475 cases were recorded as Non Covid Deaths with Covid19 Positivity,35196,748,32508,452547,232,1475
3,2022-02-13,NL,Longleng,,,18 cases were recorded as Non Covid Deaths with Covid19 Positivity,312,2,287,,2022-02-13T19:55:54.519347+05:30,,,1475 cases were recorded as Non Covid Deaths with Covid19 Positivity,35196,748,32508,452547,18,1475
4,2022-02-13,NL,Mokokchung,,,71 cases were recorded as Non Covid Deaths with Covid19 Positivity,2465,59,2322,,2022-02-13T19:55:54.519347+05:30,,,1475 cases were recorded as Non Covid Deaths with Covid19 Positivity,35196,748,32508,452547,71,1475
5,2022-02-13,NL,Mon,,,22 cases were recorded as Non Covid Deaths with Covid19 Positivity,1174,14,1136,,2022-02-13T19:55:54.519347+05:30,,,1475 cases were recorded as Non Covid Deaths with Covid19 Positivity,35196,748,32508,452547,22,1475
6,2022-02-13,NL,Peren,,,19 cases were recorded as Non Covid Deaths with Covid19 Positivity,980,6,947,,2022-02-13T19:55:54.519347+05:30,,,1475 cases were recorded as Non Covid Deaths with Covid19 Positivity,35196,748,32508,452547,19,1475
7,2022-02-13,NL,Phek,,,9 cases were recorded as Non Covid Deaths with Covid19 Positivity,624,19,590,,2022-02-13T19:55:54.519347+05:30,,,1475 cases were recorded as Non Covid Deaths with Covid19 Positivity,35196,748,32508,452547,9,1475
8,2022-02-13,NL,Tuensang,,,3 cases were recorded as Non Covid Deaths with Covid19 Positivity,1180,14,1156,,2022-02-13T19:55:54.519347+05:30,,,1475 cases were recorded as Non Covid Deaths with Covid19 Positivity,35196,748,32508,452547,3,1475
9,2022-02-13,NL,Wokha,,,18 cases were recorded as Non Covid Deaths with Covid19 Positivity,445,11,406,,2022-02-13T19:55:54.519347+05:30,,,1475 cases were recorded as Non Covid Deaths with Covid19 Positivity,35196,748,32508,452547,18,1475
10,2022-02-13,NL,Zunheboto,,,12 cases were recorded as Non Covid Deaths with Covid19 Positivity,630,16,598,,2022-02-13T19:55:54.519347+05:30,,,1475 cases were recorded as Non Covid Deaths with Covid19 Positivity,35196,748,32508,452547,12,1475
