,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2022-02-13,LA,LEH,,,,22298,167,21728,,2022-02-14T12:26:55.527031+05:30,,,,27477,226,26714,647487,0,0
1,2022-02-13,LA,KARGIL,,,,5179,59,4986,,2022-02-14T12:26:55.527031+05:30,,,,27477,226,26714,647487,0,0
