,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2022-02-03,KL,Other State,,,,,,,,2022-02-04 12:32:52.156564,,,,6172432,56701,5745912,44302165
1,2022-02-03,KL,Alappuzha,,,,369236,4587,346693,,2022-02-04 12:32:52.156564,,,,6172432,56701,5745912,44302165
2,2022-02-03,KL,Ernakulam,,,,820592,6453,745339,,2022-02-04 12:32:52.156564,,,,6172432,56701,5745912,44302165
3,2022-02-03,KL,Idukki,,,,191807,1166,170247,,2022-02-04 12:32:52.156564,,,,6172432,56701,5745912,44302165
4,2022-02-03,KL,Kannur,,,,332567,3987,315125,,2022-02-04 12:32:52.156564,,,,6172432,56701,5745912,44302165
5,2022-02-03,KL,Kasaragod,,,,160976,1155,152578,,2022-02-04 12:32:52.156564,,,,6172432,56701,5745912,44302165
6,2022-02-03,KL,Kollam,,,,476974,5392,441479,,2022-02-04 12:32:52.156564,,,,6172432,56701,5745912,44302165
7,2022-02-03,KL,Kottayam,,,,411697,3172,381235,,2022-02-04 12:32:52.156564,,,,6172432,56701,5745912,44302165
8,2022-02-03,KL,Kozhikode,,,,644444,5194,613395,,2022-02-04 12:32:52.156564,,,,6172432,56701,5745912,44302165
9,2022-02-03,KL,Malappuram,,,,627501,4478,602235,,2022-02-04 12:32:52.156564,,,,6172432,56701,5745912,44302165
10,2022-02-03,KL,Palakkad,,,,434456,4659,404017,,2022-02-04 12:32:52.156564,,,,6172432,56701,5745912,44302165
11,2022-02-03,KL,Pathanamthitta,,,,247951,2060,229293,,2022-02-04 12:32:52.156564,,,,6172432,56701,5745912,44302165
12,2022-02-03,KL,Thiruvananthapuram,,,,657125,7381,602811,,2022-02-04 12:32:52.156564,,,,6172432,56701,5745912,44302165
13,2022-02-03,KL,Thrissur,,,,640353,6186,597335,,2022-02-04 12:32:52.156564,,,,6172432,56701,5745912,44302165
14,2022-02-03,KL,Wayanad,,,,156753,831,144130,,2022-02-04 12:32:52.156564,,,,6172432,56701,5745912,44302165
15,2022-02-03,KL,Unknown,,,,0,0,0,,2022-02-04 12:32:52.156564,,,,6172432,56701,5745912,44302165
