,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2022-02-03,JH,Bokaro,,,,,,,,2022-02-04 12:32:52.156564,,,,430296,5308,421732,
1,2022-02-03,JH,Chatra,,,,,,,,2022-02-04 12:32:52.156564,,,,430296,5308,421732,
2,2022-02-03,JH,Deoghar,,,,,,,,2022-02-04 12:32:52.156564,,,,430296,5308,421732,
3,2022-02-03,JH,Dhanbad,,,,,,,,2022-02-04 12:32:52.156564,,,,430296,5308,421732,
4,2022-02-03,JH,Dumka,,,,,,,,2022-02-04 12:32:52.156564,,,,430296,5308,421732,
5,2022-02-03,JH,East Singhbhum,,,,,,,,2022-02-04 12:32:52.156564,,,,430296,5308,421732,
6,2022-02-03,JH,Garhwa,,,,,,,,2022-02-04 12:32:52.156564,,,,430296,5308,421732,
7,2022-02-03,JH,Giridih,,,,,,,,2022-02-04 12:32:52.156564,,,,430296,5308,421732,
8,2022-02-03,JH,Godda,,,,,,,,2022-02-04 12:32:52.156564,,,,430296,5308,421732,
9,2022-02-03,JH,Gumla,,,,,,,,2022-02-04 12:32:52.156564,,,,430296,5308,421732,
10,2022-02-03,JH,Hazaribagh,,,,,,,,2022-02-04 12:32:52.156564,,,,430296,5308,421732,
11,2022-02-03,JH,Jamtara,,,,,,,,2022-02-04 12:32:52.156564,,,,430296,5308,421732,
12,2022-02-03,JH,Khunti,,,,,,,,2022-02-04 12:32:52.156564,,,,430296,5308,421732,
13,2022-02-03,JH,Koderma,,,,,,,,2022-02-04 12:32:52.156564,,,,430296,5308,421732,
14,2022-02-03,JH,Latehar,,,,,,,,2022-02-04 12:32:52.156564,,,,430296,5308,421732,
15,2022-02-03,JH,Lohardaga,,,,,,,,2022-02-04 12:32:52.156564,,,,430296,5308,421732,
16,2022-02-03,JH,Pakur,,,,,,,,2022-02-04 12:32:52.156564,,,,430296,5308,421732,
17,2022-02-03,JH,Palamu,,,,,,,,2022-02-04 12:32:52.156564,,,,430296,5308,421732,
18,2022-02-03,JH,Ramgarh,,,,,,,,2022-02-04 12:32:52.156564,,,,430296,5308,421732,
19,2022-02-03,JH,Ranchi,,,,,,,,2022-02-04 12:32:52.156564,,,,430296,5308,421732,
20,2022-02-03,JH,Sahibganj,,,,,,,,2022-02-04 12:32:52.156564,,,,430296,5308,421732,
21,2022-02-03,JH,Saraikela-Kharsawan,,,,,,,,2022-02-04 12:32:52.156564,,,,430296,5308,421732,
22,2022-02-03,JH,Simdega,,,,,,,,2022-02-04 12:32:52.156564,,,,430296,5308,421732,
23,2022-02-03,JH,West Singhbhum,,,,,,,,2022-02-04 12:32:52.156564,,,,430296,5308,421732,
24,2022-02-03,JH,Unknown,,,,430296,5308,421732,,2022-02-04 12:32:52.156564,,,,430296,5308,421732,
