,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2022-02-03,TG,Foreign Evacuees,,,,,,,,2022-02-04 12:32:52.156564,,,,771828,4096,734628,
1,2022-02-03,TG,Other State,,,,,,,,2022-02-04 12:32:52.156564,,,,771828,4096,734628,
2,2022-02-03,TG,Adilabad,,,,,,,,2022-02-04 12:32:52.156564,,,,771828,4096,734628,
3,2022-02-03,TG,Bhadradri Kothagudem,,,,,,,,2022-02-04 12:32:52.156564,,,,771828,4096,734628,
4,2022-02-03,TG,Hyderabad,,,,,,,,2022-02-04 12:32:52.156564,,,,771828,4096,734628,
5,2022-02-03,TG,Jagtial,,,,,,,,2022-02-04 12:32:52.156564,,,,771828,4096,734628,
6,2022-02-03,TG,Jangaon,,,,,,,,2022-02-04 12:32:52.156564,,,,771828,4096,734628,
7,2022-02-03,TG,Jayashankar Bhupalapally,,,,,,,,2022-02-04 12:32:52.156564,,,,771828,4096,734628,
8,2022-02-03,TG,Jogulamba Gadwal,,,,,,,,2022-02-04 12:32:52.156564,,,,771828,4096,734628,
9,2022-02-03,TG,Kamareddy,,,,,,,,2022-02-04 12:32:52.156564,,,,771828,4096,734628,
10,2022-02-03,TG,Karimnagar,,,,,,,,2022-02-04 12:32:52.156564,,,,771828,4096,734628,
11,2022-02-03,TG,Khammam,,,,,,,,2022-02-04 12:32:52.156564,,,,771828,4096,734628,
12,2022-02-03,TG,Komaram Bheem,,,,,,,,2022-02-04 12:32:52.156564,,,,771828,4096,734628,
13,2022-02-03,TG,Mahabubabad,,,,,,,,2022-02-04 12:32:52.156564,,,,771828,4096,734628,
14,2022-02-03,TG,Mahabubnagar,,,,,,,,2022-02-04 12:32:52.156564,,,,771828,4096,734628,
15,2022-02-03,TG,Mancherial,,,,,,,,2022-02-04 12:32:52.156564,,,,771828,4096,734628,
16,2022-02-03,TG,Medak,,,,,,,,2022-02-04 12:32:52.156564,,,,771828,4096,734628,
17,2022-02-03,TG,Medchal Malkajgiri,,,,,,,,2022-02-04 12:32:52.156564,,,,771828,4096,734628,
18,2022-02-03,TG,Mulugu,,,,,,,,2022-02-04 12:32:52.156564,,,,771828,4096,734628,
19,2022-02-03,TG,Nagarkurnool,,,,,,,,2022-02-04 12:32:52.156564,,,,771828,4096,734628,
20,2022-02-03,TG,Nalgonda,,,,,,,,2022-02-04 12:32:52.156564,,,,771828,4096,734628,
21,2022-02-03,TG,Narayanpet,,,,,,,,2022-02-04 12:32:52.156564,,,,771828,4096,734628,
22,2022-02-03,TG,Nirmal,,,,,,,,2022-02-04 12:32:52.156564,,,,771828,4096,734628,
23,2022-02-03,TG,Nizamabad,,,,,,,,2022-02-04 12:32:52.156564,,,,771828,4096,734628,
24,2022-02-03,TG,Peddapalli,,,,,,,,2022-02-04 12:32:52.156564,,,,771828,4096,734628,
25,2022-02-03,TG,Rajanna Sircilla,,,,,,,,2022-02-04 12:32:52.156564,,,,771828,4096,734628,
26,2022-02-03,TG,Ranga Reddy,,,,,,,,2022-02-04 12:32:52.156564,,,,771828,4096,734628,
27,2022-02-03,TG,Sangareddy,,,,,,,,2022-02-04 12:32:52.156564,,,,771828,4096,734628,
28,2022-02-03,TG,Siddipet,,,,,,,,2022-02-04 12:32:52.156564,,,,771828,4096,734628,
29,2022-02-03,TG,Suryapet,,,,,,,,2022-02-04 12:32:52.156564,,,,771828,4096,734628,
30,2022-02-03,TG,Vikarabad,,,,,,,,2022-02-04 12:32:52.156564,,,,771828,4096,734628,
31,2022-02-03,TG,Wanaparthy,,,,,,,,2022-02-04 12:32:52.156564,,,,771828,4096,734628,
32,2022-02-03,TG,Warangal Rural,,,,,,,,2022-02-04 12:32:52.156564,,,,771828,4096,734628,
33,2022-02-03,TG,Warangal Urban,,,,,,,,2022-02-04 12:32:52.156564,,,,771828,4096,734628,
34,2022-02-03,TG,Yadadri Bhuvanagiri,,,,,,,,2022-02-04 12:32:52.156564,,,,771828,4096,734628,
35,2022-02-03,TG,Unknown,,,,771828,4096,734628,,2022-02-04 12:32:52.156564,,,,771828,4096,734628,
