Date,State/UTCode,District,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinatedNumberForDistrict,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinatedNumberForState
2021-10-17,CT,Balod,27276,396,26878,2749.0,503875,245914,749789,1005654,13570,991901,13428330.0,13318537,6256140,19574677
2021-10-17,CT,Baloda Bazar,43080,471,42605,3816.0,539032,173201,712233,1005654,13570,991901,13428330.0,13318537,6256140,19574677
2021-10-17,CT,Balrampur,20300,118,20181,21481.0,261806,87904,349710,1005654,13570,991901,13428330.0,13318537,6256140,19574677
2021-10-17,CT,Bametara,19962,236,19722,3113.0,344199,111067,455266,1005654,13570,991901,13428330.0,13318537,6256140,19574677
2021-10-17,CT,Bastar,21031,188,20841,4522.0,390022,160310,550332,1005654,13570,991901,13428330.0,13318537,6256140,19574677
2021-10-17,CT,Bijapur,8317,55,8256,1239.0,96499,42247,138746,1005654,13570,991901,13428330.0,13318537,6256140,19574677
2021-10-17,CT,Bilaspur,65650,1207,64432,9823.0,914105,435148,1349253,1005654,13570,991901,13428330.0,13318537,6256140,19574677
2021-10-17,CT,Dakshin Bastar Dantewada,10833,25,10799,1168.0,140678,73240,213918,1005654,13570,991901,13428330.0,13318537,6256140,19574677
2021-10-17,CT,Dhamtari,27233,545,26684,1501.0,470591,204512,675103,1005654,13570,991901,13428330.0,13318537,6256140,19574677
2021-10-17,CT,Durg,96811,1797,94980,5020.0,898173,478770,1376943,1005654,13570,991901,13428330.0,13318537,6256140,19574677
2021-10-17,CT,Gariaband,19700,194,19504,2096.0,261117,85419,346536,1005654,13570,991901,13428330.0,13318537,6256140,19574677
2021-10-17,CT,Gaurela Pendra Marwahi,12010,146,11864,273.0,153277,68898,222175,1005654,13570,991901,13428330.0,13318537,6256140,19574677
2021-10-17,CT,Janjgir Champa,57596,837,56747,4016.0,796594,267651,1064245,1005654,13570,991901,13428330.0,13318537,6256140,19574677
2021-10-17,CT,Jashpur,27075,212,26853,2542.0,396133,159020,555153,1005654,13570,991901,13428330.0,13318537,6256140,19574677
2021-10-17,CT,Kabeerdham,22770,267,22503,2829.0,355229,139413,494642,1005654,13570,991901,13428330.0,13318537,6256140,19574677
2021-10-17,CT,Kondagaon,13135,99,13034,1607.0,287549,84863,372412,1005654,13570,991901,13428330.0,13318537,6256140,19574677
2021-10-17,CT,Korba,54804,580,54199,10034.0,579887,241232,821119,1005654,13570,991901,13428330.0,13318537,6256140,19574677
2021-10-17,CT,Koriya,26974,176,26798,2689.0,332352,117360,449712,1005654,13570,991901,13428330.0,13318537,6256140,19574677
2021-10-17,CT,Mahasamund,31365,365,30999,2183.0,679858,321760,1001618,1005654,13570,991901,13428330.0,13318537,6256140,19574677
2021-10-17,CT,Mungeli,23918,167,23749,2922.0,246393,90662,337055,1005654,13570,991901,13428330.0,13318537,6256140,19574677
2021-10-17,CT,Narayanpur,4019,14,4004,804.0,46814,17051,63865,1005654,13570,991901,13428330.0,13318537,6256140,19574677
2021-10-17,CT,Other State,795,131,658,,,,,1005654,13570,991901,13428330.0,13318537,6256140,19574677
2021-10-17,CT,Raigarh,62571,978,61575,5084.0,964931,772742,1737673,1005654,13570,991901,13428330.0,13318537,6256140,19574677
2021-10-17,CT,Raipur,157973,3139,154826,12704.0,1440189,819578,2259767,1005654,13570,991901,13428330.0,13318537,6256140,19574677
2021-10-17,CT,Rajnandgaon,56069,515,55551,124947.0,957547,467918,1425465,1005654,13570,991901,13428330.0,13318537,6256140,19574677
2021-10-17,CT,Sukma,8057,20,8032,1723.0,119746,70803,190549,1005654,13570,991901,13428330.0,13318537,6256140,19574677
2021-10-17,CT,Surajpur,29029,224,28803,1830.0,372043,139895,511938,1005654,13570,991901,13428330.0,13318537,6256140,19574677
2021-10-17,CT,Surguja,33671,245,33423,103578.0,406965,230334,637299,1005654,13570,991901,13428330.0,13318537,6256140,19574677
2021-10-17,CT,Uttar Bastar Kanker,23630,223,23401,2051.0,362933,149228,512161,1005654,13570,991901,13428330.0,13318537,6256140,19574677
