Date,State/UTCode,District,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinatedNumberForDistrict,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinatedNumberForState
2021-10-17,GJ,Ahmedabad,238291,3411,234838,2556492.0,5860458,3083169,8943627,826290,10086,815997,30280132.0,43983516,22851737,66835253
2021-10-17,GJ,Amreli,10810,102,10708,212265.0,914750,476395,1391145,826290,10086,815997,30280132.0,43983516,22851737,66835253
2021-10-17,GJ,Anand,9629,49,9580,171851.0,1422409,844504,2266913,826290,10086,815997,30280132.0,43983516,22851737,66835253
2021-10-17,GJ,Aravalli,5186,78,5108,122182.0,715306,467898,1183204,826290,10086,815997,30280132.0,43983516,22851737,66835253
2021-10-17,GJ,Banaskantha,13631,162,13469,218527.0,2112401,1023789,3136190,826290,10086,815997,30280132.0,43983516,22851737,66835253
2021-10-17,GJ,Bharuch,11426,118,11308,156057.0,1176683,582739,1759422,826290,10086,815997,30280132.0,43983516,22851737,66835253
2021-10-17,GJ,Bhavnagar,21445,301,21141,392834.0,1628715,821548,2450263,826290,10086,815997,30280132.0,43983516,22851737,66835253
2021-10-17,GJ,Botad,2218,42,2176,98559.0,376340,200263,576603,826290,10086,815997,30280132.0,43983516,22851737,66835253
2021-10-17,GJ,Chhota Udaipur,3395,38,3357,93838.0,633912,374940,1008852,826290,10086,815997,30280132.0,43983516,22851737,66835253
2021-10-17,GJ,Dahod,9955,38,9917,218259.0,1497563,557794,2055357,826290,10086,815997,30280132.0,43983516,22851737,66835253
2021-10-17,GJ,Dang,866,18,848,31921.0,145268,54301,199569,826290,10086,815997,30280132.0,43983516,22851737,66835253
2021-10-17,GJ,Devbhumi Dwarka,4175,82,4093,80424.0,492236,270439,762675,826290,10086,815997,30280132.0,43983516,22851737,66835253
2021-10-17,GJ,Gandhinagar,20754,205,20548,292598.0,1163178,635115,1798293,826290,10086,815997,30280132.0,43983516,22851737,66835253
2021-10-17,GJ,Gir Somnath,8567,67,8497,121948.0,807886,333941,1141827,826290,10086,815997,30280132.0,43983516,22851737,66835253
2021-10-17,GJ,Jamnagar,34970,478,34490,307911.0,1090157,579421,1669578,826290,10086,815997,30280132.0,43983516,22851737,66835253
2021-10-17,GJ,Junagadh,20494,272,20209,199699.0,1310488,605308,1915796,826290,10086,815997,30280132.0,43983516,22851737,66835253
2021-10-17,GJ,Kheda,10438,48,10388,218140.0,1425000,742667,2167667,826290,10086,815997,30280132.0,43983516,22851737,66835253
2021-10-17,GJ,Kutch,12624,145,12473,267060.0,1396456,595423,1991879,826290,10086,815997,30280132.0,43983516,22851737,66835253
2021-10-17,GJ,Mahisagar,8194,72,8122,122796.0,815480,430409,1245889,826290,10086,815997,30280132.0,43983516,22851737,66835253
2021-10-17,GJ,Mehsana,24419,177,24240,229904.0,1388656,774597,2163253,826290,10086,815997,30280132.0,43983516,22851737,66835253
2021-10-17,GJ,Morbi,6502,87,6415,157321.0,651726,267329,919055,826290,10086,815997,30280132.0,43983516,22851737,66835253
2021-10-17,GJ,Narmada,5955,15,5938,76134.0,412107,256490,668597,826290,10086,815997,30280132.0,43983516,22851737,66835253
2021-10-17,GJ,Navsari,7192,24,7159,129099.0,943578,592032,1535610,826290,10086,815997,30280132.0,43983516,22851737,66835253
2021-10-17,GJ,Other State,162,3,159,108.0,,,,826290,10086,815997,30280132.0,43983516,22851737,66835253
2021-10-17,GJ,Panchmahal,11770,70,11700,160981.0,1095004,550445,1645449,826290,10086,815997,30280132.0,43983516,22851737,66835253
2021-10-17,GJ,Patan,11624,129,11495,169059.0,843722,464788,1308510,826290,10086,815997,30280132.0,43983516,22851737,66835253
2021-10-17,GJ,Porbandar,3486,19,3467,97912.0,416625,234811,651436,826290,10086,815997,30280132.0,43983516,22851737,66835253
2021-10-17,GJ,Rajkot,57961,725,57233,731251.0,2192158,1148807,3340965,826290,10086,815997,30280132.0,43983516,22851737,66835253
2021-10-17,GJ,Sabarkantha,9316,157,9159,182090.0,991861,517717,1509578,826290,10086,815997,30280132.0,43983516,22851737,66835253
2021-10-17,GJ,Surat,143809,1955,141801,1938229.0,4707815,2295252,7003067,826290,10086,815997,30280132.0,43983516,22851737,66835253
2021-10-17,GJ,Surendranagar,8121,136,7985,201153.0,1079151,568773,1647924,826290,10086,815997,30280132.0,43983516,22851737,66835253
2021-10-17,GJ,Tapi,4441,24,4417,92524.0,519841,248017,767858,826290,10086,815997,30280132.0,43983516,22851737,66835253
2021-10-17,GJ,Vadodara,78119,788,77310,695670.0,2537463,1626020,4163483,826290,10086,815997,30280132.0,43983516,22851737,66835253
2021-10-17,GJ,Valsad,6345,51,6249,155380.0,1219123,626596,1845719,826290,10086,815997,30280132.0,43983516,22851737,66835253
