,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2022-09-01,CT,Other State,,,,852,131,721,,2022-09-02 12:47:16.700470,,,,1173856,14112,1158911,,0,0.0
1,2022-09-01,CT,Balod,,,,30341,415,29905,,2022-09-02 12:47:16.700470,,,,1173856,14112,1158911,,0,0.0
2,2022-09-01,CT,Baloda Bazar,,,,46109,500,45594,,2022-09-02 12:47:16.700470,,,,1173856,14112,1158911,,0,0.0
3,2022-09-01,CT,Balrampur,,,,22739,122,22575,,2022-09-02 12:47:16.700470,,,,1173856,14112,1158911,,0,0.0
4,2022-09-01,CT,Bametara,,,,22509,249,22243,,2022-09-02 12:47:16.700470,,,,1173856,14112,1158911,,0,0.0
5,2022-09-01,CT,Bastar,,,,24633,201,24417,,2022-09-02 12:47:16.700470,,,,1173856,14112,1158911,,0,0.0
6,2022-09-01,CT,Bijapur,,,,9872,58,9810,,2022-09-02 12:47:16.700470,,,,1173856,14112,1158911,,0,0.0
7,2022-09-01,CT,Bilaspur,,,,77215,1243,75942,,2022-09-02 12:47:16.700470,,,,1173856,14112,1158911,,0,0.0
8,2022-09-01,CT,Dakshin Bastar Dantewada,,,,12252,28,12218,,2022-09-02 12:47:16.700470,,,,1173856,14112,1158911,,0,0.0
9,2022-09-01,CT,Dhamtari,,,,32486,564,31887,,2022-09-02 12:47:16.700470,,,,1173856,14112,1158911,,0,0.0
10,2022-09-01,CT,Durg,,,,119292,1908,117278,,2022-09-02 12:47:16.700470,,,,1173856,14112,1158911,,0,0.0
11,2022-09-01,CT,Gariaband,,,,20712,196,20507,,2022-09-02 12:47:16.700470,,,,1173856,14112,1158911,,0,0.0
12,2022-09-01,CT,Janjgir Champa,,,,64088,866,63210,,2022-09-02 12:47:16.700470,,,,1173856,14112,1158911,,0,0.0
13,2022-09-01,CT,Jashpur,,,,31970,215,31732,,2022-09-02 12:47:16.700470,,,,1173856,14112,1158911,,0,0.0
14,2022-09-01,CT,Kabeerdham,,,,25101,269,24813,,2022-09-02 12:47:16.700470,,,,1173856,14112,1158911,,0,0.0
15,2022-09-01,CT,Kondagaon,,,,16096,102,15986,,2022-09-02 12:47:16.700470,,,,1173856,14112,1158911,,0,0.0
16,2022-09-01,CT,Korba,,,,,,,,2022-09-02 12:47:16.700470,,,,1173856,14112,1158911,,0,
17,2022-09-01,CT,Koriya,,,,29884,181,29673,,2022-09-02 12:47:16.700470,,,,1173856,14112,1158911,,0,0.0
18,2022-09-01,CT,Mahasamund,,,,33745,378,33335,,2022-09-02 12:47:16.700470,,,,1173856,14112,1158911,,0,0.0
19,2022-09-01,CT,Mungeli,,,,26226,170,26045,,2022-09-02 12:47:16.700470,,,,1173856,14112,1158911,,0,0.0
20,2022-09-01,CT,Narayanpur,,,,5066,14,5048,,2022-09-02 12:47:16.700470,,,,1173856,14112,1158911,,0,0.0
21,2022-09-01,CT,Raigarh,,,,,,,,2022-09-02 12:47:16.700470,,,,1173856,14112,1158911,,0,0.0
22,2022-09-01,CT,Raipur,,,,197873,3261,194501,,2022-09-02 12:47:16.700470,,,,1173856,14112,1158911,,0,0.0
23,2022-09-01,CT,Rajnandgaon,,,,64794,550,64210,,2022-09-02 12:47:16.700470,,,,1173856,14112,1158911,,0,0.0
24,2022-09-01,CT,Sukma,,,,9014,21,8989,,2022-09-02 12:47:16.700470,,,,1173856,14112,1158911,,0,0.0
25,2022-09-01,CT,Surajpur,,,,32275,229,32023,,2022-09-02 12:47:16.700470,,,,1173856,14112,1158911,,0,0.0
26,2022-09-01,CT,Surguja,,,,38533,250,38192,,2022-09-02 12:47:16.700470,,,,1173856,14112,1158911,,0,0.0
27,2022-09-01,CT,Uttar Bastar Kanker,,,,28512,239,28247,,2022-09-02 12:47:16.700470,,,,1173856,14112,1158911,,0,0.0
28,2022-09-01,CT,Gaurela Pendra Marwahi,,,,13540,149,13326,,2022-09-02 12:47:16.700470,,,,1173856,14112,1158911,,0,0.0
29,2022-09-01,CT,Unknown,,,,0,0,0,,2022-09-02 12:47:16.700470,,,,1173856,14112,1158911,,0,0.0
