,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2022-09-01,PB,Amritsar,,,,60823,1846,58871,,2022-09-02 12:47:16.700470,,,,780578,17900,761736,20515121,0,0
1,2022-09-01,PB,Barnala,,,,7691,362,7315,,2022-09-02 12:47:16.700470,,,,780578,17900,761736,20515121,0,0
2,2022-09-01,PB,Bathinda,,,,52228,1426,50718,,2022-09-02 12:47:16.700470,,,,780578,17900,761736,20515121,0,0
3,2022-09-01,PB,Faridkot,,,,17200,414,16771,,2022-09-02 12:47:16.700470,,,,780578,17900,761736,20515121,0,0
4,2022-09-01,PB,Fatehgarh Sahib,,,,12573,437,12120,,2022-09-02 12:47:16.700470,,,,780578,17900,761736,20515121,0,0
5,2022-09-01,PB,Fazilka,,,,23842,621,23167,,2022-09-02 12:47:16.700470,,,,780578,17900,761736,20515121,0,0
6,2022-09-01,PB,Ferozepur,,,,18323,540,17750,,2022-09-02 12:47:16.700470,,,,780578,17900,761736,20515121,0,0
7,2022-09-01,PB,Gurdaspur,,,,27248,867,26352,,2022-09-02 12:47:16.700470,,,,780578,17900,761736,20515121,0,0
8,2022-09-01,PB,Hoshiarpur,,,,42298,1415,40795,,2022-09-02 12:47:16.700470,,,,780578,17900,761736,20515121,0,0
9,2022-09-01,PB,Jalandhar,,,,80921,1969,78786,,2022-09-02 12:47:16.700470,,,,780578,17900,761736,20515121,0,0
10,2022-09-01,PB,Kapurthala,,,,22533,598,21905,,2022-09-02 12:47:16.700470,,,,780578,17900,761736,20515121,0,0
11,2022-09-01,PB,Ludhiana,,,,113340,3014,110245,,2022-09-02 12:47:16.700470,,,,780578,17900,761736,20515121,0,0
12,2022-09-01,PB,Mansa,,,,17407,393,17009,,2022-09-02 12:47:16.700470,,,,780578,17900,761736,20515121,0,0
13,2022-09-01,PB,Moga,,,,11218,270,10937,,2022-09-02 12:47:16.700470,,,,780578,17900,761736,20515121,0,0
14,2022-09-01,PB,Pathankot,,,,24974,521,24438,,2022-09-02 12:47:16.700470,,,,780578,17900,761736,20515121,0,0
15,2022-09-01,PB,Patiala,,,,64080,1722,62293,,2022-09-02 12:47:16.700470,,,,780578,17900,761736,20515121,0,0
16,2022-09-01,PB,Rupnagar,,,,18955,459,18399,,2022-09-02 12:47:16.700470,,,,780578,17900,761736,20515121,0,0
17,2022-09-01,PB,S.A.S. Nagar,,,,100715,1167,99252,,2022-09-02 12:47:16.700470,,,,780578,17900,761736,20515121,0,0
18,2022-09-01,PB,Sangrur,,,,14698,869,13829,,2022-09-02 12:47:16.700470,,,,780578,17900,761736,20515121,0,0
19,2022-09-01,PB,Shahid Bhagat Singh Nagar,,,,13810,409,13387,,2022-09-02 12:47:16.700470,,,,780578,17900,761736,20515121,0,0
20,2022-09-01,PB,Sri Muktsar Sahib,,,,22795,541,22232,,2022-09-02 12:47:16.700470,,,,780578,17900,761736,20515121,0,0
21,2022-09-01,PB,Tarn Taran,,,,11027,399,10612,,2022-09-02 12:47:16.700470,,,,780578,17900,761736,20515121,0,0
22,2022-09-01,PB,Unknown,,,,-2182,-2573,707,,2022-09-02 12:47:16.700470,,,,780578,17900,761736,20515121,0,0
