,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2023-08-19,TT,Andaman and Nicobar Islands,,,,10766,129,10637,,,2023-08-19 17:57:30.373063,,,,44996548,531925,44463171,934373410,2206760356
1,2023-08-19,TT,Andhra Pradesh,,,,2340676,14733,2325943,,,2023-08-19 17:57:30.373063,,,,44996548,531925,44463171,934373410,2206760356
2,2023-08-19,TT,Arunachal Pradesh,,,,67049,296,66753,,,2023-08-19 17:57:30.373063,,,,44996548,531925,44463171,934373410,2206760356
3,2023-08-19,TT,Assam,,,,746150,8035,738115,,,2023-08-19 17:57:30.373063,,,,44996548,531925,44463171,934373410,2206760356
4,2023-08-19,TT,Bihar,,,,855263,12314,842947,,,2023-08-19 17:57:30.373063,,,,44996548,531925,44463171,934373410,2206760356
5,2023-08-19,TT,Chandigarh,,,,100693,1185,99508,,,2023-08-19 17:57:30.373063,,,,44996548,531925,44463171,934373410,2206760356
6,2023-08-19,TT,Chhattisgarh,,,,1187694,14190,1173501,,,2023-08-19 17:57:30.373063,,,,44996548,531925,44463171,934373410,2206760356
7,2023-08-19,TT,Dadra and Nagar Haveli and Daman and Diu,,,,11592,4,11588,,,2023-08-19 17:57:30.373063,,,,44996548,531925,44463171,934373410,2206760356
8,2023-08-19,TT,Delhi,,,,2040854,26666,2014178,,,2023-08-19 17:57:30.373063,,,,44996548,531925,44463171,934373410,2206760356
9,2023-08-19,TT,Goa,,,,263337,4014,259320,,,2023-08-19 17:57:30.373063,,,,44996548,531925,44463171,934373410,2206760356
10,2023-08-19,TT,Gujarat,,,,1291372,11079,1280290,,,2023-08-19 17:57:30.373063,,,,44996548,531925,44463171,934373410,2206760356
11,2023-08-19,TT,Haryana,,,,1078890,10755,1068110,,,2023-08-19 17:57:30.373063,,,,44996548,531925,44463171,934373410,2206760356
12,2023-08-19,TT,Himachal Pradesh,,,,322889,4241,318639,,,2023-08-19 17:57:30.373063,,,,44996548,531925,44463171,934373410,2206760356
13,2023-08-19,TT,Jammu and Kashmir,,,,482023,4792,477231,,,2023-08-19 17:57:30.373063,,,,44996548,531925,44463171,934373410,2206760356
14,2023-08-19,TT,Jharkhand,,,,443825,5334,438491,,,2023-08-19 17:57:30.373063,,,,44996548,531925,44463171,934373410,2206760356
15,2023-08-19,TT,Karnataka,,,,4088730,40357,4048364,,,2023-08-19 17:57:30.373063,,,,44996548,531925,44463171,934373410,2206760356
16,2023-08-19,TT,Kerala,,,,6907172,71947,6834216,,,2023-08-19 17:57:30.373063,,,,44996548,531925,44463171,934373410,2206760356
17,2023-08-19,TT,Ladakh,,,,29595,231,29360,,,2023-08-19 17:57:30.373063,,,,44996548,531925,44463171,934373410,2206760356
18,2023-08-19,TT,Lakshadweep,,,,11415,52,11363,,,2023-08-19 17:57:30.373063,,,,44996548,531925,44463171,934373410,2206760356
19,2023-08-19,TT,Maharashtra,,,,8170414,148557,8021758,,,2023-08-19 17:57:30.373063,,,,44996548,531925,44463171,934373410,2206760356
20,2023-08-19,TT,Manipur,,,,140033,2149,137883,,,2023-08-19 17:57:30.373063,,,,44996548,531925,44463171,934373410,2206760356
21,2023-08-19,TT,Meghalaya,,,,96970,1628,95340,,,2023-08-19 17:57:30.373063,,,,44996548,531925,44463171,934373410,2206760356
22,2023-08-19,TT,Mizoram,,,,239559,734,238825,,,2023-08-19 17:57:30.373063,,,,44996548,531925,44463171,934373410,2206760356
23,2023-08-19,TT,Madhya Pradesh,,,,1056351,10786,1045565,,,2023-08-19 17:57:30.373063,,,,44996548,531925,44463171,934373410,2206760356
