,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2022-04-25,MH,Ahmednagar,,,,377653,7242,370394,,2022-04-26 16:07:24.570518,,,,7876925,147834,7728162,80059982,0,0
1,2022-04-25,MH,Akola,,,,66179,1470,64709,,2022-04-26 16:07:24.570518,,,,7876925,147834,7728162,80059982,0,0
2,2022-04-25,MH,Amravati,,,,105943,1623,104319,,2022-04-26 16:07:24.570518,,,,7876925,147834,7728162,80059982,0,0
3,2022-04-25,MH,Aurangabad,,,,176521,4284,172231,,2022-04-26 16:07:24.570518,,,,7876925,147834,7728162,80059982,0,0
4,2022-04-25,MH,Beed,,,,109177,2882,106291,,2022-04-26 16:07:24.570518,,,,7876925,147834,7728162,80059982,0,0
5,2022-04-25,MH,Bhandara,,,,67941,1142,66799,,2022-04-26 16:07:24.570518,,,,7876925,147834,7728162,80059982,0,0
6,2022-04-25,MH,Buldhana,,,,92005,834,91171,,2022-04-26 16:07:24.570518,,,,7876925,147834,7728162,80059982,0,0
7,2022-04-25,MH,Chandrapur,,,,98820,1592,97228,,2022-04-26 16:07:24.570518,,,,7876925,147834,7728162,80059982,0,0
8,2022-04-25,MH,Dhule,,,,50751,670,50057,,2022-04-26 16:07:24.570518,,,,7876925,147834,7728162,80059982,0,0
9,2022-04-25,MH,Gadchiroli,,,,36977,725,36251,,2022-04-26 16:07:24.570518,,,,7876925,147834,7728162,80059982,0,0
10,2022-04-25,MH,Gondia,,,,45421,587,44833,,2022-04-26 16:07:24.570518,,,,7876925,147834,7728162,80059982,0,0
11,2022-04-25,MH,Hingoli,,,,22170,514,21654,,2022-04-26 16:07:24.570518,,,,7876925,147834,7728162,80059982,0,0
12,2022-04-25,MH,Jalgaon,,,,149523,2761,146761,,2022-04-26 16:07:24.570518,,,,7876925,147834,7728162,80059982,0,0
13,2022-04-25,MH,Jalna,,,,66322,1224,65096,,2022-04-26 16:07:24.570518,,,,7876925,147834,7728162,80059982,0,0
14,2022-04-25,MH,Kolhapur,,,,220481,5904,214576,,2022-04-26 16:07:24.570518,,,,7876925,147834,7728162,80059982,0,0
15,2022-04-25,MH,Latur,,,,104917,2489,102428,,2022-04-26 16:07:24.570518,,,,7876925,147834,7728162,80059982,0,0
16,2022-04-25,MH,Mumbai,,,,1058409,19562,1038315,,2022-04-26 16:07:24.570518,,,,7876925,147834,7728162,80059982,0,0
17,2022-04-25,MH,Mumbai Suburban,,,,,,,,2022-04-26 16:07:24.570518,,,,7876925,147834,7728162,80059982,0,0
18,2022-04-25,MH,Nagpur,,,,576384,9215,567165,,2022-04-26 16:07:24.570518,,,,7876925,147834,7728162,80059982,0,0
19,2022-04-25,MH,Nanded,,,,102662,2704,99956,,2022-04-26 16:07:24.570518,,,,7876925,147834,7728162,80059982,0,0
20,2022-04-25,MH,Nandurbar,,,,46614,962,45652,,2022-04-26 16:07:24.570518,,,,7876925,147834,7728162,80059982,0,0
21,2022-04-25,MH,Nashik,,,,472834,8910,463914,,2022-04-26 16:07:24.570518,,,,7876925,147834,7728162,80059982,0,0
22,2022-04-25,MH,Osmanabad,,,,75149,2139,73010,,2022-04-26 16:07:24.570518,,,,7876925,147834,7728162,80059982,0,0
23,2022-04-25,MH,Other State,,,,144,113,31,,2022-04-26 16:07:24.570518,,,,7876925,147834,7728162,80059982,0,0
24,2022-04-25,MH,Palghar,,,,163610,3407,160198,,2022-04-26 16:07:24.570518,,,,7876925,147834,7728162,80059982,0,0
25,2022-04-25,MH,Parbhani,,,,58549,1278,57269,,2022-04-26 16:07:24.570518,,,,7876925,147834,7728162,80059982,0,0
26,2022-04-25,MH,Pune,,,,1453396,20543,1432646,,2022-04-26 16:07:24.570518,,,,7876925,147834,7728162,80059982,0,0
27,2022-04-25,MH,Raigad,,,,244344,4945,239377,,2022-04-26 16:07:24.570518,,,,7876925,147834,7728162,80059982,0,0
28,2022-04-25,MH,Ratnagiri,,,,84421,2546,81875,,2022-04-26 16:07:24.570518,,,,7876925,147834,7728162,80059982,0,0
29,2022-04-25,MH,Sangli,,,,227049,5665,221384,,2022-04-26 16:07:24.570518,,,,7876925,147834,7728162,80059982,0,0
30,2022-04-25,MH,Satara,,,,278216,6713,271502,,2022-04-26 16:07:24.570518,,,,7876925,147834,7728162,80059982,0,0
31,2022-04-25,MH,Sindhudurg,,,,57151,1532,55619,,2022-04-26 16:07:24.570518,,,,7876925,147834,7728162,80059982,0,0
32,2022-04-25,MH,Solapur,,,,227046,5876,221169,,2022-04-26 16:07:24.570518,,,,7876925,147834,7728162,80059982,0,0
33,2022-04-25,MH,Thane,,,,766879,11912,754884,,2022-04-26 16:07:24.570518,,,,7876925,147834,7728162,80059982,0,0
34,2022-04-25,MH,Wardha,,,,65669,1408,64261,,2022-04-26 16:07:24.570518,,,,7876925,147834,7728162,80059982,0,0
35,2022-04-25,MH,Washim,,,,45619,641,44978,,2022-04-26 16:07:24.570518,,,,7876925,147834,7728162,80059982,0,0
36,2022-04-25,MH,Yavatmal,,,,81979,1820,80159,,2022-04-26 16:07:24.570518,,,,7876925,147834,7728162,80059982,0,0
37,2022-04-25,MH,Unknown,,,,0,0,0,,2022-04-26 16:07:24.570518,,,,7876925,147834,7728162,80059982,0,0
