,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2022-08-22,OR,State Pool,,,,,,,,2022-08-23 11:55:24.254608,,,,1325264,9164,1313679,33020778,0,0
1,2022-08-22,OR,Others,,,,,,,,2022-08-23 11:55:24.254608,,,,1325264,9164,1313679,33020778,0,0
2,2022-08-22,OR,Angul,,,,48142,419,47708,,2022-08-23 11:55:24.254608,,,,1325264,9164,1313679,33020778,0,0
3,2022-08-22,OR,Balangir,,,,29852,131,29618,,2022-08-23 11:55:24.254608,,,,1325264,9164,1313679,33020778,0,0
4,2022-08-22,OR,Balasore,,,,49629,363,49208,,2022-08-23 11:55:24.254608,,,,1325264,9164,1313679,33020778,0,0
5,2022-08-22,OR,Bargarh,,,,35387,353,34917,,2022-08-23 11:55:24.254608,,,,1325264,9164,1313679,33020778,0,0
6,2022-08-22,OR,Bhadrak,,,,29785,176,29578,,2022-08-23 11:55:24.254608,,,,1325264,9164,1313679,33020778,0,0
7,2022-08-22,OR,Boudh,,,,15073,113,14838,,2022-08-23 11:55:24.254608,,,,1325264,9164,1313679,33020778,0,0
8,2022-08-22,OR,Cuttack,,,,116927,912,115914,,2022-08-23 11:55:24.254608,,,,1325264,9164,1313679,33020778,0,0
9,2022-08-22,OR,Deogarh,,,,8779,53,8702,,2022-08-23 11:55:24.254608,,,,1325264,9164,1313679,33020778,0,0
10,2022-08-22,OR,Dhenkanal,,,,22438,265,22171,,2022-08-23 11:55:24.254608,,,,1325264,9164,1313679,33020778,0,0
11,2022-08-22,OR,Gajapati,,,,13404,83,13288,,2022-08-23 11:55:24.254608,,,,1325264,9164,1313679,33020778,0,0
12,2022-08-22,OR,Ganjam,,,,36889,513,36357,,2022-08-23 11:55:24.254608,,,,1325264,9164,1313679,33020778,0,0
13,2022-08-22,OR,Jagatsinghpur,,,,32479,344,32120,,2022-08-23 11:55:24.254608,,,,1325264,9164,1313679,33020778,0,0
14,2022-08-22,OR,Jajpur,,,,50954,201,50694,,2022-08-23 11:55:24.254608,,,,1325264,9164,1313679,33020778,0,0
15,2022-08-22,OR,Jharsuguda,,,,29012,182,28804,,2022-08-23 11:55:24.254608,,,,1325264,9164,1313679,33020778,0,0
16,2022-08-22,OR,Kalahandi,,,,29588,219,29237,,2022-08-23 11:55:24.254608,,,,1325264,9164,1313679,33020778,0,0
17,2022-08-22,OR,Kandhamal,,,,13955,95,13829,,2022-08-23 11:55:24.254608,,,,1325264,9164,1313679,33020778,0,0
18,2022-08-22,OR,Kendrapara,,,,28264,275,27964,,2022-08-23 11:55:24.254608,,,,1325264,9164,1313679,33020778,0,0
19,2022-08-22,OR,Kendujhar,,,,24538,194,24316,,2022-08-23 11:55:24.254608,,,,1325264,9164,1313679,33020778,0,0
20,2022-08-22,OR,Khordha,,,,254330,1763,252146,,2022-08-23 11:55:24.254608,,,,1325264,9164,1313679,33020778,0,0
21,2022-08-22,OR,Koraput,,,,23980,84,23874,,2022-08-23 11:55:24.254608,,,,1325264,9164,1313679,33020778,0,0
22,2022-08-22,OR,Malkangiri,,,,12887,48,12834,,2022-08-23 11:55:24.254608,,,,1325264,9164,1313679,33020778,0,0
23,2022-08-22,OR,Mayurbhanj,,,,50524,308,50136,,2022-08-23 11:55:24.254608,,,,1325264,9164,1313679,33020778,0,0
24,2022-08-22,OR,Nabarangapur,,,,27985,91,27816,,2022-08-23 11:55:24.254608,,,,1325264,9164,1313679,33020778,0,0
25,2022-08-22,OR,Nayagarh,,,,29150,227,28872,,2022-08-23 11:55:24.254608,,,,1325264,9164,1313679,33020778,0,0
26,2022-08-22,OR,Nuapada,,,,27284,91,27114,,2022-08-23 11:55:24.254608,,,,1325264,9164,1313679,33020778,0,0
27,2022-08-22,OR,Puri,,,,50619,489,50091,,2022-08-23 11:55:24.254608,,,,1325264,9164,1313679,33020778,0,0
28,2022-08-22,OR,Rayagada,,,,25241,177,25033,,2022-08-23 11:55:24.254608,,,,1325264,9164,1313679,33020778,0,0
29,2022-08-22,OR,Sambalpur,,,,44545,247,44193,,2022-08-23 11:55:24.254608,,,,1325264,9164,1313679,33020778,0,0
30,2022-08-22,OR,Subarnapur,,,,17232,62,17114,,2022-08-23 11:55:24.254608,,,,1325264,9164,1313679,33020778,0,0
31,2022-08-22,OR,Sundargarh,,,,97256,685,96153,,2022-08-23 11:55:24.254608,,,,1325264,9164,1313679,33020778,0,0
32,2022-08-22,OR,Unknown,,,,0,0,0,,2022-08-23 11:55:24.254608,,,,1325264,9164,1313679,33020778,0,0
