,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2022-08-29,HP,Bilaspur,,,,19825,97,19628,,2022-08-29 23:55:27.467980,,,,310777,4199,305346,,0,0
1,2022-08-29,HP,Chamba,,,,18139,179,17928,,2022-08-29 23:55:27.467980,,,,310777,4199,305346,,0,0
2,2022-08-29,HP,Hamirpur,,,,25561,332,25127,,2022-08-29 23:55:27.467980,,,,310777,4199,305346,,0,0
3,2022-08-29,HP,Kangra,,,,70221,1264,68649,,2022-08-29 23:55:27.467980,,,,310777,4199,305346,,0,0
4,2022-08-29,HP,Kinnaur,,,,5050,41,4962,,2022-08-29 23:55:27.467980,,,,310777,4199,305346,,0,0
5,2022-08-29,HP,Kullu,,,,13170,163,12948,,2022-08-29 23:55:27.467980,,,,310777,4199,305346,,0,0
6,2022-08-29,HP,Lahaul and Spiti,,,,3488,18,3445,,2022-08-29 23:55:27.467980,,,,310777,4199,305346,,0,0
7,2022-08-29,HP,Mandi,,,,42811,512,42158,,2022-08-29 23:55:27.467980,,,,310777,4199,305346,,0,0
8,2022-08-29,HP,Shimla,,,,39711,727,38774,,2022-08-29 23:55:27.467980,,,,310777,4199,305346,,0,0
9,2022-08-29,HP,Sirmaur,,,,21135,226,20813,,2022-08-29 23:55:27.467980,,,,310777,4199,305346,,0,0
10,2022-08-29,HP,Solan,,,,31891,337,31476,,2022-08-29 23:55:27.467980,,,,310777,4199,305346,,0,0
11,2022-08-29,HP,Una,,,,19775,283,19438,,2022-08-29 23:55:27.467980,,,,310777,4199,305346,,0,0
12,2022-08-29,HP,Unknown,,,,0,20,0,,2022-08-29 23:55:27.467980,,,,310777,4199,305346,,0,0
