Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-03-06,OR,Angul,,,,47993,418,0,47484,,2022-03-06 23:55:46.945235,2022-03-06 23:55:46.946101,,,1285889,9101,1275542,0,29550452
2022-03-06,OR,Balasore,,,,48864,360,0,48439,,2022-03-06 23:55:46.945235,2022-03-06 23:55:46.946101,,,1285889,9101,1275542,0,29550452
2022-03-06,OR,Bargarh,,,,34534,353,0,34162,,2022-03-06 23:55:46.945235,2022-03-06 23:55:46.946101,,,1285889,9101,1275542,0,29550452
2022-03-06,OR,Bhadrak,,,,29467,173,0,29271,,2022-03-06 23:55:46.945235,2022-03-06 23:55:46.946101,,,1285889,9101,1275542,0,29550452
2022-03-06,OR,Balangir,,,,28865,131,0,28712,,2022-03-06 23:55:46.945235,2022-03-06 23:55:46.946101,,,1285889,9101,1275542,0,29550452
2022-03-06,OR,Boudh,,,,14577,113,0,14441,,2022-03-06 23:55:46.945235,2022-03-06 23:55:46.946101,,,1285889,9101,1275542,0,29550452
2022-03-06,OR,Cuttack,,,,113661,906,0,112699,,2022-03-06 23:55:46.945235,2022-03-06 23:55:46.946101,,,1285889,9101,1275542,0,29550452
2022-03-06,OR,Deogarh,,,,8540,53,0,8477,,2022-03-06 23:55:46.945235,2022-03-06 23:55:46.946101,,,1285889,9101,1275542,0,29550452
2022-03-06,OR,Dhenkanal,,,,22359,264,0,22093,,2022-03-06 23:55:46.945235,2022-03-06 23:55:46.946101,,,1285889,9101,1275542,0,29550452
2022-03-06,OR,Gajapati,,,,12892,83,0,12718,,2022-03-06 23:55:46.945235,2022-03-06 23:55:46.946101,,,1285889,9101,1275542,0,29550452
2022-03-06,OR,Ganjam,,,,36627,510,0,36074,,2022-03-06 23:55:46.945235,2022-03-06 23:55:46.946101,,,1285889,9101,1275542,0,29550452
2022-03-06,OR,Jagatsinghpur,,,,32075,342,0,31726,,2022-03-06 23:55:46.945235,2022-03-06 23:55:46.946101,,,1285889,9101,1275542,0,29550452
2022-03-06,OR,Jajpur,,,,50187,200,0,49910,,2022-03-06 23:55:46.945235,2022-03-06 23:55:46.946101,,,1285889,9101,1275542,0,29550452
2022-03-06,OR,Jharsuguda,,,,28427,182,0,28143,,2022-03-06 23:55:46.945235,2022-03-06 23:55:46.946101,,,1285889,9101,1275542,0,29550452
2022-03-06,OR,Kalahandi,,,,28656,219,0,28436,,2022-03-06 23:55:46.945235,2022-03-06 23:55:46.946101,,,1285889,9101,1275542,0,29550452
2022-03-06,OR,Kandhamal,,,,13517,94,0,13417,,2022-03-06 23:55:46.945235,2022-03-06 23:55:46.946101,,,1285889,9101,1275542,0,29550452
2022-03-06,OR,Kendrapara,,,,27847,274,0,27525,,2022-03-06 23:55:46.945235,2022-03-06 23:55:46.946101,,,1285889,9101,1275542,0,29550452
2022-03-06,OR,Kendujhar,,,,24263,191,0,24070,,2022-03-06 23:55:46.945235,2022-03-06 23:55:46.946101,,,1285889,9101,1275542,0,29550452
2022-03-06,OR,Khordha,,,,244588,1747,0,242759,,2022-03-06 23:55:46.945235,2022-03-06 23:55:46.946101,,,1285889,9101,1275542,0,29550452
2022-03-06,OR,Koraput,,,,23536,84,0,23436,,2022-03-06 23:55:46.945235,2022-03-06 23:55:46.946101,,,1285889,9101,1275542,0,29550452
2022-03-06,OR,Malkangiri,,,,12867,48,0,12795,,2022-03-06 23:55:46.945235,2022-03-06 23:55:46.946101,,,1285889,9101,1275542,0,29550452
2022-03-06,OR,Mayurbhanj,,,,48344,308,0,47990,,2022-03-06 23:55:46.945235,2022-03-06 23:55:46.946101,,,1285889,9101,1275542,0,29550452
2022-03-06,OR,Nabarangapur,,,,27389,91,0,27272,,2022-03-06 23:55:46.945235,2022-03-06 23:55:46.946101,,,1285889,9101,1275542,0,29550452
2022-03-06,OR,Nayagarh,,,,28384,227,0,28149,,2022-03-06 23:55:46.945235,2022-03-06 23:55:46.946101,,,1285889,9101,1275542,0,29550452
2022-03-06,OR,Nuapada,,,,26705,91,0,26607,,2022-03-06 23:55:46.945235,2022-03-06 23:55:46.946101,,,1285889,9101,1275542,0,29550452
2022-03-06,OR,Puri,,,,49980,486,0,49485,,2022-03-06 23:55:46.945235,2022-03-06 23:55:46.946101,,,1285889,9101,1275542,0,29550452
2022-03-06,OR,Rayagada,,,,24740,174,0,24537,,2022-03-06 23:55:46.945235,2022-03-06 23:55:46.946101,,,1285889,9101,1275542,0,29550452
2022-03-06,OR,Sambalpur,,,,41965,247,0,41577,,2022-03-06 23:55:46.945235,2022-03-06 23:55:46.946101,,,1285889,9101,1275542,0,29550452
2022-03-06,OR,Subarnapur,,,,16411,62,0,16338,,2022-03-06 23:55:46.945235,2022-03-06 23:55:46.946101,,,1285889,9101,1275542,0,29550452
2022-03-06,OR,Sundargarh,,,,90617,670,0,89844,,2022-03-06 23:55:46.945235,2022-03-06 23:55:46.946101,,,1285889,9101,1275542,0,29550452
