Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,deltaVaccinated3ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,7DmaVaccinated3ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,7DmaVaccinated3ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,cumulativeOtherNumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeOtherNumberForState,7DmaOtherForState,7DmaOtherForDistrict
2022-03-06,MZ,228,1,318,0,0,0,0,9322,4506.0,6.0,7244.0,,507.0,1879.0,135.0,Aizawl,,,,,0,0,0,,,,,,122.0,270.0,54.0,404054,,,,,,,,348301,287981,10711,0,2022-03-07 11:55:23.495694,1192000,,,,217834,663,212647,,824277,650260,24537,0,0.0,0.0
2022-03-06,MZ,228,1,318,0,0,0,0,9322,4506.0,6.0,7244.0,,507.0,1879.0,135.0,Champhai,,,,,0,0,0,,,,,,19.0,210.0,19.0,125370,,,,,,,,84005,67341,1949,0,2022-03-07 11:55:23.495694,1192000,,,,217834,663,212647,,824277,650260,24537,0,0.0,0.0
2022-03-06,MZ,228,1,318,0,0,0,0,9322,4506.0,6.0,7244.0,,507.0,1879.0,135.0,Hnahthial,,,,,0,0,0,,,,,,0.0,0.0,0.0,0,,,,,,,,0,0,0,0,2022-03-07 11:55:23.495694,1192000,,,,217834,663,212647,,824277,650260,24537,0,0.0,0.0
2022-03-06,MZ,228,1,318,0,0,0,0,9322,4506.0,6.0,7244.0,,507.0,1879.0,135.0,Khawzawl,,,,,0,0,0,,,,,,0.0,0.0,0.0,0,,,,,,,,0,0,0,0,2022-03-07 11:55:23.495694,1192000,,,,217834,663,212647,,824277,650260,24537,0,0.0,0.0
2022-03-06,MZ,228,1,318,0,0,0,0,9322,4506.0,6.0,7244.0,,507.0,1879.0,135.0,Kolasib,,,,,0,0,0,,,,,,6.0,8.0,0.0,83054,,,,,,,,57687,44509,2060,0,2022-03-07 11:55:23.495694,1192000,,,,217834,663,212647,,824277,650260,24537,0,0.0,0.0
2022-03-06,MZ,228,1,318,0,0,0,0,9322,4506.0,6.0,7244.0,,507.0,1879.0,135.0,Lawngtlai,,,,,0,0,0,,,,,,261.0,886.0,17.0,117444,,,,,,,,83493,50677,777,0,2022-03-07 11:55:23.495694,1192000,,,,217834,663,212647,,824277,650260,24537,0,0.0,0.0
2022-03-06,MZ,228,1,318,0,0,0,0,9322,4506.0,6.0,7244.0,,507.0,1879.0,135.0,Lunglei,,,,,0,0,0,,,,,,44.0,178.0,4.0,154094,,,,,,,,110661,92198,4315,0,2022-03-07 11:55:23.495694,1192000,,,,217834,663,212647,,824277,650260,24537,0,0.0,0.0
2022-03-06,MZ,228,1,318,0,0,0,0,9322,4506.0,6.0,7244.0,,507.0,1879.0,135.0,Mamit,,,,,0,0,0,,,,,,48.0,192.0,0.0,85757,,,,,,,,52547,39092,1785,0,2022-03-07 11:55:23.495694,1192000,,,,217834,663,212647,,824277,650260,24537,0,0.0,0.0
2022-03-06,MZ,228,1,318,0,0,0,0,9322,4506.0,6.0,7244.0,,507.0,1879.0,135.0,Saiha,,,,,0,0,0,,,,,,1.0,0.0,0.0,56366,,,,,,,,41275,27751,761,0,2022-03-07 11:55:23.495694,1192000,,,,217834,663,212647,,824277,650260,24537,0,0.0,0.0
2022-03-06,MZ,228,1,318,0,0,0,0,9322,4506.0,6.0,7244.0,,507.0,1879.0,135.0,Saitual,,,,,0,0,0,,,,,,0.0,0.0,0.0,0,,,,,,,,0,0,0,0,2022-03-07 11:55:23.495694,1192000,,,,217834,663,212647,,824277,650260,24537,0,0.0,0.0
2022-03-06,MZ,228,1,318,0,0,0,0,9322,4506.0,6.0,7244.0,,507.0,1879.0,135.0,Serchhip,,,,,0,0,0,,,,,,6.0,135.0,41.0,64875,,,,,,,,46308,40711,2179,0,2022-03-07 11:55:23.495694,1192000,,,,217834,663,212647,,824277,650260,24537,0,0.0,0.0
2022-03-06,MZ,228,1,318,0,0,0,0,9322,4506.0,6.0,7244.0,,507.0,1879.0,135.0,Unknown,228.0,1.0,318.0,,0,0,0,9322.0,4506.0,6.0,7244.0,,0.0,0.0,0.0,0,,,,217834.0,663.0,212647.0,,0,0,0,0,2022-03-07 11:55:23.495694,1192000,,,,217834,663,212647,,824277,650260,24537,0,0.0,0.0
