,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
2,2022-03-06,HR,Gurugram,,,,259624.0,1004.0,258002,,2022-03-06T23:55:33.698410+05:30,,,,983018.0,10571.0,971229,16690008,0,0
3,2022-03-06,HR,Faridabad,,,,126883.0,739.0,126006,,2022-03-06T23:55:33.698410+05:30,,,,983018.0,10571.0,971229,16690008,0,0
4,2022-03-06,HR,Hisar,,,,61864.0,1170.0,60647,,2022-03-06T23:55:33.698410+05:30,,,,983018.0,10571.0,971229,16690008,0,0
5,2022-03-06,HR,Sonipat,,,,58429.0,276.0,58141,,2022-03-06T23:55:33.698410+05:30,,,,983018.0,10571.0,971229,16690008,0,0
6,2022-03-06,HR,Karnal,,,,48137.0,596.0,47515,,2022-03-06T23:55:33.698410+05:30,,,,983018.0,10571.0,971229,16690008,0,0
7,2022-03-06,HR,Panipat,,,,36047.0,670.0,35369,,2022-03-06T23:55:33.698410+05:30,,,,983018.0,10571.0,971229,16690008,0,0
8,2022-03-06,HR,Panchkula,,,,44087.0,414.0,43637,,2022-03-06T23:55:33.698410+05:30,,,,983018.0,10571.0,971229,16690008,0,0
9,2022-03-06,HR,Ambala,,,,40733.0,542.0,40163,,2022-03-06T23:55:33.698410+05:30,,,,983018.0,10571.0,971229,16690008,0,0
10,2022-03-06,HR,Sirsa,,,,33344.0,537.0,32790,,2022-03-06T23:55:33.698410+05:30,,,,983018.0,10571.0,971229,16690008,0,0
11,2022-03-06,HR,Rohtak,,,,31797.0,534.0,31192,,2022-03-06T23:55:33.698410+05:30,,,,983018.0,10571.0,971229,16690008,0,0
12,2022-03-06,HR,Yamunanagar,,,,30587.0,455.0,30116,,2022-03-06T23:55:33.698410+05:30,,,,983018.0,10571.0,971229,16690008,0,0
13,2022-03-06,HR,Bhiwani,,,,26420.0,663.0,25729,,2022-03-06T23:55:33.698410+05:30,,,,983018.0,10571.0,971229,16690008,0,0
14,2022-03-06,HR,Kurukshetra,,,,26817.0,395.0,26403,,2022-03-06T23:55:33.698410+05:30,,,,983018.0,10571.0,971229,16690008,0,0
15,2022-03-06,HR,Mahendragarh,,,,24714.0,165.0,24527,,2022-03-06T23:55:33.698410+05:30,,,,983018.0,10571.0,971229,16690008,0,0
16,2022-03-06,HR,Jind,,,,24333.0,541.0,23786,,2022-03-06T23:55:33.698410+05:30,,,,983018.0,10571.0,971229,16690008,0,0
17,2022-03-06,HR,Rewari,,,,24586.0,224.0,24348,,2022-03-06T23:55:33.698410+05:30,,,,983018.0,10571.0,971229,16690008,0,0
18,2022-03-06,HR,Jhajjar,,,,23418.0,344.0,23049,,2022-03-06T23:55:33.698410+05:30,,,,983018.0,10571.0,971229,16690008,0,0
19,2022-03-06,HR,Fatehabad,,,,20042.0,498.0,19529,,2022-03-06T23:55:33.698410+05:30,,,,983018.0,10571.0,971229,16690008,0,0
20,2022-03-06,HR,Kaithal,,,,14208.0,370.0,13826,,2022-03-06T23:55:33.698410+05:30,,,,983018.0,10571.0,971229,16690008,0,0
21,2022-03-06,HR,Palwal,,,,13451.0,155.0,13268,,2022-03-06T23:55:33.698410+05:30,,,,983018.0,10571.0,971229,16690008,0,0
22,2022-03-06,HR,Charkhi Dadri,,,,7412.0,145.0,7254,,2022-03-06T23:55:33.698410+05:30,,,,983018.0,10571.0,971229,16690008,0,0
23,2022-03-06,HR,Nuh,,,,6085.0,134.0,5932,,2022-03-06T23:55:33.698410+05:30,,,,983018.0,10571.0,971229,16690008,0,0
