,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2023-06-28,TT,Andaman and Nicobar Islands,,,,10766,129,10637,,,2023-06-28 11:56:19.282904,,,,44994097,531905,44460613,932387189,2206737729
1,2023-06-28,TT,Andhra Pradesh,,,,2340672,14733,2325939,,,2023-06-28 11:56:19.282904,,,,44994097,531905,44460613,932387189,2206737729
2,2023-06-28,TT,Arunachal Pradesh,,,,67044,296,66747,,,2023-06-28 11:56:19.282904,,,,44994097,531905,44460613,932387189,2206737729
3,2023-06-28,TT,Assam,,,,746145,8035,738108,,,2023-06-28 11:56:19.282904,,,,44994097,531905,44460613,932387189,2206737729
4,2023-06-28,TT,Bihar,,,,855260,12314,842939,,,2023-06-28 11:56:19.282904,,,,44994097,531905,44460613,932387189,2206737729
5,2023-06-28,TT,Chandigarh,,,,100689,1185,99502,,,2023-06-28 11:56:19.282904,,,,44994097,531905,44460613,932387189,2206737729
6,2023-06-28,TT,Chhattisgarh,,,,1187680,14190,1173488,,,2023-06-28 11:56:19.282904,,,,44994097,531905,44460613,932387189,2206737729
7,2023-06-28,TT,Dadra and Nagar Haveli and Daman and Diu,,,,11592,4,11588,,,2023-06-28 11:56:19.282904,,,,44994097,531905,44460613,932387189,2206737729
8,2023-06-28,TT,Delhi,,,,2040770,26665,2014094,,,2023-06-28 11:56:19.282904,,,,44994097,531905,44460613,932387189,2206737729
9,2023-06-28,TT,Goa,,,,263303,4014,259270,,,2023-06-28 11:56:19.282904,,,,44994097,531905,44460613,932387189,2206737729
10,2023-06-28,TT,Gujarat,,,,1291351,11079,1280261,,,2023-06-28 11:56:19.282904,,,,44994097,531905,44460613,932387189,2206737729
11,2023-06-28,TT,Haryana,,,,1078874,10754,1068094,,,2023-06-28 11:56:19.282904,,,,44994097,531905,44460613,932387189,2206737729
12,2023-06-28,TT,Himachal Pradesh,,,,322817,4240,318570,,,2023-06-28 11:56:19.282904,,,,44994097,531905,44460613,932387189,2206737729
13,2023-06-28,TT,Jammu and Kashmir,,,,482017,4792,477219,,,2023-06-28 11:56:19.282904,,,,44994097,531905,44460613,932387189,2206737729
14,2023-06-28,TT,Jharkhand,,,,443824,5334,438490,,,2023-06-28 11:56:19.282904,,,,44994097,531905,44460613,932387189,2206737729
15,2023-06-28,TT,Karnataka,,,,4088615,40357,4048239,,,2023-06-28 11:56:19.282904,,,,44994097,531905,44460613,932387189,2206737729
16,2023-06-28,TT,Kerala,,,,6906968,71941,6833963,,,2023-06-28 11:56:19.282904,,,,44994097,531905,44460613,932387189,2206737729
17,2023-06-28,TT,Ladakh,,,,29587,231,29355,,,2023-06-28 11:56:19.282904,,,,44994097,531905,44460613,932387189,2206737729
18,2023-06-28,TT,Lakshadweep,,,,11415,52,11363,,,2023-06-28 11:56:19.282904,,,,44994097,531905,44460613,932387189,2206737729
19,2023-06-28,TT,Maharashtra,,,,8169794,148554,8021148,,,2023-06-28 11:56:19.282904,,,,44994097,531905,44460613,932387189,2206737729
20,2023-06-28,TT,Manipur,,,,139973,2149,137806,,,2023-06-28 11:56:19.282904,,,,44994097,531905,44460613,932387189,2206737729
21,2023-06-28,TT,Meghalaya,,,,96953,1628,95324,,,2023-06-28 11:56:19.282904,,,,44994097,531905,44460613,932387189,2206737729
22,2023-06-28,TT,Mizoram,,,,239541,733,238795,,,2023-06-28 11:56:19.282904,,,,44994097,531905,44460613,932387189,2206737729
23,2023-06-28,TT,Madhya Pradesh,,,,1056351,10786,1045560,,,2023-06-28 11:56:19.282904,,,,44994097,531905,44460613,932387189,2206737729
24,2023-06-28,TT,Nagaland,,,,36029,782,35247,,,2023-06-28 11:56:19.282904,,,,44994097,531905,44460613,932387189,2206737729
25,2023-06-28,TT,Odisha,,,,1348264,9215,1338988,,,2023-06-28 11:56:19.282904,,,,44994097,531905,44460613,932387189,2206737729
26,2023-06-28,TT,Puducherry,,,,177542,1981,175555,,,2023-06-28 11:56:19.282904,,,,44994097,531905,44460613,932387189,2206737729
27,2023-06-28,TT,Punjab,,,,793625,19338,773055,,,2023-06-28 11:56:19.282904,,,,44994097,531905,44460613,932387189,2206737729
28,2023-06-28,TT,Rajasthan,,,,1326457,9736,1316717,,,2023-06-28 11:56:19.282904,,,,44994097,531905,44460613,932387189,2206737729
29,2023-06-28,TT,Sikkim,,,,44860,500,44355,,,2023-06-28 11:56:19.282904,,,,44994097,531905,44460613,932387189,2206737729
30,2023-06-28,TT,Tamil Nadu,,,,3610594,38080,3572501,,,2023-06-28 11:56:19.282904,,,,44994097,531905,44460613,932387189,2206737729
31,2023-06-28,TT,Telangana,,,,844355,4111,840225,,,2023-06-28 11:56:19.282904,,,,44994097,531905,44460613,932387189,2206737729
32,2023-06-28,TT,Tripura,,,,108318,941,107365,,,2023-06-28 11:56:19.282904,,,,44994097,531905,44460613,932387189,2206737729
33,2023-06-28,TT,Uttar Pradesh,,,,2145401,23706,2121618,,,2023-06-28 11:56:19.282904,,,,44994097,531905,44460613,932387189,2206737729
34,2023-06-28,TT,Uttarakhand,,,,452538,7768,444766,,,2023-06-28 11:56:19.282904,,,,44994097,531905,44460613,932387189,2206737729
