,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2022-02-07,TT,Andaman and Nicobar Islands,,,,9915,129,9587,,,2022-02-07 23:55:28.388455,,,,42272014,502874,40660202,741561587,1696380755
1,2022-02-07,TT,Andhra Pradesh,,,,2303455,14664,2219219,,,2022-02-07 23:55:28.388455,,,,42272014,502874,40660202,741561587,1696380755
2,2022-02-07,TT,Arunachal Pradesh,,,,63479,291,61589,,,2022-02-07 23:55:28.388455,,,,42272014,502874,40660202,741561587,1696380755
3,2022-02-07,TT,Assam,,,,721380,6561,705118,,,2022-02-07 23:55:28.388455,,,,42272014,502874,40660202,741561587,1696380755
4,2022-02-07,TT,Bihar,,,,827312,12236,812625,,,2022-02-07 23:55:28.388455,,,,42272014,502874,40660202,741561587,1696380755
5,2022-02-07,TT,Chandigarh,,,,90715,1139,88005,,,2022-02-07 23:55:28.388455,,,,42272014,502874,40660202,741561587,1696380755
6,2022-02-07,TT,Chhattisgarh,,,,1139175,13937,1108630,,,2022-02-07 23:55:28.388455,,,,42272014,502874,40660202,741561587,1696380755
7,2022-02-07,TT,Dadra and Nagar Haveli and Daman and Diu,,,,11398,4,11298,,,2022-02-07 23:55:28.388455,,,,42272014,502874,40660202,741561587,1696380755
8,2022-02-07,TT,Delhi,,,,1843933,25983,1809081,,,2022-02-07 23:55:28.388455,,,,42272014,502874,40660202,741561587,1696380755
9,2022-02-07,TT,Goa,,,,242438,3740,234034,,,2022-02-07 23:55:28.388455,,,,42272014,502874,40660202,741561587,1696380755
10,2022-02-07,TT,Gujarat,,,,1200241,10667,1144956,,,2022-02-07 23:55:28.388455,,,,42272014,502874,40660202,741561587,1696380755
11,2022-02-07,TT,Haryana,,,,964863,10395,940332,,,2022-02-07 23:55:28.388455,,,,42272014,502874,40660202,741561587,1696380755
12,2022-02-07,TT,Himachal Pradesh,,,,276522,4043,266199,,,2022-02-07 23:55:28.388455,,,,42272014,502874,40660202,741561587,1696380755
13,2022-02-07,TT,Jammu and Kashmir,,,,446648,4715,424521,,,2022-02-07 23:55:28.388455,,,,42272014,502874,40660202,741561587,1696380755
14,2022-02-07,TT,Jharkhand,,,,431625,5311,423698,,,2022-02-07 23:55:28.388455,,,,42272014,502874,40660202,741561587,1696380755
15,2022-02-07,TT,Karnataka,,,,3896158,39347,3758997,,,2022-02-07 23:55:28.388455,,,,42272014,502874,40660202,741561587,1696380755
16,2022-02-07,TT,Kerala,,,,6271383,58255,5883023,,,2022-02-07 23:55:28.388455,,,,42272014,502874,40660202,741561587,1696380755
17,2022-02-07,TT,Ladakh,,,,26942,226,25729,,,2022-02-07 23:55:28.388455,,,,42272014,502874,40660202,741561587,1696380755
18,2022-02-07,TT,Lakshadweep,,,,11216,52,11012,,,2022-02-07 23:55:28.388455,,,,42272014,502874,40660202,741561587,1696380755
19,2022-02-07,TT,Maharashtra,,,,7803700,143074,7538611,,,2022-02-07 23:55:28.388455,,,,42272014,502874,40660202,741561587,1696380755
20,2022-02-07,TT,Manipur,,,,134862,2063,129013,,,2022-02-07 23:55:28.388455,,,,42272014,502874,40660202,741561587,1696380755
21,2022-02-07,TT,Meghalaya,,,,92301,1546,89293,,,2022-02-07 23:55:28.388455,,,,42272014,502874,40660202,741561587,1696380755
22,2022-02-07,TT,Mizoram,,,,185885,623,171256,,,2022-02-07 23:55:28.388455,,,,42272014,502874,40660202,741561587,1696380755
23,2022-02-07,TT,Madhya Pradesh,,,,1005753,10662,950313,,,2022-02-07 23:55:28.388455,,,,42272014,502874,40660202,741561587,1696380755
24,2022-02-07,TT,Nagaland,,,,34856,743,33415,,,2022-02-07 23:55:28.388455,,,,42272014,502874,40660202,741561587,1696380755
25,2022-02-07,TT,Odisha,,,,1266811,8734,1237976,,,2022-02-07 23:55:28.388455,,,,42272014,502874,40660202,741561587,1696380755
26,2022-02-07,TT,Puducherry,,,,164186,1948,158086,,,2022-02-07 23:55:28.388455,,,,42272014,502874,40660202,741561587,1696380755
27,2022-02-07,TT,Punjab,,,,752001,17436,724214,,,2022-02-07 23:55:28.388455,,,,42272014,502874,40660202,741561587,1696380755
28,2022-02-07,TT,Rajasthan,,,,1245182,9379,1189910,,,2022-02-07 23:55:28.388455,,,,42272014,502874,40660202,741561587,1696380755
29,2022-02-07,TT,Sikkim,,,,38676,435,37628,,,2022-02-07 23:55:28.388455,,,,42272014,502874,40660202,741561587,1696380755
30,2022-02-07,TT,Tamil Nadu,,,,3410882,37759,3251295,,,2022-02-07 23:55:28.388455,,,,42272014,502874,40660202,741561587,1696380755
31,2022-02-07,TT,Telangana,,,,777530,4100,746932,,,2022-02-07 23:55:28.388455,,,,42272014,502874,40660202,741561587,1696380755
32,2022-02-07,TT,Tripura,,,,100663,918,98997,,,2022-02-07 23:55:28.388455,,,,42272014,502874,40660202,741561587,1696380755
33,2022-02-07,TT,Uttar Pradesh,,,,2044517,23318,1993043,,,2022-02-07 23:55:28.388455,,,,42272014,502874,40660202,741561587,1696380755
34,2022-02-07,TT,Uttarakhand,,,,429539,7618,405512,,,2022-02-07 23:55:28.388455,,,,42272014,502874,40660202,741561587,1696380755
35,2022-02-07,TT,West Bengal,,,,2005872,20823,1967055,,,2022-02-07 23:55:28.388455,,,,42272014,502874,40660202,741561587,1696380755
