,District,cumulativeConfirmedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeDeceasedNumberForDistrict,Date,State/UTCode,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,last_updated,cumulativeTestedNumberForState,tested_last_updated_state,deltaTestedForState,cumulativeVaccinatedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeVaccinatedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,tested_source_state,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaVaccinated3ForState,deltaVaccinated2ForState,deltaVaccinated1ForState,deltaVaccinatedForState,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,deltaVaccinatedForDistrict,deltaConfirmedForDistrict,deltaRecoveredForDistrict,deltaDeceasedForDistrict,7DmaTestedForState,delta21_14confirmedForState,statePopulation,StateName,districtPopulation
10,Gujarat,1200241,1144956,10667,2022-02-07,TT,42272014,502874,40660202,2022-02-07 12:05:29.847142,741561587,2022-02-06 00:00:00,1374446,1695932471,951230957,730559808,14141706,99613527,51493908,46555950,1563669,https://www.icmr.gov.in/,83876,895,199054,107809,1035208,586948,1729965,17140,27182,10142,54464,3897,10273,19,,,1332900000,Gujarat,67936000
11,Haryana,964863,940332,10395,2022-02-07,TT,42272014,502874,40660202,2022-02-07 12:05:29.847142,741561587,2022-02-06 00:00:00,1374446,1695932471,951230957,730559808,14141706,39711227,22599621,16942591,169015,https://www.icmr.gov.in/,83876,895,199054,107809,1035208,586948,1729965,8953,17829,2211,28993,1544,2995,9,,,1332900000,Haryana,28672000
12,Himachal Pradesh,276522,266199,4043,2022-02-07,TT,42272014,502874,40660202,2022-02-07 12:05:29.847142,741561587,2022-02-06 00:00:00,1374446,1695932471,951230957,730559808,14141706,12122375,6292433,5716252,113690,https://www.icmr.gov.in/,83876,895,199054,107809,1035208,586948,1729965,1,2,172,175,376,722,11,,,1332900000,Himachal Pradesh,7300000
13,Jammu and Kashmir,446648,424521,4715,2022-02-07,TT,42272014,502874,40660202,2022-02-07 12:05:29.847142,741561587,2022-02-06 00:00:00,1374446,1695932471,951230957,730559808,14141706,20764061,10567307,9986641,210113,https://www.icmr.gov.in/,83876,895,199054,107809,1035208,586948,1729965,10762,14563,2070,27395,1151,4393,9,,,1332900000,Jammu and Kashmir,13203000
14,Jharkhand,431625,423698,5311,2022-02-07,TT,42272014,502874,40660202,2022-02-07 12:05:29.847142,741561587,2022-02-06 00:00:00,1374446,1695932471,951230957,730559808,14141706,35158184,21753896,13234116,170172,https://www.icmr.gov.in/,83876,895,199054,107809,1035208,586948,1729965,16242,29447,2345,48034,373,543,1,,,1332900000,Jharkhand,37403000
15,Karnataka,3896158,3758997,39347,2022-02-07,TT,42272014,502874,40660202,2022-02-07 12:05:29.847142,741561587,2022-02-06 00:00:00,1374446,1695932471,951230957,730559808,14141706,97190441,51859979,44443419,887043,https://www.icmr.gov.in/,83876,895,199054,107809,1035208,586948,1729965,8946,38393,5352,52691,8425,19800,47,,,1332900000,Karnataka,65798000
16,Kerala,6271383,5883023,58255,2022-02-07,TT,42272014,502874,40660202,2022-02-07 12:05:29.847142,741561587,2022-02-06 00:00:00,1374446,1695932471,951230957,730559808,14141706,51342368,27954562,22701465,686341,https://www.icmr.gov.in/,83876,895,199054,107809,1035208,586948,1729965,168,1136,1060,2364,26729,49261,515,,,1332900000,Kerala,35125000
17,Ladakh,26942,25729,226,2022-02-07,TT,42272014,502874,40660202,2022-02-07 12:05:29.847142,741561587,2022-02-06 00:00:00,1374446,1695932471,951230957,730559808,14141706,427789,226105,179856,21828,https://www.icmr.gov.in/,83876,895,199054,107809,1035208,586948,1729965,0,1,538,539,121,159,0,,,1332900000,Ladakh,293000
18,Lakshadweep,11216,11012,52,2022-02-07,TT,42272014,502874,40660202,2022-02-07 12:05:29.847142,741561587,2022-02-06 00:00:00,1374446,1695932471,951230957,730559808,14141706,115888,59408,54421,2059,https://www.icmr.gov.in/,83876,895,199054,107809,1035208,586948,1729965,3,130,3,136,18,36,0,,,1332900000,Lakshadweep,68000
19,Maharashtra,7803700,7538611,143074,2022-02-07,TT,42272014,502874,40660202,2022-02-07 12:05:29.847142,741561587,2022-02-06 00:00:00,1374446,1695932471,951230957,730559808,14141706,150019965,86590351,62337782,1091832,https://www.icmr.gov.in/,83876,895,199054,107809,1035208,586948,1729965,5877,23651,3278,32806,9666,25175,66,,,1332900000,Maharashtra,122153000
20,Manipur,134862,129013,2063,2022-02-07,TT,42272014,502874,40660202,2022-02-07 12:05:29.847142,741561587,2022-02-06 00:00:00,1374446,1695932471,951230957,730559808,14141706,2574317,1460197,1074155,39965,https://www.icmr.gov.in/,83876,895,199054,107809,1035208,586948,1729965,2926,2062,902,5890,201,204,4,,,1332900000,Manipur,3103000
21,Meghalaya,92301,89293,1546,2022-02-07,TT,42272014,502874,40660202,2022-02-07 12:05:29.847142,741561587,2022-02-06 00:00:00,1374446,1695932471,951230957,730559808,14141706,2302840,1343949,937491,21400,https://www.icmr.gov.in/,83876,895,199054,107809,1035208,586948,1729965,21,2,91,114,157,336,4,,,1332900000,Meghalaya,3224000
22,Mizoram,185885,171256,623,2022-02-07,TT,42272014,502874,40660202,2022-02-07 12:05:29.847142,741561587,2022-02-06 00:00:00,1374446,1695932471,951230957,730559808,14141706,1447907,812999,614931,19977,https://www.icmr.gov.in/,83876,895,199054,107809,1035208,586948,1729965,13,58,20,91,658,1507,2,,,1332900000,Mizoram,1192000
23,Madhya Pradesh,1005753,950313,10662,2022-02-07,TT,42272014,502874,40660202,2022-02-07 12:05:29.847142,741561587,2022-02-06 00:00:00,1374446,1695932471,951230957,730559808,14141706,110798210,57593217,52439931,765062,https://www.icmr.gov.in/,83876,895,199054,107809,1035208,586948,1729965,7858,13014,3214,24086,5171,8373,6,,,1332900000,Madhya Pradesh,82232000
24,Nagaland,34856,33415,743,2022-02-07,TT,42272014,502874,40660202,2022-02-07 12:05:29.847142,741561587,2022-02-06 00:00:00,1374446,1695932471,951230957,730559808,14141706,1480853,851460,614933,14460,https://www.icmr.gov.in/,83876,895,199054,107809,1035208,586948,1729965,170,201,57,428,34,72,2,,,1332900000,Nagaland,2150000
25,Odisha,1266811,1237976,8734,2022-02-07,TT,42272014,502874,40660202,2022-02-07 12:05:29.847142,741561587,2022-02-06 00:00:00,1374446,1695932471,951230957,730559808,14141706,58113459,32258621,25240832,614006,https://www.icmr.gov.in/,83876,895,199054,107809,1035208,586948,1729965,22418,76462,9762,108642,2106,3624,23,,,1332900000,Odisha,43671000
26,Puducherry,164186,158086,1948,2022-02-07,TT,42272014,502874,40660202,2022-02-07 12:05:29.847142,741561587,2022-02-06 00:00:00,1374446,1695932471,951230957,730559808,14141706,1543585,924089,610106,9390,https://www.icmr.gov.in/,83876,895,199054,107809,1035208,586948,1729965,106,164,51,321,279,756,1,,,1332900000,Puducherry,1504000
27,Punjab,752001,724214,17436,2022-02-07,TT,42272014,502874,40660202,2022-02-07 12:05:29.847142,741561587,2022-02-06 00:00:00,1374446,1695932471,951230957,730559808,14141706,35337955,20709135,14357221,271599,https://www.icmr.gov.in/,83876,895,199054,107809,1035208,586948,1729965,115866,123136,11891,250893,755,2692,28,,,1332900000,Punjab,29859000
28,Rajasthan,1245182,1189910,9379,2022-02-07,TT,42272014,502874,40660202,2022-02-07 12:05:29.847142,741561587,2022-02-06 00:00:00,1374446,1695932471,951230957,730559808,14141706,94905379,52943727,40948405,1013247,https://www.icmr.gov.in/,83876,895,199054,107809,1035208,586948,1729965,17407,27054,4388,48849,4509,9752,7,,,1332900000,Rajasthan,77264000
29,Sikkim,38676,37628,435,2022-02-07,TT,42272014,502874,40660202,2022-02-07 12:05:29.847142,741561587,2022-02-06 00:00:00,1374446,1695932471,951230957,730559808,14141706,1077067,560843,496735,19489,https://www.icmr.gov.in/,83876,895,199054,107809,1035208,586948,1729965,1,20,23,44,69,100,1,,,1332900000,Sikkim,664000
30,Tamil Nadu,3410882,3251295,37759,2022-02-07,TT,42272014,502874,40660202,2022-02-07 12:05:29.847142,741561587,2022-02-06 00:00:00,1374446,1695932471,951230957,730559808,14141706,95371996,54983587,39952011,436398,https://www.icmr.gov.in/,83876,895,199054,107809,1035208,586948,1729965,29570,48207,3138,80915,6120,23144,26,,,1332900000,Tamil Nadu,75695000
31,Telangana,777530,746932,4100,2022-02-07,TT,42272014,502874,40660202,2022-02-07 12:05:29.847142,741561587,2022-02-06 00:00:00,1374446,1695932471,951230957,730559808,14141706,55254801,30455756,24476105,322940,https://www.icmr.gov.in/,83876,895,199054,107809,1035208,586948,1729965,10184,58320,2357,70861,1217,3944,1,,,1332900000,Telangana,37220000
32,Tripura,100663,98997,918,2022-02-07,TT,42272014,502874,40660202,2022-02-07 12:05:29.847142,741561587,2022-02-06 00:00:00,1374446,1695932471,951230957,730559808,14141706,5004057,2752973,2201055,50029,https://www.icmr.gov.in/,83876,895,199054,107809,1035208,586948,1729965,5,6,21,32,13,150,2,,,1332900000,Tripura,3992000
33,Uttar Pradesh,2044517,1993043,23318,2022-02-07,TT,42272014,502874,40660202,2022-02-07 12:05:29.847142,741561587,2022-02-06 00:00:00,1374446,1695932471,951230957,730559808,14141706,269321638,160242048,107362020,1717570,https://www.icmr.gov.in/,83876,895,199054,107809,1035208,586948,1729965,269091,342589,18100,629780,2774,7117,15,,,1332900000,Uttar Pradesh,224979000
34,Uttarakhand,429539,405512,7618,2022-02-07,TT,42272014,502874,40660202,2022-02-07 12:05:29.847142,741561587,2022-02-06 00:00:00,1374446,1695932471,951230957,730559808,14141706,16434806,8504828,7623313,306665,https://www.icmr.gov.in/,83876,895,199054,107809,1035208,586948,1729965,3239,13672,6820,23731,585,1447,9,,,1332900000,Uttarakhand,11141000
35,West Bengal,2005872,1967055,20823,2022-02-07,TT,42272014,502874,40660202,2022-02-07 12:05:29.847142,741561587,2022-02-06 00:00:00,1374446,1695932471,951230957,730559808,14141706,123656676,69514053,53033178,1109445,https://www.icmr.gov.in/,83876,895,199054,107809,1035208,586948,1729965,1653,21636,4745,28034,835,2083,34,,,1332900000,West Bengal,96906000
