,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2022-02-07,RJ,Ajmer,,,,48526,429,46459,741155,2022-02-08T13:04:30.577337+05:30,,,,1247480,9391,1197209,18297669,0,0
1,2022-02-07,RJ,Alwar,,,,83097,318,80400,1461291,2022-02-08T13:04:30.577337+05:30,,,,1247480,9391,1197209,18297669,0,0
2,2022-02-07,RJ,Banswara,,,,13674,106,12389,287535,2022-02-08T13:04:30.577337+05:30,,,,1247480,9391,1197209,18297669,0,0
3,2022-02-07,RJ,Baran,,,,14811,62,14107,208758,2022-02-08T13:04:30.577337+05:30,,,,1247480,9391,1197209,18297669,0,0
4,2022-02-07,RJ,Barmer,,,,21240,198,20506,388088,2022-02-08T13:04:30.577337+05:30,,,,1247480,9391,1197209,18297669,0,0
5,2022-02-07,RJ,Bharatpur,,,,30852,270,29662,451584,2022-02-08T13:04:30.577337+05:30,,,,1247480,9391,1197209,18297669,0,0
6,2022-02-07,RJ,Bhilwara,,,,37439,160,35774,476619,2022-02-08T13:04:30.577337+05:30,,,,1247480,9391,1197209,18297669,0,0
7,2022-02-07,RJ,Bikaner,,,,48933,572,47520,684316,2022-02-08T13:04:30.577337+05:30,,,,1247480,9391,1197209,18297669,0,0
8,2022-02-07,RJ,Bundi,,,,9530,52,9132,213981,2022-02-08T13:04:30.577337+05:30,,,,1247480,9391,1197209,18297669,0,0
9,2022-02-07,RJ,Chittorgarh,,,,28840,140,28866,433892,2022-02-08T13:04:30.577337+05:30,,,,1247480,9391,1197209,18297669,0,0
10,2022-02-07,RJ,Churu,,,,20121,112,19317,394697,2022-02-08T13:04:30.577337+05:30,,,,1247480,9391,1197209,18297669,0,0
11,2022-02-07,RJ,Dausa,,,,15567,74,15203,260707,2022-02-08T13:04:30.577337+05:30,,,,1247480,9391,1197209,18297669,0,0
12,2022-02-07,RJ,Dholpur,,,,13531,49,12994,262460,2022-02-08T13:04:30.577337+05:30,,,,1247480,9391,1197209,18297669,0,0
13,2022-02-07,RJ,Dungarpur,,,,25003,134,23622,317947,2022-02-08T13:04:30.577337+05:30,,,,1247480,9391,1197209,18297669,0,0
14,2022-02-07,RJ,Ganganagar,,,,26823,156,24802,395179,2022-02-08T13:04:30.577337+05:30,,,,1247480,9391,1197209,18297669,0,0
15,2022-02-07,RJ,Hanumangarh,,,,21873,114,21004,462378,2022-02-08T13:04:30.577337+05:30,,,,1247480,9391,1197209,18297669,0,0
16,2022-02-07,RJ,Jaipur,,,,264155,2080,252399,3070253,2022-02-08T13:04:30.577337+05:30,,,,1247480,9391,1197209,18297669,0,0
17,2022-02-07,RJ,Jaisalmer,,,,16518,68,16007,234573,2022-02-08T13:04:30.577337+05:30,,,,1247480,9391,1197209,18297669,0,0
18,2022-02-07,RJ,Jalore,,,,10489,77,10327,426732,2022-02-08T13:04:30.577337+05:30,,,,1247480,9391,1197209,18297669,0,0
19,2022-02-07,RJ,Jhalawar,,,,17179,201,16638,347307,2022-02-08T13:04:30.577337+05:30,,,,1247480,9391,1197209,18297669,0,0
20,2022-02-07,RJ,Jhunjhunu,,,,18269,175,17128,456647,2022-02-08T13:04:30.577337+05:30,,,,1247480,9391,1197209,18297669,0,0
21,2022-02-07,RJ,Jodhpur,,,,138252,1150,134296,1324153,2022-02-08T13:04:30.577337+05:30,,,,1247480,9391,1197209,18297669,0,0
22,2022-02-07,RJ,Karauli,,,,8582,83,8271,218697,2022-02-08T13:04:30.577337+05:30,,,,1247480,9391,1197209,18297669,0,0
23,2022-02-07,RJ,Kota,,,,68858,470,66915,1021458,2022-02-08T13:04:30.577337+05:30,,,,1247480,9391,1197209,18297669,0,0
24,2022-02-07,RJ,Nagaur,,,,22258,192,20992,589838,2022-02-08T13:04:30.577337+05:30,,,,1247480,9391,1197209,18297669,0,0
25,2022-02-07,RJ,Pali,,,,35331,295,34111,424299,2022-02-08T13:04:30.577337+05:30,,,,1247480,9391,1197209,18297669,0,0
26,2022-02-07,RJ,Pratapgarh,,,,11213,65,10318,261576,2022-02-08T13:04:30.577337+05:30,,,,1247480,9391,1197209,18297669,0,0
27,2022-02-07,RJ,Rajsamand,,,,21815,176,20101,279950,2022-02-08T13:04:30.577337+05:30,,,,1247480,9391,1197209,18297669,0,0
28,2022-02-07,RJ,Sawai Madhopur,,,,15332,63,14500,251279,2022-02-08T13:04:30.577337+05:30,,,,1247480,9391,1197209,18297669,0,0
29,2022-02-07,RJ,Sikar,,,,36985,355,35563,488254,2022-02-08T13:04:30.577337+05:30,,,,1247480,9391,1197209,18297669,0,0
30,2022-02-07,RJ,Sirohi,,,,16773,85,15874,299371,2022-02-08T13:04:30.577337+05:30,,,,1247480,9391,1197209,18297669,0,0
31,2022-02-07,RJ,Tonk,,,,12833,98,12099,306102,2022-02-08T13:04:30.577337+05:30,,,,1247480,9391,1197209,18297669,0,0
32,2022-02-07,RJ,Udaipur,,,,72441,773,69615,850581,2022-02-08T13:04:30.577337+05:30,,,,1247480,9391,1197209,18297669,0,0
33,2022-02-07,RJ,Other state/,,,,337,39,298,6012,2022-02-08T13:04:30.577337+05:30,,,,1247480,9391,1197209,18297669,0,0
