Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-02-07,GJ,Ahmedabad,2022-02-07 23:55:34.033813,,,377042,3574,0,358429,6363193,2022-02-07 23:55:34.033018,2022-02-07 23:55:34.034152,,,1202988,10685,1153659,0,38423266
2022-02-07,GJ,Amreli,2022-02-07 23:55:34.033813,,,12772,105,0,12582,734129,2022-02-07 23:55:34.033018,2022-02-07 23:55:34.034152,,,1202988,10685,1153659,0,38423266
2022-02-07,GJ,Anand,2022-02-07 23:55:34.033813,,,15086,53,0,14326,714273,2022-02-07 23:55:34.033018,2022-02-07 23:55:34.034152,,,1202988,10685,1153659,0,38423266
2022-02-07,GJ,Aravalli,2022-02-07 23:55:34.033813,,,5573,81,0,5392,459882,2022-02-07 23:55:34.033018,2022-02-07 23:55:34.034152,,,1202988,10685,1153659,0,38423266
2022-02-07,GJ,Banaskantha,2022-02-07 23:55:34.033813,,,17519,165,0,16533,1111477,2022-02-07 23:55:34.033018,2022-02-07 23:55:34.034152,,,1202988,10685,1153659,0,38423266
2022-02-07,GJ,Bharuch,2022-02-07 23:55:34.033813,,,17065,136,0,16769,649747,2022-02-07 23:55:34.033018,2022-02-07 23:55:34.034152,,,1202988,10685,1153659,0,38423266
2022-02-07,GJ,Bhavnagar,2022-02-07 23:55:34.033813,,,29011,351,0,28280,1436608,2022-02-07 23:55:34.033018,2022-02-07 23:55:34.034152,,,1202988,10685,1153659,0,38423266
2022-02-07,GJ,Botad,2022-02-07 23:55:34.033813,,,2348,47,0,2286,307747,2022-02-07 23:55:34.033018,2022-02-07 23:55:34.034152,,,1202988,10685,1153659,0,38423266
2022-02-07,GJ,Chhota Udaipur,2022-02-07 23:55:34.033813,,,3690,38,0,3556,342668,2022-02-07 23:55:34.033018,2022-02-07 23:55:34.034152,,,1202988,10685,1153659,0,38423266
2022-02-07,GJ,Dahod,2022-02-07 23:55:34.033813,,,11130,40,0,10927,907573,2022-02-07 23:55:34.033018,2022-02-07 23:55:34.034152,,,1202988,10685,1153659,0,38423266
