,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2022-10-20,CT,Other State,,,,852,131,721,,2022-10-21 11:55:23.774073,,,,1177297,14140,1162829,,0,0
1,2022-10-20,CT,Balod,,,,30581,417,30132,,2022-10-21 11:55:23.774073,,,,1177297,14140,1162829,,0,0
2,2022-10-20,CT,Baloda Bazar,,,,46254,500,45730,,2022-10-21 11:55:23.774073,,,,1177297,14140,1162829,,0,0
3,2022-10-20,CT,Balrampur,,,,22844,122,22721,,2022-10-21 11:55:23.774073,,,,1177297,14140,1162829,,0,0
4,2022-10-20,CT,Bametara,,,,22710,249,22450,,2022-10-21 11:55:23.774073,,,,1177297,14140,1162829,,0,0
5,2022-10-20,CT,Bastar,,,,24679,201,24475,,2022-10-21 11:55:23.774073,,,,1177297,14140,1162829,,0,0
6,2022-10-20,CT,Bijapur,,,,9885,58,9827,,2022-10-21 11:55:23.774073,,,,1177297,14140,1162829,,0,0
7,2022-10-20,CT,Bilaspur,,,,77359,1243,76104,,2022-10-21 11:55:23.774073,,,,1177297,14140,1162829,,0,0
8,2022-10-20,CT,Dakshin Bastar Dantewada,,,,12262,29,12233,,2022-10-21 11:55:23.774073,,,,1177297,14140,1162829,,0,0
9,2022-10-20,CT,Dhamtari,,,,32637,565,32049,,2022-10-21 11:55:23.774073,,,,1177297,14140,1162829,,0,0
10,2022-10-20,CT,Durg,,,,119754,1911,117798,,2022-10-21 11:55:23.774073,,,,1177297,14140,1162829,,0,0
11,2022-10-20,CT,Gariaband,,,,20755,197,20557,,2022-10-21 11:55:23.774073,,,,1177297,14140,1162829,,0,0
12,2022-10-20,CT,Janjgir Champa,,,,64149,868,63274,,2022-10-21 11:55:23.774073,,,,1177297,14140,1162829,,0,0
13,2022-10-20,CT,Jashpur,,,,32025,216,31807,,2022-10-21 11:55:23.774073,,,,1177297,14140,1162829,,0,0
14,2022-10-20,CT,Kabeerdham,,,,25135,269,24863,,2022-10-21 11:55:23.774073,,,,1177297,14140,1162829,,0,0
15,2022-10-20,CT,Kondagaon,,,,16113,102,16009,,2022-10-21 11:55:23.774073,,,,1177297,14140,1162829,,0,0
16,2022-10-20,CT,Korba,,,,63983,603,63365,,2022-10-21 11:55:23.774073,,,,1177297,14140,1162829,,0,0
17,2022-10-20,CT,Koriya,,,,29934,181,29749,,2022-10-21 11:55:23.774073,,,,1177297,14140,1162829,,0,0
18,2022-10-20,CT,Mahasamund,,,,33878,380,33481,,2022-10-21 11:55:23.774073,,,,1177297,14140,1162829,,0,0
19,2022-10-20,CT,Mungeli,,,,26269,170,26099,,2022-10-21 11:55:23.774073,,,,1177297,14140,1162829,,0,0
20,2022-10-20,CT,Narayanpur,,,,5097,14,5083,,2022-10-21 11:55:23.774073,,,,1177297,14140,1162829,,0,0
21,2022-10-20,CT,Raigarh,,,,74294,1001,73283,,2022-10-21 11:55:23.774073,,,,1177297,14140,1162829,,0,0
22,2022-10-20,CT,Raipur,,,,198548,3271,195208,,2022-10-21 11:55:23.774073,,,,1177297,14140,1162829,,0,0
23,2022-10-20,CT,Rajnandgaon,,,,65068,552,64494,,2022-10-21 11:55:23.774073,,,,1177297,14140,1162829,,0,0
24,2022-10-20,CT,Sukma,,,,9018,21,8997,,2022-10-21 11:55:23.774073,,,,1177297,14140,1162829,,0,0
25,2022-10-20,CT,Surajpur,,,,32304,230,32074,,2022-10-21 11:55:23.774073,,,,1177297,14140,1162829,,0,0
26,2022-10-20,CT,Surguja,,,,38781,251,38516,,2022-10-21 11:55:23.774073,,,,1177297,14140,1162829,,0,0
27,2022-10-20,CT,Uttar Bastar Kanker,,,,28571,239,28321,,2022-10-21 11:55:23.774073,,,,1177297,14140,1162829,,0,0
28,2022-10-20,CT,Gaurela Pendra Marwahi,,,,13558,149,13409,,2022-10-21 11:55:23.774073,,,,1177297,14140,1162829,,0,0
29,2022-10-20,CT,Unknown,,,,0,0,0,,2022-10-21 11:55:23.774073,,,,1177297,14140,1162829,,0,0
