,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,0,2022-01-08,TN,10978,10,1525,139253,493585,841674,4231,37857.0,59.0,5878.0,831374.0,2827316.0,2211026.0,Ariyalur,4,0,2,,2732,6761,4,32.0,0.0,8.0,,20151.0,19947.0,752481,,,,16983,265,16688,,623184,421524,2022-01-08T23:56:20.763770+05:30,75695000,,,,2787391,36843,2710288,58379224,52628234,35668994,0,0,0,0,0
1,1,1,1,1,2022-01-08,TN,10978,10,1525,139253,493585,841674,4231,37857.0,59.0,5878.0,831374.0,2827316.0,2211026.0,Chengalpattu,1352,2,135,,22663,29121,332,4427.0,8.0,525.0,,89275.0,74169.0,2556244,,,,180131,2555,172915,,1616502,1093640,2022-01-08T23:56:20.763770+05:30,75695000,,,,2787391,36843,2710288,58379224,52628234,35668994,0,0,0,0,0
2,2,2,2,2,2022-01-08,TN,10978,10,1525,139253,493585,841674,4231,37857.0,59.0,5878.0,831374.0,2827316.0,2211026.0,Chennai,5161,6,438,,55228,72637,969,18897.0,18.0,1430.0,,202891.0,188466.0,7100000,,,,582553,8671,553513,,5608995,4144643,2022-01-08T23:56:20.763770+05:30,75695000,,,,2787391,36843,2710288,58379224,52628234,35668994,0,0,0,0,0
3,3,3,3,3,2022-01-08,TN,10978,10,1525,139253,493585,841674,4231,37857.0,59.0,5878.0,831374.0,2827316.0,2211026.0,Coimbatore,590,0,174,,23867,50320,656,1888.0,8.0,739.0,,122467.0,112353.0,3472578,,,,255334,2524,250780,,3000582,2092653,2022-01-08T23:56:20.763770+05:30,75695000,,,,2787391,36843,2710288,58379224,52628234,35668994,0,0,0,0,0
4,4,4,4,4,2022-01-08,TN,10978,10,1525,139253,493585,841674,4231,37857.0,59.0,5878.0,831374.0,2827316.0,2211026.0,Cuddalore,48,0,20,,19026,46157,52,142.0,0.0,79.0,,102522.0,116170.0,2600880,,,,64746,876,63719,,2202443,1552513,2022-01-08T23:56:20.763770+05:30,75695000,,,,2787391,36843,2710288,58379224,52628234,35668994,0,0,0,0,0
5,5,5,5,5,2022-01-08,TN,10978,10,1525,139253,493585,841674,4231,37857.0,59.0,5878.0,831374.0,2827316.0,2211026.0,Dharmapuri,29,0,7,,7968,8841,45,111.0,0.0,49.0,,46772.0,26724.0,1502900,,,,29118,281,28719,,918548,568278,2022-01-08T23:56:20.763770+05:30,75695000,,,,2787391,36843,2710288,58379224,52628234,35668994,0,0,0,0,0
6,6,6,6,6,2022-01-08,TN,10978,10,1525,139253,493585,841674,4231,37857.0,59.0,5878.0,831374.0,2827316.0,2211026.0,Dindigul,19,0,6,,11318,39953,29,67.0,0.0,30.0,,90955.0,98081.0,2161367,,,,33418,652,32693,,1720021,1205983,2022-01-08T23:56:20.763770+05:30,75695000,,,,2787391,36843,2710288,58379224,52628234,35668994,0,0,0,0,0
7,7,7,7,7,2022-01-08,TN,10978,10,1525,139253,493585,841674,4231,37857.0,59.0,5878.0,831374.0,2827316.0,2211026.0,Erode,130,0,74,,9951,17500,323,426.0,0.0,356.0,,85575.0,51820.0,2259608,,,,108214,711,107012,,1673899,1168102,2022-01-08T23:56:20.763770+05:30,75695000,,,,2787391,36843,2710288,58379224,52628234,35668994,0,0,0,0,0
8,8,8,8,8,2022-01-08,TN,10978,10,1525,139253,493585,841674,4231,37857.0,59.0,5878.0,831374.0,2827316.0,2211026.0,Kallakurichi,35,0,7,,7919,18903,13,169.0,0.0,22.0,,73095.0,57065.0,1370281,,,,31792,210,31409,,996686,781063,2022-01-08T23:56:20.763770+05:30,75695000,,,,2787391,36843,2710288,58379224,52628234,35668994,0,0,0,0,0
9,9,9,9,9,2022-01-08,TN,10978,10,1525,139253,493585,841674,4231,37857.0,59.0,5878.0,831374.0,2827316.0,2211026.0,Kancheepuram,282,2,79,,7395,11246,95,1033.0,2.0,211.0,,37013.0,35046.0,1166401,,,,77242,1270,74918,,794989,507072,2022-01-08T23:56:20.763770+05:30,75695000,,,,2787391,36843,2710288,58379224,52628234,35668994,0,0,0,0,0
