,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,0,2022-01-08,HR,3541.0,2,377,48623,132292,90960,377.0,14645.0,8.0,2607.0,282441.0,1340618.0,829996.0,Ambala,181,0,32,,3955,1951,14.0,767.0,2.0,75.0,,59025.0,16655.0,1136784,,,,31040.0,511,29729,,982852,891886,2022-01-08T23:55:53.987059+05:30,28672000,,,,788985.0,10072,764953,14944606,21433911,15294199,0,0,0,0,0
1,1,1,1,1,2022-01-08,HR,3541.0,2,377,48623,132292,90960,377.0,14645.0,8.0,2607.0,282441.0,1340618.0,829996.0,Bhiwani,23,0,2,,6490,2378,2.0,65.0,0.0,3.0,,51983.0,23747.0,1629109,,,,22480.0,652,21763,,851960,698139,2022-01-08T23:55:53.987059+05:30,28672000,,,,788985.0,10072,764953,14944606,21433911,15294199,0,0,0,0,0
2,2,2,2,2,2022-01-08,HR,3541.0,2,377,48623,132292,90960,377.0,14645.0,8.0,2607.0,282441.0,1340618.0,829996.0,Charkhi Dadri,4,0,0,,1850,1024,0.0,11.0,0.0,3.0,,27729.0,9690.0,502276,,,,5094.0,139,4943,,409447,346074,2022-01-08T23:55:53.987059+05:30,28672000,,,,788985.0,10072,764953,14944606,21433911,15294199,0,0,0,0,0
3,3,3,3,3,2022-01-08,HR,3541.0,2,377,48623,132292,90960,377.0,14645.0,8.0,2607.0,282441.0,1340618.0,829996.0,Faridabad,480,0,43,,7080,5849,42.0,1950.0,0.0,124.0,,98646.0,77644.0,1798954,,,,102253.0,717,99452,,1916501,1399361,2022-01-08T23:55:53.987059+05:30,28672000,,,,788985.0,10072,764953,14944606,21433911,15294199,0,0,0,0,0
4,4,4,4,4,2022-01-08,HR,3541.0,2,377,48623,132292,90960,377.0,14645.0,8.0,2607.0,282441.0,1340618.0,829996.0,Fatehabad,24,1,0,,4154,2813,0.0,72.0,1.0,4.0,,38982.0,30442.0,941522,,,,17955.0,483,17402,,662623,419392,2022-01-08T23:55:53.987059+05:30,28672000,,,,788985.0,10072,764953,14944606,21433911,15294199,0,0,0,0,0
5,5,5,5,5,2022-01-08,HR,3541.0,2,377,48623,132292,90960,377.0,14645.0,8.0,2607.0,282441.0,1340618.0,829996.0,Gurugram,1450,0,164,,16269,10146,219.0,7406.0,0.0,1913.0,,132181.0,79792.0,1514085,,,,190680.0,926,183112,,2496612,1997620,2022-01-08T23:55:53.987059+05:30,28672000,,,,788985.0,10072,764953,14944606,21433911,15294199,0,0,0,0,0
6,6,6,6,6,2022-01-08,HR,3541.0,2,377,48623,132292,90960,377.0,14645.0,8.0,2607.0,282441.0,1340618.0,829996.0,Hisar,96,1,14,,7863,6418,3.0,231.0,1.0,20.0,,95868.0,58145.0,1742815,,,,54246.0,1138,52885,,1235893,814624,2022-01-08T23:55:53.987059+05:30,28672000,,,,788985.0,10072,764953,14944606,21433911,15294199,0,0,0,0,0
7,7,7,7,7,2022-01-08,HR,3541.0,2,377,48623,132292,90960,377.0,14645.0,8.0,2607.0,282441.0,1340618.0,829996.0,Jhajjar,73,0,15,,4592,4159,3.0,231.0,0.0,24.0,,46251.0,34582.0,956907,,,,19102.0,328,18543,,796501,562002,2022-01-08T23:55:53.987059+05:30,28672000,,,,788985.0,10072,764953,14944606,21433911,15294199,0,0,0,0,0
8,8,8,8,8,2022-01-08,HR,3541.0,2,377,48623,132292,90960,377.0,14645.0,8.0,2607.0,282441.0,1340618.0,829996.0,Jind,32,0,0,,6997,3330,0.0,98.0,0.0,4.0,,54499.0,32071.0,1332042,,,,21314.0,533,20681,,885149,566720,2022-01-08T23:55:53.987059+05:30,28672000,,,,788985.0,10072,764953,14944606,21433911,15294199,0,0,0,0,0
9,9,9,9,9,2022-01-08,HR,3541.0,2,377,48623,132292,90960,377.0,14645.0,8.0,2607.0,282441.0,1340618.0,829996.0,Kaithal,17,0,0,,4312,1796,0.0,76.0,2.0,1.0,,67572.0,16683.0,1072861,,,,11330.0,348,10905,,847955,600904,2022-01-08T23:55:53.987059+05:30,28672000,,,,788985.0,10072,764953,14944606,21433911,15294199,0,0,0,0,0
