,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2022-01-08,KL,Thiruvananthapuram,,,,514412,6473,504128,,2022-02-13T20:28:17.328671+05:30,,,,5279304,49503,5197960,41974346,0,0
1,2022-01-08,KL,Kollam,,,,414462,4598,410653,,2022-02-13T20:28:17.328671+05:30,,,,5279304,49503,5197960,41974346,0,0
2,2022-01-08,KL,Pathanamthitta,,,,208019,1825,202504,,2022-02-13T20:28:17.328671+05:30,,,,5279304,49503,5197960,41974346,0,0
3,2022-01-08,KL,Alappuzha,,,,327634,3836,325634,,2022-02-13T20:28:17.328671+05:30,,,,5279304,49503,5197960,41974346,0,0
4,2022-01-08,KL,Kottayam,,,,347204,2806,342425,,2022-02-13T20:28:17.328671+05:30,,,,5279304,49503,5197960,41974346,0,0
5,2022-01-08,KL,Idukki,,,,159532,1027,155724,,2022-02-13T20:28:17.328671+05:30,,,,5279304,49503,5197960,41974346,0,0
6,2022-01-08,KL,Ernakulam,,,,651664,5806,634618,,2022-02-13T20:28:17.328671+05:30,,,,5279304,49503,5197960,41974346,0,0
7,2022-01-08,KL,Thrissur,,,,553163,5530,546607,,2022-02-13T20:28:17.328671+05:30,,,,5279304,49503,5197960,41974346,0,0
8,2022-01-08,KL,Palakkad,,,,385151,3982,377288,,2022-02-13T20:28:17.328671+05:30,,,,5279304,49503,5197960,41974346,0,0
9,2022-01-08,KL,Malappuram,,,,580312,3750,576816,,2022-02-13T20:28:17.328671+05:30,,,,5279304,49503,5197960,41974346,0,0
10,2022-01-08,KL,Kozhikode,,,,562819,4503,557671,,2022-02-13T20:28:17.328671+05:30,,,,5279304,49503,5197960,41974346,0,0
11,2022-01-08,KL,Wayanad,,,,136236,756,133498,,2022-02-13T20:28:17.328671+05:30,,,,5279304,49503,5197960,41974346,0,0
12,2022-01-08,KL,Kannur,,,,294372,3638,289811,,2022-02-13T20:28:17.328671+05:30,,,,5279304,49503,5197960,41974346,0,0
13,2022-01-08,KL,Kasaragod,,,,144324,973,140583,,2022-02-13T20:28:17.328671+05:30,,,,5279304,49503,5197960,41974346,0,0
