,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,0,2022-01-08,AP,839,2,150,37553,152522,432973,727,3281.0,8.0,841.0,209624.0,2332848.0,1198066.0,Anantapur,37,0,10,,21954,20385,25,176.0,0.0,56.0,,161438.0,98412.0,4083315,,,,158460,1093,157207,,3408582,2544027,2022-01-08 23:55:29.648791,52221000,2022-01-08 23:55:29.649341,,,2080602,14503,2062440,31567472,42032859,31158196,0,0,0,0,0
1,1,1,1,1,2022-01-08,AP,839,2,150,37553,152522,432973,727,3281.0,8.0,841.0,209624.0,2332848.0,1198066.0,Chittoor,175,0,19,,8109,15745,165,584.0,0.0,163.0,,205284.0,67141.0,4170468,,,,249408,1959,246790,,3601685,2887387,2022-01-08 23:55:29.648791,52221000,2022-01-08 23:55:29.649341,,,2080602,14503,2062440,31567472,42032859,31158196,0,0,0,0,0
2,2,2,2,2,2022-01-08,AP,839,2,150,37553,152522,432973,727,3281.0,8.0,841.0,209624.0,2332848.0,1198066.0,East Godavari,78,0,12,,7301,10784,53,269.0,0.0,64.0,,258045.0,62642.0,5151549,,,,295392,1290,293764,,4451875,3302418,2022-01-08 23:55:29.648791,52221000,2022-01-08 23:55:29.649341,,,2080602,14503,2062440,31567472,42032859,31158196,0,0,0,0,0
3,3,3,3,3,2022-01-08,AP,839,2,150,37553,152522,432973,727,3281.0,8.0,841.0,209624.0,2332848.0,1198066.0,Guntur,67,0,11,,6978,71924,92,295.0,0.0,125.0,,220869.0,200124.0,4889230,,,,179644,1259,178096,,4214884,2760584,2022-01-08 23:55:29.648791,52221000,2022-01-08 23:55:29.649341,,,2080602,14503,2062440,31567472,42032859,31158196,0,0,0,0,0
4,4,4,4,4,2022-01-08,AP,839,2,150,37553,152522,432973,727,3281.0,8.0,841.0,209624.0,2332848.0,1198066.0,Krishna,79,0,10,,985,43211,85,384.0,1.0,82.0,,193931.0,107937.0,4529009,,,,121146,1481,119189,,3912153,3004680,2022-01-08 23:55:29.648791,52221000,2022-01-08 23:55:29.649341,,,2080602,14503,2062440,31567472,42032859,31158196,0,0,0,0,0
5,5,5,5,5,2022-01-08,AP,839,2,150,37553,152522,432973,727,3281.0,8.0,841.0,209624.0,2332848.0,1198066.0,Kurnool,15,0,5,,21703,10342,1,69.0,0.0,24.0,,183863.0,42408.0,4046601,,,,124308,854,123385,,3190972,2376422,2022-01-08 23:55:29.648791,52221000,2022-01-08 23:55:29.649341,,,2080602,14503,2062440,31567472,42032859,31158196,0,0,0,0,0
6,6,6,6,6,2022-01-08,AP,839,2,150,37553,152522,432973,727,3281.0,8.0,841.0,209624.0,2332848.0,1198066.0,Other Countries,0,0,0,,0,0,0,0.0,0.0,0.0,,0.0,0.0,0,,,,434,0,434,,0,0,2022-01-08 23:55:29.648791,52221000,2022-01-08 23:55:29.649341,,,2080602,14503,2062440,31567472,42032859,31158196,0,0,0,0,0
7,7,7,7,7,2022-01-08,AP,839,2,150,37553,152522,432973,727,3281.0,8.0,841.0,209624.0,2332848.0,1198066.0,Other States,0,0,0,,0,0,0,0.0,0.0,0.0,,0.0,0.0,0,,,,2461,0,2461,,0,0,2022-01-08 23:55:29.648791,52221000,2022-01-08 23:55:29.649341,,,2080602,14503,2062440,31567472,42032859,31158196,0,0,0,0,0
8,8,8,8,8,2022-01-08,AP,839,2,150,37553,152522,432973,727,3281.0,8.0,841.0,209624.0,2332848.0,1198066.0,Prakasam,19,0,9,,14776,43966,9,70.0,0.0,37.0,,161575.0,93403.0,3392764,,,,138880,1130,137690,,2864304,2247167,2022-01-08 23:55:29.648791,52221000,2022-01-08 23:55:29.649341,,,2080602,14503,2062440,31567472,42032859,31158196,0,0,0,0,0
9,9,9,9,9,2022-01-08,AP,839,2,150,37553,152522,432973,727,3281.0,8.0,841.0,209624.0,2332848.0,1198066.0,S.P.S. Nellore,61,0,11,,26857,15244,57,232.0,2.0,66.0,,176093.0,79333.0,2966082,,,,147365,1060,146036,,2569691,2045348,2022-01-08 23:55:29.648791,52221000,2022-01-08 23:55:29.649341,,,2080602,14503,2062440,31567472,42032859,31158196,0,0,0,0,0
10,10,10,10,10,2022-01-08,AP,839,2,150,37553,152522,432973,727,3281.0,8.0,841.0,209624.0,2332848.0,1198066.0,Srikakulam,32,1,13,,2134,35910,40,117.0,1.0,49.0,,135971.0,52661.0,2699471,,,,123841,793,122916,,2313821,1538076,2022-01-08 23:55:29.648791,52221000,2022-01-08 23:55:29.649341,,,2080602,14503,2062440,31567472,42032859,31158196,0,0,0,0,0
11,11,11,11,11,2022-01-08,AP,839,2,150,37553,152522,432973,727,3281.0,8.0,841.0,209624.0,2332848.0,1198066.0,Visakhapatnam,174,0,16,,7737,130252,79,665.0,3.0,75.0,,184705.0,229995.0,4288113,,,,159622,1142,157709,,3636271,2773067,2022-01-08 23:55:29.648791,52221000,2022-01-08 23:55:29.649341,,,2080602,14503,2062440,31567472,42032859,31158196,0,0,0,0,0
12,12,12,12,12,2022-01-08,AP,839,2,150,37553,152522,432973,727,3281.0,8.0,841.0,209624.0,2332848.0,1198066.0,Vizianagaram,37,0,1,,6895,15810,2,155.0,0.0,5.0,,86264.0,48301.0,2342868,,,,83283,673,82440,,1992634,1429400,2022-01-08 23:55:29.648791,52221000,2022-01-08 23:55:29.649341,,,2080602,14503,2062440,31567472,42032859,31158196,0,0,0,0,0
13,13,13,13,13,2022-01-08,AP,839,2,150,37553,152522,432973,727,3281.0,8.0,841.0,209624.0,2332848.0,1198066.0,West Godavari,35,1,32,,23880,10908,72,169.0,1.0,78.0,,194508.0,63222.0,3934782,,,,180266,1125,178971,,3429268,2527991,2022-01-08 23:55:29.648791,52221000,2022-01-08 23:55:29.649341,,,2080602,14503,2062440,31567472,42032859,31158196,0,0,0,0,0
14,14,14,14,14,2022-01-08,AP,839,2,150,37553,152522,432973,727,3281.0,8.0,841.0,209624.0,2332848.0,1198066.0,Y.S.R. Kadapa,30,0,1,,3213,8492,47,96.0,0.0,17.0,,170302.0,52487.0,2884524,,,,116092,644,115352,,2446719,1721629,2022-01-08 23:55:29.648791,52221000,2022-01-08 23:55:29.649341,,,2080602,14503,2062440,31567472,42032859,31158196,0,0,0,0,0
