,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,0,2022-01-08,GJ,5677,0,1359,67964,183725,116835,687,23128.0,9.0,4145.0,498299.0,2637576.0,801664.0,Ahmedabad,2567,0,566,14344,28941,26998,228,10762.0,0.0,1910.0,79423.0,313504.0,153124.0,7208200,2022-01-08 23:55:49.983737,,,251622,3412,237455,5841490,6510639,5051953,2022-01-08 23:55:49.983043,67936000,2022-01-08 23:55:49.984085,,,855767,10125,822741,35076532,49537603,43501351,0,0,0,0,0
1,1,1,1,1,2022-01-08,GJ,5677,0,1359,67964,183725,116835,687,23128.0,9.0,4145.0,498299.0,2637576.0,801664.0,Amreli,19,0,3,833,4124,1673,2,72.0,1.0,24.0,13212.0,55864.0,8898.0,1513614,2022-01-08 23:55:49.983737,,,10906,103,10737,678190,1036345,967974,2022-01-08 23:55:49.983043,67936000,2022-01-08 23:55:49.984085,,,855767,10125,822741,35076532,49537603,43501351,0,0,0,0,0
2,2,2,2,2,2022-01-08,GJ,5677,0,1359,67964,183725,116835,687,23128.0,9.0,4145.0,498299.0,2637576.0,801664.0,Anand,87,0,66,921,5670,2460,26,574.0,0.0,133.0,10120.0,93469.0,9775.0,2090276,2022-01-08 23:55:49.983737,,,10379,51,9760,653908,1615684,1486245,2022-01-08 23:55:49.983043,67936000,2022-01-08 23:55:49.984085,,,855767,10125,822741,35076532,49537603,43501351,0,0,0,0,0
3,3,3,3,3,2022-01-08,GJ,5677,0,1359,67964,183725,116835,687,23128.0,9.0,4145.0,498299.0,2637576.0,801664.0,Aravalli,8,0,0,234,1245,421,0,42.0,0.0,1.0,5322.0,49916.0,2103.0,1051746,2022-01-08 23:55:49.983737,,,5233,79,5111,410787,774101,729395,2022-01-08 23:55:49.983043,67936000,2022-01-08 23:55:49.984085,,,855767,10125,822741,35076532,49537603,43501351,0,0,0,0,0
4,4,4,4,4,2022-01-08,GJ,5677,0,1359,67964,183725,116835,687,23128.0,9.0,4145.0,498299.0,2637576.0,801664.0,Banaskantha,14,0,2,2191,7864,4929,4,56.0,0.0,6.0,10119.0,133351.0,25680.0,3116045,2022-01-08 23:55:49.983737,,,13705,162,13490,999641,2325812,2191133,2022-01-08 23:55:49.983043,67936000,2022-01-08 23:55:49.984085,,,855767,10125,822741,35076532,49537603,43501351,0,0,0,0,0
5,5,5,5,5,2022-01-08,GJ,5677,0,1359,67964,183725,116835,687,23128.0,9.0,4145.0,498299.0,2637576.0,801664.0,Bharuch,41,0,13,949,3747,3458,3,224.0,0.0,34.0,6997.0,62000.0,11004.0,1550822,2022-01-08 23:55:49.983737,,,11710,118,11365,593930,1370115,1205351,2022-01-08 23:55:49.983043,67936000,2022-01-08 23:55:49.984085,,,855767,10125,822741,35076532,49537603,43501351,0,0,0,0,0
6,6,6,6,6,2022-01-08,GJ,5677,0,1359,67964,183725,116835,687,23128.0,9.0,4145.0,498299.0,2637576.0,801664.0,Bhavnagar,75,0,0,2872,7382,5430,4,268.0,1.0,15.0,20333.0,99643.0,36525.0,2877961,2022-01-08 23:55:49.983737,,,21799,303,21210,1341013,1906162,1850346,2022-01-08 23:55:49.983043,67936000,2022-01-08 23:55:49.984085,,,855767,10125,822741,35076532,49537603,43501351,0,0,0,0,0
7,7,7,7,7,2022-01-08,GJ,5677,0,1359,67964,183725,116835,687,23128.0,9.0,4145.0,498299.0,2637576.0,801664.0,Botad,0,0,0,9,1466,629,0,1.0,0.0,0.0,1116.0,29282.0,2407.0,656005,2022-01-08 23:55:49.983737,,,2219,42,2176,280623,421497,378811,2022-01-08 23:55:49.983043,67936000,2022-01-08 23:55:49.984085,,,855767,10125,822741,35076532,49537603,43501351,0,0,0,0,0
8,8,8,8,8,2022-01-08,GJ,5677,0,1359,67964,183725,116835,687,23128.0,9.0,4145.0,498299.0,2637576.0,801664.0,Chhota Udaipur,5,0,0,595,1424,570,0,8.0,0.0,0.0,3359.0,33880.0,7915.0,1071831,2022-01-08 23:55:49.983737,,,3403,38,3357,319360,685301,639714,2022-01-08 23:55:49.983043,67936000,2022-01-08 23:55:49.984085,,,855767,10125,822741,35076532,49537603,43501351,0,0,0,0,0
9,9,9,9,9,2022-01-08,GJ,5677,0,1359,67964,183725,116835,687,23128.0,9.0,4145.0,498299.0,2637576.0,801664.0,Dahod,21,0,7,2615,7610,589,1,68.0,0.0,8.0,7685.0,69183.0,14045.0,2126558,2022-01-08 23:55:49.983737,,,10034,38,9928,803088,1578924,1516749,2022-01-08 23:55:49.983043,67936000,2022-01-08 23:55:49.984085,,,855767,10125,822741,35076532,49537603,43501351,0,0,0,0,0
10,10,10,10,10,2022-01-08,GJ,5677,0,1359,67964,183725,116835,687,23128.0,9.0,4145.0,498299.0,2637576.0,801664.0,Dang,3,0,0,146,360,50,0,4.0,0.0,1.0,1215.0,10372.0,10524.0,226769,2022-01-08 23:55:49.983737,,,871,18,849,94928,176131,119089,2022-01-08 23:55:49.983043,67936000,2022-01-08 23:55:49.984085,,,855767,10125,822741,35076532,49537603,43501351,0,0,0,0,0
11,11,11,11,11,2022-01-08,GJ,5677,0,1359,67964,183725,116835,687,23128.0,9.0,4145.0,498299.0,2637576.0,801664.0,Devbhumi Dwarka,13,0,3,187,2243,1012,2,67.0,0.0,4.0,4203.0,38957.0,4600.0,752484,2022-01-08 23:55:49.983737,,,4252,83,4101,281743,605139,506425,2022-01-08 23:55:49.983043,67936000,2022-01-08 23:55:49.984085,,,855767,10125,822741,35076532,49537603,43501351,0,0,0,0,0
12,12,12,12,12,2022-01-08,GJ,5677,0,1359,67964,183725,116835,687,23128.0,9.0,4145.0,498299.0,2637576.0,801664.0,Gandhinagar,81,0,36,2389,7260,2085,11,472.0,0.0,71.0,17975.0,83160.0,13660.0,1387478,2022-01-08 23:55:49.983737,,,21362,205,20660,938888,1300519,1122414,2022-01-08 23:55:49.983043,67936000,2022-01-08 23:55:49.984085,,,855767,10125,822741,35076532,49537603,43501351,0,0,0,0,0
13,13,13,13,13,2022-01-08,GJ,5677,0,1359,67964,183725,116835,687,23128.0,9.0,4145.0,498299.0,2637576.0,801664.0,Gir Somnath,9,0,0,252,2539,1350,6,51.0,0.0,16.0,2889.0,48751.0,16425.0,1217477,2022-01-08 23:55:49.983737,,,8646,67,8533,427854,956485,859196,2022-01-08 23:55:49.983043,67936000,2022-01-08 23:55:49.984085,,,855767,10125,822741,35076532,49537603,43501351,0,0,0,0,0
14,14,14,14,14,2022-01-08,GJ,5677,0,1359,67964,183725,116835,687,23128.0,9.0,4145.0,498299.0,2637576.0,801664.0,Jamnagar,73,0,8,2298,6615,4536,20,220.0,2.0,44.0,13998.0,63852.0,26642.0,2159130,2022-01-08 23:55:49.983737,,,35370,483,34652,981183,1237653,1049709,2022-01-08 23:55:49.983043,67936000,2022-01-08 23:55:49.984085,,,855767,10125,822741,35076532,49537603,43501351,0,0,0,0,0
15,15,15,15,15,2022-01-08,GJ,5677,0,1359,67964,183725,116835,687,23128.0,9.0,4145.0,498299.0,2637576.0,801664.0,Junagadh,40,0,14,1826,6125,2881,7,122.0,0.0,79.0,20549.0,70792.0,14685.0,2742291,2022-01-08 23:55:49.983737,,,20689,272,20361,988211,1412903,1422020,2022-01-08 23:55:49.983043,67936000,2022-01-08 23:55:49.984085,,,855767,10125,822741,35076532,49537603,43501351,0,0,0,0,0
16,16,16,16,16,2022-01-08,GJ,5677,0,1359,67964,183725,116835,687,23128.0,9.0,4145.0,498299.0,2637576.0,801664.0,Kheda,64,0,66,988,8468,2705,19,412.0,0.0,221.0,8281.0,78015.0,20276.0,2298934,2022-01-08 23:55:49.983737,,,10979,49,10655,725504,1603743,1472130,2022-01-08 23:55:49.983043,67936000,2022-01-08 23:55:49.984085,,,855767,10125,822741,35076532,49537603,43501351,0,0,0,0,0
17,17,17,17,17,2022-01-08,GJ,5677,0,1359,67964,183725,116835,687,23128.0,9.0,4145.0,498299.0,2637576.0,801664.0,Kutch,63,0,20,1973,5199,3527,21,345.0,0.0,106.0,12919.0,103609.0,20852.0,2090313,2022-01-08 23:55:49.983737,,,13147,145,12686,940732,1593494,1431884,2022-01-08 23:55:49.983043,67936000,2022-01-08 23:55:49.984085,,,855767,10125,822741,35076532,49537603,43501351,0,0,0,0,0
18,18,18,18,18,2022-01-08,GJ,5677,0,1359,67964,183725,116835,687,23128.0,9.0,4145.0,498299.0,2637576.0,801664.0,Mahisagar,14,0,2,605,4686,281,2,52.0,0.0,25.0,4871.0,52284.0,52904.0,994624,2022-01-08 23:55:49.983737,,,8273,72,8148,444970,868189,854750,2022-01-08 23:55:49.983043,67936000,2022-01-08 23:55:49.984085,,,855767,10125,822741,35076532,49537603,43501351,0,0,0,0,0
19,19,19,19,19,2022-01-08,GJ,5677,0,1359,67964,183725,116835,687,23128.0,9.0,4145.0,498299.0,2637576.0,801664.0,Mehsana,41,0,3,1882,6659,2457,6,153.0,0.0,20.0,24265.0,92510.0,17078.0,2027727,2022-01-08 23:55:49.983737,,,24609,177,24282,842224,1543105,1340232,2022-01-08 23:55:49.983043,67936000,2022-01-08 23:55:49.984085,,,855767,10125,822741,35076532,49537603,43501351,0,0,0,0,0
