,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,0,2022-01-08,OR,3679,0,260,71432,204234,155887,1128,11023.0,6.0,1269.0,449840.0,1019697.0,1074934.0,Angul,55,0,0,,3715,7839,12,72.0,0.0,14.0,,22670.0,40954.0,1271703,,,,44060,398,43585,,858487,624060,2022-01-08 23:56:15.724877,43671000,2022-01-08 23:56:15.725627,,,1066155,8468,1046231,26034469,30310942,22025371,0,0,0,0,0
1,1,1,1,1,2022-01-08,OR,3679,0,260,71432,204234,155887,1128,11023.0,6.0,1269.0,449840.0,1019697.0,1074934.0,Balangir,35,0,0,,6002,6127,3,120.0,0.0,2.0,,27328.0,42472.0,1648574,,,,23589,127,23329,,1138005,731118,2022-01-08 23:56:15.724877,43671000,2022-01-08 23:56:15.725627,,,1066155,8468,1046231,26034469,30310942,22025371,0,0,0,0,0
2,2,2,2,2,2022-01-08,OR,3679,0,260,71432,204234,155887,1128,11023.0,6.0,1269.0,449840.0,1019697.0,1074934.0,Balasore,14,0,8,,18013,11058,12,260.0,1.0,27.0,,97859.0,72904.0,2317419,,,,41349,301,40762,,1650430,1123659,2022-01-08 23:56:15.724877,43671000,2022-01-08 23:56:15.725627,,,1066155,8468,1046231,26034469,30310942,22025371,0,0,0,0,0
3,3,3,3,3,2022-01-08,OR,3679,0,260,71432,204234,155887,1128,11023.0,6.0,1269.0,449840.0,1019697.0,1074934.0,Bargarh,48,0,1,,8270,4672,9,189.0,0.0,7.0,,32600.0,40693.0,1478833,,,,31374,341,30833,,1045948,662234,2022-01-08 23:56:15.724877,43671000,2022-01-08 23:56:15.725627,,,1066155,8468,1046231,26034469,30310942,22025371,0,0,0,0,0
4,4,4,4,4,2022-01-08,OR,3679,0,260,71432,204234,155887,1128,11023.0,6.0,1269.0,449840.0,1019697.0,1074934.0,Bhadrak,18,0,2,,7480,8236,11,37.0,0.0,10.0,,37713.0,61092.0,1506522,,,,26654,148,26461,,1133698,950046,2022-01-08 23:56:15.724877,43671000,2022-01-08 23:56:15.725627,,,1066155,8468,1046231,26034469,30310942,22025371,0,0,0,0,0
5,5,5,5,5,2022-01-08,OR,3679,0,260,71432,204234,155887,1128,11023.0,6.0,1269.0,449840.0,1019697.0,1074934.0,Boudh,2,0,0,,1126,1157,0,14.0,0.0,2.0,,5156.0,8740.0,439917,,,,12676,112,12549,,295251,210418,2022-01-08 23:56:15.724877,43671000,2022-01-08 23:56:15.725627,,,1066155,8468,1046231,26034469,30310942,22025371,0,0,0,0,0
6,6,6,6,6,2022-01-08,OR,3679,0,260,71432,204234,155887,1128,11023.0,6.0,1269.0,449840.0,1019697.0,1074934.0,Cuttack,310,0,43,,10725,8200,90,899.0,0.0,113.0,,53177.0,40872.0,2618708,,,,96517,860,94755,,1729112,1145282,2022-01-08 23:56:15.724877,43671000,2022-01-08 23:56:15.725627,,,1066155,8468,1046231,26034469,30310942,22025371,0,0,0,0,0
7,7,7,7,7,2022-01-08,OR,3679,0,260,71432,204234,155887,1128,11023.0,6.0,1269.0,449840.0,1019697.0,1074934.0,Deogarh,20,0,1,,919,1441,37,94.0,0.0,19.0,,6595.0,12415.0,312164,,,,6778,50,6630,,246237,148899,2022-01-08 23:56:15.724877,43671000,2022-01-08 23:56:15.725627,,,1066155,8468,1046231,26034469,30310942,22025371,0,0,0,0,0
8,8,8,8,8,2022-01-08,OR,3679,0,260,71432,204234,155887,1128,11023.0,6.0,1269.0,449840.0,1019697.0,1074934.0,Dhenkanal,5,0,6,,5089,4830,5,26.0,0.0,10.0,,16917.0,31732.0,1192948,,,,20069,246,19795,,831109,569477,2022-01-08 23:56:15.724877,43671000,2022-01-08 23:56:15.725627,,,1066155,8468,1046231,26034469,30310942,22025371,0,0,0,0,0
9,9,9,9,9,2022-01-08,OR,3679,0,260,71432,204234,155887,1128,11023.0,6.0,1269.0,449840.0,1019697.0,1074934.0,Gajapati,15,0,5,,3271,1120,7,31.0,0.0,12.0,,17111.0,8629.0,575880,,,,9790,83,9678,,361962,239974,2022-01-08 23:56:15.724877,43671000,2022-01-08 23:56:15.725627,,,1066155,8468,1046231,26034469,30310942,22025371,0,0,0,0,0
