Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState
2022-01-08,DL,20181,7,11869,102965,77848,41564,0,76052.0,35.0,34199.0,587517.0,627116.0,421682.0,Central Delhi,,,,,5894,3067,0,,,,,51054.0,32078.0,0,,,,,,,,1445735,976645,2022-01-09 12:03:46.795471,19814000,2022-01-09 12:03:46.795471,,,1526979,25143,1453658,33387074,15886149,11615342
2022-01-08,DL,20181,7,11869,102965,77848,41564,0,76052.0,35.0,34199.0,587517.0,627116.0,421682.0,East Delhi,,,,,5774,3000,0,,,,,46611.0,32459.0,0,,,,,,,,1208468,962129,2022-01-09 12:03:46.795471,19814000,2022-01-09 12:03:46.795471,,,1526979,25143,1453658,33387074,15886149,11615342
2022-01-08,DL,20181,7,11869,102965,77848,41564,0,76052.0,35.0,34199.0,587517.0,627116.0,421682.0,New Delhi,,,,,5175,2464,0,,,,,42938.0,25712.0,0,,,,,,,,1038542,884032,2022-01-09 12:03:46.795471,19814000,2022-01-09 12:03:46.795471,,,1526979,25143,1453658,33387074,15886149,11615342
2022-01-08,DL,20181,7,11869,102965,77848,41564,0,76052.0,35.0,34199.0,587517.0,627116.0,421682.0,North Delhi,,,,,7735,5975,0,,,,,58346.0,54354.0,0,,,,,,,,1500343,1063423,2022-01-09 12:03:46.795471,19814000,2022-01-09 12:03:46.795471,,,1526979,25143,1453658,33387074,15886149,11615342
2022-01-08,DL,20181,7,11869,102965,77848,41564,0,76052.0,35.0,34199.0,587517.0,627116.0,421682.0,North East Delhi,,,,,7472,3208,0,,,,,72739.0,35295.0,0,,,,,,,,1288712,750455,2022-01-09 12:03:46.795471,19814000,2022-01-09 12:03:46.795471,,,1526979,25143,1453658,33387074,15886149,11615342
2022-01-08,DL,20181,7,11869,102965,77848,41564,0,76052.0,35.0,34199.0,587517.0,627116.0,421682.0,North West Delhi,,,,,9226,4730,0,,,,,67432.0,48905.0,0,,,,,,,,1889493,1322105,2022-01-09 12:03:46.795471,19814000,2022-01-09 12:03:46.795471,,,1526979,25143,1453658,33387074,15886149,11615342
2022-01-08,DL,20181,7,11869,102965,77848,41564,0,76052.0,35.0,34199.0,587517.0,627116.0,421682.0,Shahdara,,,,,6426,2509,0,,,,,48862.0,24475.0,0,,,,,,,,1125726,795522,2022-01-09 12:03:46.795471,19814000,2022-01-09 12:03:46.795471,,,1526979,25143,1453658,33387074,15886149,11615342
2022-01-08,DL,20181,7,11869,102965,77848,41564,0,76052.0,35.0,34199.0,587517.0,627116.0,421682.0,South Delhi,,,,,5200,2494,0,,,,,44661.0,28628.0,0,,,,,,,,1398240,1017552,2022-01-09 12:03:46.795471,19814000,2022-01-09 12:03:46.795471,,,1526979,25143,1453658,33387074,15886149,11615342
2022-01-08,DL,20181,7,11869,102965,77848,41564,0,76052.0,35.0,34199.0,587517.0,627116.0,421682.0,South East Delhi,,,,,6822,3870,0,,,,,59001.0,37093.0,0,,,,,,,,1515959,1133791,2022-01-09 12:03:46.795471,19814000,2022-01-09 12:03:46.795471,,,1526979,25143,1453658,33387074,15886149,11615342
2022-01-08,DL,20181,7,11869,102965,77848,41564,0,76052.0,35.0,34199.0,587517.0,627116.0,421682.0,South West Delhi,,,,,10182,5945,0,,,,,76167.0,55015.0,0,,,,,,,,1792723,1423010,2022-01-09 12:03:46.795471,19814000,2022-01-09 12:03:46.795471,,,1526979,25143,1453658,33387074,15886149,11615342
2022-01-08,DL,20181,7,11869,102965,77848,41564,0,76052.0,35.0,34199.0,587517.0,627116.0,421682.0,Unknown,20181.0,7.0,11869.0,,0,0,0,76052.0,35.0,34199.0,,0.0,0.0,0,,,,1526979.0,25143.0,1453658.0,,0,0,2022-01-09 12:03:46.795471,19814000,2022-01-09 12:03:46.795471,,,1526979,25143,1453658,33387074,15886149,11615342
2022-01-08,DL,20181,7,11869,102965,77848,41564,0,76052.0,35.0,34199.0,587517.0,627116.0,421682.0,West Delhi,,,,,7942,4302,0,,,,,59305.0,47668.0,0,,,,,,,,1682208,1286678,2022-01-09 12:03:46.795471,19814000,2022-01-09 12:03:46.795471,,,1526979,25143,1453658,33387074,15886149,11615342
