,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
2,2022-10-01,HR,Gurugram,,,,300262.0,1026.0,299121,,2022-10-01T23:55:40.737242+05:30,,,,1054977.0,10705.0,1044031,19177559,0,0
3,2022-10-01,HR,Faridabad,,,,135599.0,741.0,134842,,2022-10-01T23:55:40.737242+05:30,,,,1054977.0,10705.0,1044031,19177559,0,0
4,2022-10-01,HR,Hisar,,,,63850.0,1182.0,62660,,2022-10-01T23:55:40.737242+05:30,,,,1054977.0,10705.0,1044031,19177559,0,0
5,2022-10-01,HR,Sonipat,,,,59574.0,276.0,59298,,2022-10-01T23:55:40.737242+05:30,,,,1054977.0,10705.0,1044031,19177559,0,0
6,2022-10-01,HR,Karnal,,,,49881.0,600.0,49270,,2022-10-01T23:55:40.737242+05:30,,,,1054977.0,10705.0,1044031,19177559,0,0
7,2022-10-01,HR,Panchkula,,,,48334.0,421.0,47900,,2022-10-01T23:55:40.737242+05:30,,,,1054977.0,10705.0,1044031,19177559,0,0
8,2022-10-01,HR,Ambala,,,,42821.0,542.0,42275,,2022-10-01T23:55:40.737242+05:30,,,,1054977.0,10705.0,1044031,19177559,0,0
9,2022-10-01,HR,Panipat,,,,36750.0,677.0,36066,,2022-10-01T23:55:40.737242+05:30,,,,1054977.0,10705.0,1044031,19177559,0,0
10,2022-10-01,HR,Sirsa,,,,34210.0,546.0,33661,,2022-10-01T23:55:40.737242+05:30,,,,1054977.0,10705.0,1044031,19177559,0,0
11,2022-10-01,HR,Rohtak,,,,33167.0,537.0,32604,,2022-10-01T23:55:40.737242+05:30,,,,1054977.0,10705.0,1044031,19177559,0,0
12,2022-10-01,HR,Yamunanagar,,,,32671.0,458.0,32208,,2022-10-01T23:55:40.737242+05:30,,,,1054977.0,10705.0,1044031,19177559,0,0
13,2022-10-01,HR,Kurukshetra,,,,27810.0,407.0,27396,,2022-10-01T23:55:40.737242+05:30,,,,1054977.0,10705.0,1044031,19177559,0,0
14,2022-10-01,HR,Bhiwani,,,,27164.0,667.0,26495,,2022-10-01T23:55:40.737242+05:30,,,,1054977.0,10705.0,1044031,19177559,0,0
15,2022-10-01,HR,Jind,,,,25405.0,544.0,24860,,2022-10-01T23:55:40.737242+05:30,,,,1054977.0,10705.0,1044031,19177559,0,0
16,2022-10-01,HR,Mahendragarh,,,,25001.0,165.0,24834,,2022-10-01T23:55:40.737242+05:30,,,,1054977.0,10705.0,1044031,19177559,0,0
17,2022-10-01,HR,Rewari,,,,24985.0,224.0,24761,,2022-10-01T23:55:40.737242+05:30,,,,1054977.0,10705.0,1044031,19177559,0,0
18,2022-10-01,HR,Jhajjar,,,,24097.0,354.0,23730,,2022-10-01T23:55:40.737242+05:30,,,,1054977.0,10705.0,1044031,19177559,0,0
19,2022-10-01,HR,Fatehabad,,,,20294.0,500.0,19790,,2022-10-01T23:55:40.737242+05:30,,,,1054977.0,10705.0,1044031,19177559,0,0
20,2022-10-01,HR,Kaithal,,,,15196.0,376.0,14818,,2022-10-01T23:55:40.737242+05:30,,,,1054977.0,10705.0,1044031,19177559,0,0
21,2022-10-01,HR,Palwal,,,,13657.0,176.0,13480,,2022-10-01T23:55:40.737242+05:30,,,,1054977.0,10705.0,1044031,19177559,0,0
22,2022-10-01,HR,Dadri,,,,8070.0,147.0,7923,,2022-10-01T23:55:40.737242+05:30,,,,1054977.0,10705.0,1044031,19177559,0,0
23,2022-10-01,HR,Nuh,,,,6179.0,139.0,6039,,2022-10-01T23:55:40.737242+05:30,,,,1054977.0,10705.0,1044031,19177559,0,0
